# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5881e-04
2.0000e+01,2.8613e-04
3.0000e+01,3.7376e-04
4.0000e+01,4.2981e-04
5.0000e+01,4.6493e-04
6.0000e+01,4.8700e-04
7.0000e+01,5.0100e-04
8.0000e+01,5.0990e-04
9.0000e+01,5.1551e-04
1.0000e+02,5.1896e-04
1.1000e+02,5.2098e-04
1.2000e+02,5.2208e-04
1.3000e+02,5.2259e-04
1.4000e+02,5.2271e-04
1.5000e+02,5.2262e-04
1.6000e+02,5.2240e-04
1.7000e+02,5.2213e-04
1.8000e+02,5.2184e-04
1.9000e+02,5.2156e-04
2.0000e+02,5.2131e-04
2.1000e+02,5.2110e-04
2.2000e+02,5.2091e-04
2.3000e+02,5.2077e-04
2.4000e+02,5.2066e-04
2.5000e+02,5.2058e-04
2.6000e+02,5.2052e-04
2.7000e+02,5.2048e-04
2.8000e+02,5.2045e-04
2.9000e+02,5.2043e-04
3.0000e+02,5.2041e-04
3.1000e+02,5.2041e-04
3.2000e+02,5.2040e-04
3.3000e+02,5.2036e-04
3.4000e+02,5.2030e-04
3.5000e+02,5.2023e-04
3.6000e+02,5.2019e-04
3.7000e+02,5.2017e-04
3.8000e+02,5.2011e-04
3.9000e+02,5.1995e-04
4.0000e+02,5.1969e-04
4.1000e+02,5.1941e-04
4.2000e+02,5.1916e-04
4.3000e+02,5.1898e-04
4.4000e+02,5.1888e-04
4.5000e+02,5.1880e-04
4.6000e+02,5.1873e-04
4.7000e+02,5.1866e-04
4.8000e+02,5.1859e-04
4.9000e+02,5.1853e-04
5.0000e+02,5.1847e-04
5.1000e+02,5.1840e-04
5.2000e+02,5.1833e-04
5.3000e+02,5.1827e-04
5.4000e+02,5.1823e-04
5.5000e+02,5.1820e-04
5.6000e+02,5.1816e-04
5.7000e+02,5.1808e-04
5.8000e+02,5.1794e-04
5.9000e+02,5.1765e-04
6.0000e+02,5.1710e-04
6.1000e+02,5.1625e-04
6.2000e+02,5.1519e-04
