# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.0733e-05
2.0000e+01,7.7279e-05
3.0000e+01,1.0720e-04
4.0000e+01,1.3014e-04
5.0000e+01,1.4698e-04
6.0000e+01,1.5904e-04
7.0000e+01,1.6753e-04
8.0000e+01,1.7343e-04
9.0000e+01,1.7747e-04
1.0000e+02,1.8020e-04
1.1000e+02,1.8199e-04
1.2000e+02,1.8314e-04
1.3000e+02,1.8383e-04
1.4000e+02,1.8422e-04
1.5000e+02,1.8440e-04
1.6000e+02,1.8445e-04
1.7000e+02,1.8442e-04
1.8000e+02,1.8435e-04
1.9000e+02,1.8426e-04
2.0000e+02,1.8416e-04
2.1000e+02,1.8407e-04
2.2000e+02,1.8399e-04
2.3000e+02,1.8392e-04
2.4000e+02,1.8386e-04
2.5000e+02,1.8382e-04
2.6000e+02,1.8379e-04
2.7000e+02,1.8376e-04
2.8000e+02,1.8375e-04
2.9000e+02,1.8374e-04
3.0000e+02,1.8373e-04
3.1000e+02,1.8373e-04
3.2000e+02,1.8372e-04
3.3000e+02,1.8372e-04
3.4000e+02,1.8372e-04
3.5000e+02,1.8372e-04
3.6000e+02,1.8373e-04
3.7000e+02,1.8374e-04
3.8000e+02,1.8375e-04
3.9000e+02,1.8375e-04
4.0000e+02,1.8374e-04
4.1000e+02,1.8373e-04
4.2000e+02,1.8372e-04
4.3000e+02,1.8372e-04
4.4000e+02,1.8373e-04
4.5000e+02,1.8374e-04
4.6000e+02,1.8374e-04
4.7000e+02,1.8374e-04
4.8000e+02,1.8373e-04
4.9000e+02,1.8372e-04
5.0000e+02,1.8371e-04
5.1000e+02,1.8370e-04
5.2000e+02,1.8369e-04
5.3000e+02,1.8368e-04
5.4000e+02,1.8366e-04
5.5000e+02,1.8365e-04
5.6000e+02,1.8362e-04
5.7000e+02,1.8359e-04
5.8000e+02,1.8353e-04
5.9000e+02,1.8345e-04
6.0000e+02,1.8332e-04
6.1000e+02,1.8315e-04
6.2000e+02,1.8292e-04
6.3000e+02,1.8264e-04
6.4000e+02,1.8229e-04
6.5000e+02,1.8186e-04
6.6000e+02,1.8136e-04
6.7000e+02,1.8078e-04
6.8000e+02,1.8015e-04
6.9000e+02,1.7950e-04
7.0000e+02,1.7883e-04
7.1000e+02,1.7814e-04
7.2000e+02,1.7739e-04
7.3000e+02,1.7657e-04
7.4000e+02,1.7572e-04
7.5000e+02,1.7488e-04
