# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.2246e-07
2.0000e+01,2.4354e-07
3.0000e+01,3.6196e-07
4.0000e+01,4.7648e-07
5.0000e+01,5.8608e-07
6.0000e+01,6.8988e-07
7.0000e+01,7.8722e-07
8.0000e+01,8.7763e-07
9.0000e+01,9.6087e-07
1.0000e+02,1.0369e-06
1.1000e+02,1.1057e-06
1.2000e+02,1.1676e-06
1.3000e+02,1.2230e-06
1.4000e+02,1.2721e-06
1.5000e+02,1.3156e-06
1.6000e+02,1.3539e-06
1.7000e+02,1.3875e-06
1.8000e+02,1.4170e-06
1.9000e+02,1.4427e-06
2.0000e+02,1.4651e-06
2.1000e+02,1.4848e-06
2.2000e+02,1.5019e-06
2.3000e+02,1.5169e-06
2.4000e+02,1.5300e-06
2.5000e+02,1.5416e-06
2.6000e+02,1.5518e-06
2.7000e+02,1.5609e-06
2.8000e+02,1.5689e-06
2.9000e+02,1.5761e-06
3.0000e+02,1.5826e-06
3.1000e+02,1.5884e-06
3.2000e+02,1.5936e-06
3.3000e+02,1.5984e-06
3.4000e+02,1.6027e-06
3.5000e+02,1.6066e-06
3.6000e+02,1.6101e-06
3.7000e+02,1.6134e-06
3.8000e+02,1.6163e-06
3.9000e+02,1.6190e-06
4.0000e+02,1.6214e-06
4.1000e+02,1.6236e-06
4.2000e+02,1.6255e-06
4.3000e+02,1.6273e-06
4.4000e+02,1.6289e-06
4.5000e+02,1.6303e-06
4.6000e+02,1.6316e-06
4.7000e+02,1.6327e-06
4.8000e+02,1.6337e-06
4.9000e+02,1.6345e-06
5.0000e+02,1.6353e-06
5.1000e+02,1.6360e-06
5.2000e+02,1.6366e-06
5.3000e+02,1.6371e-06
5.4000e+02,1.6376e-06
5.5000e+02,1.6380e-06
5.6000e+02,1.6384e-06
5.7000e+02,1.6388e-06
5.8000e+02,1.6391e-06
5.9000e+02,1.6395e-06
6.0000e+02,1.6399e-06
6.1000e+02,1.6402e-06
6.2000e+02,1.6406e-06
6.3000e+02,1.6410e-06
6.4000e+02,1.6414e-06
6.5000e+02,1.6418e-06
6.6000e+02,1.6423e-06
6.7000e+02,1.6427e-06
6.8000e+02,1.6431e-06
6.9000e+02,1.6436e-06
7.0000e+02,1.6440e-06
7.1000e+02,1.6444e-06
7.2000e+02,1.6448e-06
7.3000e+02,1.6452e-06
7.4000e+02,1.6456e-06
7.5000e+02,1.6459e-06
7.6000e+02,1.6463e-06
7.7000e+02,1.6466e-06
7.8000e+02,1.6469e-06
7.9000e+02,1.6472e-06
8.0000e+02,1.6476e-06
8.1000e+02,1.6479e-06
8.2000e+02,1.6482e-06
8.3000e+02,1.6485e-06
8.4000e+02,1.6488e-06
8.5000e+02,1.6490e-06
8.6000e+02,1.6492e-06
8.7000e+02,1.6492e-06
8.8000e+02,1.6491e-06
8.9000e+02,1.6488e-06
9.0000e+02,1.6483e-06
9.1000e+02,1.6476e-06
9.2000e+02,1.6466e-06
9.3000e+02,1.6454e-06
9.4000e+02,1.6438e-06
9.5000e+02,1.6419e-06
9.6000e+02,1.6397e-06
9.7000e+02,1.6372e-06
9.8000e+02,1.6343e-06
9.9000e+02,1.6312e-06
1.0000e+03,1.6279e-06
1.0100e+03,1.6243e-06
1.0200e+03,1.6205e-06
1.0300e+03,1.6166e-06
1.0400e+03,1.6126e-06
1.0500e+03,1.6086e-06
1.0600e+03,1.6047e-06
1.0700e+03,1.6008e-06
1.0800e+03,1.5971e-06
1.0900e+03,1.5936e-06
1.1000e+03,1.5904e-06
1.1100e+03,1.5874e-06
1.1200e+03,1.5849e-06
1.1300e+03,1.5827e-06
1.1400e+03,1.5810e-06
1.1500e+03,1.5798e-06
1.1600e+03,1.5790e-06
1.1700e+03,1.5787e-06
1.1800e+03,1.5788e-06
1.1900e+03,1.5793e-06
1.2000e+03,1.5802e-06
1.2100e+03,1.5814e-06
1.2200e+03,1.5829e-06
1.2300e+03,1.5847e-06
1.2400e+03,1.5866e-06
1.2500e+03,1.5886e-06
1.2600e+03,1.5906e-06
1.2700e+03,1.5927e-06
1.2800e+03,1.5948e-06
1.2900e+03,1.5968e-06
1.3000e+03,1.5988e-06
1.3100e+03,1.6008e-06
1.3200e+03,1.6027e-06
1.3300e+03,1.6046e-06
1.3400e+03,1.6064e-06
1.3500e+03,1.6081e-06
1.3600e+03,1.6099e-06
1.3700e+03,1.6116e-06
1.3800e+03,1.6133e-06
1.3900e+03,1.6149e-06
1.4000e+03,1.6165e-06
1.4100e+03,1.6180e-06
1.4200e+03,1.6194e-06
1.4300e+03,1.6208e-06
1.4400e+03,1.6220e-06
1.4500e+03,1.6231e-06
1.4600e+03,1.6241e-06
1.4700e+03,1.6249e-06
1.4800e+03,1.6255e-06
1.4900e+03,1.6260e-06
1.5000e+03,1.6263e-06
1.5100e+03,1.6265e-06
1.5200e+03,1.6265e-06
1.5300e+03,1.6265e-06
1.5400e+03,1.6263e-06
1.5500e+03,1.6260e-06
