# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.3298e-08
2.0000e+01,8.6271e-08
3.0000e+01,1.2860e-07
4.0000e+01,1.7000e-07
5.0000e+01,2.1019e-07
6.0000e+01,2.4893e-07
7.0000e+01,2.8602e-07
8.0000e+01,3.2129e-07
9.0000e+01,3.5464e-07
1.0000e+02,3.8597e-07
1.1000e+02,4.1525e-07
1.2000e+02,4.4246e-07
1.3000e+02,4.6764e-07
1.4000e+02,4.9083e-07
1.5000e+02,5.1211e-07
1.6000e+02,5.3158e-07
1.7000e+02,5.4932e-07
1.8000e+02,5.6546e-07
1.9000e+02,5.8011e-07
2.0000e+02,5.9338e-07
2.1000e+02,6.0540e-07
2.2000e+02,6.1627e-07
2.3000e+02,6.2610e-07
2.4000e+02,6.3499e-07
2.5000e+02,6.4304e-07
2.6000e+02,6.5032e-07
2.7000e+02,6.5692e-07
2.8000e+02,6.6290e-07
2.9000e+02,6.6834e-07
3.0000e+02,6.7328e-07
3.1000e+02,6.7778e-07
3.2000e+02,6.8189e-07
3.3000e+02,6.8563e-07
3.4000e+02,6.8905e-07
3.5000e+02,6.9217e-07
3.6000e+02,6.9503e-07
3.7000e+02,6.9764e-07
3.8000e+02,7.0004e-07
3.9000e+02,7.0223e-07
4.0000e+02,7.0423e-07
4.1000e+02,7.0607e-07
4.2000e+02,7.0775e-07
4.3000e+02,7.0929e-07
4.4000e+02,7.1069e-07
4.5000e+02,7.1198e-07
4.6000e+02,7.1316e-07
4.7000e+02,7.1424e-07
4.8000e+02,7.1523e-07
4.9000e+02,7.1614e-07
5.0000e+02,7.1698e-07
5.1000e+02,7.1775e-07
5.2000e+02,7.1847e-07
5.3000e+02,7.1914e-07
5.4000e+02,7.1977e-07
5.5000e+02,7.2036e-07
5.6000e+02,7.2092e-07
5.7000e+02,7.2145e-07
5.8000e+02,7.2196e-07
5.9000e+02,7.2246e-07
6.0000e+02,7.2294e-07
6.1000e+02,7.2342e-07
6.2000e+02,7.2388e-07
6.3000e+02,7.2435e-07
6.4000e+02,7.2481e-07
6.5000e+02,7.2527e-07
6.6000e+02,7.2573e-07
6.7000e+02,7.2618e-07
6.8000e+02,7.2664e-07
6.9000e+02,7.2711e-07
7.0000e+02,7.2757e-07
7.1000e+02,7.2803e-07
7.2000e+02,7.2850e-07
7.3000e+02,7.2897e-07
7.4000e+02,7.2945e-07
7.5000e+02,7.2993e-07
7.6000e+02,7.3041e-07
7.7000e+02,7.3090e-07
7.8000e+02,7.3139e-07
7.9000e+02,7.3189e-07
8.0000e+02,7.3239e-07
8.1000e+02,7.3289e-07
8.2000e+02,7.3338e-07
8.3000e+02,7.3386e-07
8.4000e+02,7.3433e-07
8.5000e+02,7.3477e-07
8.6000e+02,7.3517e-07
8.7000e+02,7.3554e-07
8.8000e+02,7.3585e-07
8.9000e+02,7.3611e-07
9.0000e+02,7.3629e-07
9.1000e+02,7.3640e-07
9.2000e+02,7.3642e-07
9.3000e+02,7.3635e-07
9.4000e+02,7.3619e-07
9.5000e+02,7.3593e-07
9.6000e+02,7.3557e-07
9.7000e+02,7.3512e-07
9.8000e+02,7.3457e-07
9.9000e+02,7.3395e-07
1.0000e+03,7.3326e-07
1.0100e+03,7.3250e-07
1.0200e+03,7.3169e-07
1.0300e+03,7.3086e-07
1.0400e+03,7.3000e-07
1.0500e+03,7.2915e-07
1.0600e+03,7.2832e-07
1.0700e+03,7.2752e-07
1.0800e+03,7.2677e-07
1.0900e+03,7.2609e-07
1.1000e+03,7.2550e-07
1.1100e+03,7.2500e-07
1.1200e+03,7.2461e-07
1.1300e+03,7.2434e-07
1.1400e+03,7.2419e-07
1.1500e+03,7.2416e-07
1.1600e+03,7.2427e-07
1.1700e+03,7.2451e-07
1.1800e+03,7.2487e-07
1.1900e+03,7.2535e-07
1.2000e+03,7.2593e-07
1.2100e+03,7.2662e-07
1.2200e+03,7.2739e-07
1.2300e+03,7.2824e-07
1.2400e+03,7.2916e-07
1.2500e+03,7.3012e-07
1.2600e+03,7.3112e-07
1.2700e+03,7.3214e-07
1.2800e+03,7.3318e-07
1.2900e+03,7.3422e-07
1.3000e+03,7.3525e-07
1.3100e+03,7.3627e-07
1.3200e+03,7.3727e-07
1.3300e+03,7.3825e-07
1.3400e+03,7.3919e-07
1.3500e+03,7.4011e-07
1.3600e+03,7.4098e-07
1.3700e+03,7.4181e-07
1.3800e+03,7.4260e-07
1.3900e+03,7.4335e-07
1.4000e+03,7.4404e-07
1.4100e+03,7.4469e-07
1.4200e+03,7.4528e-07
1.4300e+03,7.4582e-07
1.4400e+03,7.4630e-07
1.4500e+03,7.4672e-07
1.4600e+03,7.4709e-07
1.4700e+03,7.4739e-07
1.4800e+03,7.4764e-07
1.4900e+03,7.4783e-07
1.5000e+03,7.4797e-07
1.5100e+03,7.4805e-07
1.5200e+03,7.4807e-07
1.5300e+03,7.4805e-07
1.5400e+03,7.4799e-07
1.5500e+03,7.4788e-07
1.5600e+03,7.4773e-07
1.5700e+03,7.4754e-07
1.5800e+03,7.4732e-07
1.5900e+03,7.4706e-07
1.6000e+03,7.4677e-07
1.6100e+03,7.4645e-07
1.6200e+03,7.4611e-07
1.6300e+03,7.4573e-07
1.6400e+03,7.4533e-07
1.6500e+03,7.4491e-07
1.6600e+03,7.4446e-07
1.6700e+03,7.4399e-07
1.6800e+03,7.4350e-07
1.6900e+03,7.4299e-07
1.7000e+03,7.4246e-07
1.7100e+03,7.4193e-07
1.7200e+03,7.4138e-07
1.7300e+03,7.4082e-07
1.7400e+03,7.4027e-07
1.7500e+03,7.3972e-07
1.7600e+03,7.3918e-07
1.7700e+03,7.3865e-07
1.7800e+03,7.3814e-07
1.7900e+03,7.3766e-07
1.8000e+03,7.3720e-07
1.8100e+03,7.3678e-07
1.8200e+03,7.3640e-07
1.8300e+03,7.3605e-07
1.8400e+03,7.3575e-07
1.8500e+03,7.3549e-07
1.8600e+03,7.3527e-07
1.8700e+03,7.3509e-07
1.8800e+03,7.3494e-07
1.8900e+03,7.3482e-07
1.9000e+03,7.3473e-07
1.9100e+03,7.3465e-07
1.9200e+03,7.3458e-07
1.9300e+03,7.3450e-07
1.9400e+03,7.3442e-07
1.9500e+03,7.3431e-07
1.9600e+03,7.3416e-07
1.9700e+03,7.3398e-07
1.9800e+03,7.3375e-07
1.9900e+03,7.3345e-07
2.0000e+03,7.3309e-07
2.0100e+03,7.3266e-07
2.0200e+03,7.3215e-07
2.0300e+03,7.3156e-07
2.0400e+03,7.3089e-07
2.0500e+03,7.3014e-07
2.0600e+03,7.2932e-07
2.0700e+03,7.2841e-07
2.0800e+03,7.2743e-07
2.0900e+03,7.2639e-07
2.1000e+03,7.2530e-07
2.1100e+03,7.2416e-07
2.1200e+03,7.2299e-07
2.1300e+03,7.2180e-07
2.1400e+03,7.2061e-07
2.1500e+03,7.1943e-07
2.1600e+03,7.1829e-07
2.1700e+03,7.1720e-07
2.1800e+03,7.1617e-07
2.1900e+03,7.1524e-07
2.2000e+03,7.1440e-07
2.2100e+03,7.1369e-07
2.2200e+03,7.1310e-07
2.2300e+03,7.1264e-07
2.2400e+03,7.1233e-07
2.2500e+03,7.1216e-07
2.2600e+03,7.1213e-07
2.2700e+03,7.1223e-07
2.2800e+03,7.1246e-07
2.2900e+03,7.1280e-07
2.3000e+03,7.1324e-07
2.3100e+03,7.1376e-07
2.3200e+03,7.1435e-07
2.3300e+03,7.1499e-07
2.3400e+03,7.1566e-07
2.3500e+03,7.1635e-07
2.3600e+03,7.1704e-07
2.3700e+03,7.1773e-07
2.3800e+03,7.1839e-07
2.3900e+03,7.1903e-07
2.4000e+03,7.1964e-07
2.4100e+03,7.2022e-07
2.4200e+03,7.2076e-07
2.4300e+03,7.2126e-07
2.4400e+03,7.2172e-07
2.4500e+03,7.2214e-07
2.4600e+03,7.2253e-07
2.4700e+03,7.2288e-07
2.4800e+03,7.2319e-07
2.4900e+03,7.2347e-07
2.5000e+03,7.2372e-07
2.5100e+03,7.2394e-07
2.5200e+03,7.2412e-07
2.5300e+03,7.2427e-07
2.5400e+03,7.2439e-07
2.5500e+03,7.2448e-07
2.5600e+03,7.2454e-07
2.5700e+03,7.2457e-07
2.5800e+03,7.2457e-07
2.5900e+03,7.2455e-07
2.6000e+03,7.2450e-07
2.6100e+03,7.2442e-07
2.6200e+03,7.2432e-07
2.6300e+03,7.2421e-07
2.6400e+03,7.2408e-07
2.6500e+03,7.2394e-07
2.6600e+03,7.2378e-07
2.6700e+03,7.2362e-07
2.6800e+03,7.2346e-07
2.6900e+03,7.2329e-07
2.7000e+03,7.2311e-07
2.7100e+03,7.2294e-07
2.7200e+03,7.2276e-07
2.7300e+03,7.2259e-07
2.7400e+03,7.2241e-07
2.7500e+03,7.2223e-07
2.7600e+03,7.2205e-07
2.7700e+03,7.2187e-07
2.7800e+03,7.2168e-07
2.7900e+03,7.2148e-07
2.8000e+03,7.2128e-07
2.8100e+03,7.2107e-07
2.8200e+03,7.2084e-07
2.8300e+03,7.2059e-07
2.8400e+03,7.2032e-07
2.8500e+03,7.2003e-07
2.8600e+03,7.1971e-07
2.8700e+03,7.1936e-07
2.8800e+03,7.1897e-07
2.8900e+03,7.1854e-07
2.9000e+03,7.1808e-07
2.9100e+03,7.1758e-07
2.9200e+03,7.1705e-07
2.9300e+03,7.1649e-07
2.9400e+03,7.1591e-07
2.9500e+03,7.1533e-07
2.9600e+03,7.1474e-07
2.9700e+03,7.1417e-07
2.9800e+03,7.1363e-07
2.9900e+03,7.1314e-07
3.0000e+03,7.1271e-07
3.0100e+03,7.1236e-07
3.0200e+03,7.1210e-07
3.0300e+03,7.1195e-07
3.0400e+03,7.1191e-07
3.0500e+03,7.1200e-07
3.0600e+03,7.1222e-07
3.0700e+03,7.1257e-07
3.0800e+03,7.1305e-07
3.0900e+03,7.1366e-07
3.1000e+03,7.1439e-07
3.1100e+03,7.1521e-07
3.1200e+03,7.1613e-07
3.1300e+03,7.1712e-07
3.1400e+03,7.1816e-07
3.1500e+03,7.1923e-07
3.1600e+03,7.2032e-07
3.1700e+03,7.2139e-07
3.1800e+03,7.2243e-07
3.1900e+03,7.2342e-07
3.2000e+03,7.2436e-07
3.2100e+03,7.2521e-07
3.2200e+03,7.2598e-07
3.2300e+03,7.2665e-07
3.2400e+03,7.2722e-07
3.2500e+03,7.2770e-07
3.2600e+03,7.2808e-07
3.2700e+03,7.2837e-07
3.2800e+03,7.2857e-07
3.2900e+03,7.2869e-07
3.3000e+03,7.2875e-07
3.3100e+03,7.2874e-07
3.3200e+03,7.2868e-07
3.3300e+03,7.2859e-07
3.3400e+03,7.2846e-07
3.3500e+03,7.2831e-07
3.3600e+03,7.2815e-07
3.3700e+03,7.2798e-07
3.3800e+03,7.2781e-07
3.3900e+03,7.2763e-07
3.4000e+03,7.2746e-07
3.4100e+03,7.2730e-07
3.4200e+03,7.2713e-07
3.4300e+03,7.2698e-07
3.4400e+03,7.2682e-07
3.4500e+03,7.2668e-07
3.4600e+03,7.2653e-07
3.4700e+03,7.2640e-07
3.4800e+03,7.2626e-07
3.4900e+03,7.2614e-07
3.5000e+03,7.2601e-07
3.5100e+03,7.2590e-07
3.5200e+03,7.2580e-07
3.5300e+03,7.2571e-07
3.5400e+03,7.2563e-07
3.5500e+03,7.2557e-07
3.5600e+03,7.2553e-07
3.5700e+03,7.2551e-07
3.5800e+03,7.2551e-07
3.5900e+03,7.2553e-07
3.6000e+03,7.2556e-07
3.6100e+03,7.2562e-07
3.6200e+03,7.2569e-07
3.6300e+03,7.2577e-07
3.6400e+03,7.2586e-07
