# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.3705e-08
2.0000e+01,6.7322e-08
3.0000e+01,1.0077e-07
4.0000e+01,1.3395e-07
5.0000e+01,1.6679e-07
6.0000e+01,1.9922e-07
7.0000e+01,2.3115e-07
8.0000e+01,2.6252e-07
9.0000e+01,2.9326e-07
1.0000e+02,3.2332e-07
1.1000e+02,3.5265e-07
1.2000e+02,3.8119e-07
1.3000e+02,4.0892e-07
1.4000e+02,4.3580e-07
1.5000e+02,4.6181e-07
1.6000e+02,4.8693e-07
1.7000e+02,5.1114e-07
1.8000e+02,5.3444e-07
1.9000e+02,5.5683e-07
2.0000e+02,5.7831e-07
2.1000e+02,5.9889e-07
2.2000e+02,6.1857e-07
2.3000e+02,6.3738e-07
2.4000e+02,6.5534e-07
2.5000e+02,6.7246e-07
2.6000e+02,6.8876e-07
2.7000e+02,7.0428e-07
2.8000e+02,7.1904e-07
2.9000e+02,7.3306e-07
3.0000e+02,7.4638e-07
3.1000e+02,7.5902e-07
3.2000e+02,7.7101e-07
3.3000e+02,7.8239e-07
3.4000e+02,7.9317e-07
3.5000e+02,8.0340e-07
3.6000e+02,8.1309e-07
3.7000e+02,8.2228e-07
3.8000e+02,8.3098e-07
3.9000e+02,8.3924e-07
4.0000e+02,8.4706e-07
4.1000e+02,8.5449e-07
4.2000e+02,8.6153e-07
4.3000e+02,8.6822e-07
4.4000e+02,8.7457e-07
4.5000e+02,8.8060e-07
4.6000e+02,8.8634e-07
4.7000e+02,8.9180e-07
4.8000e+02,8.9700e-07
4.9000e+02,9.0195e-07
5.0000e+02,9.0668e-07
5.1000e+02,9.1120e-07
5.2000e+02,9.1552e-07
5.3000e+02,9.1966e-07
5.4000e+02,9.2362e-07
5.5000e+02,9.2743e-07
5.6000e+02,9.3108e-07
5.7000e+02,9.3460e-07
5.8000e+02,9.3798e-07
5.9000e+02,9.4125e-07
6.0000e+02,9.4441e-07
6.1000e+02,9.4746e-07
6.2000e+02,9.5042e-07
6.3000e+02,9.5328e-07
6.4000e+02,9.5607e-07
6.5000e+02,9.5877e-07
6.6000e+02,9.6141e-07
6.7000e+02,9.6397e-07
6.8000e+02,9.6647e-07
6.9000e+02,9.6891e-07
7.0000e+02,9.7129e-07
7.1000e+02,9.7361e-07
7.2000e+02,9.7588e-07
7.3000e+02,9.7810e-07
7.4000e+02,9.8027e-07
7.5000e+02,9.8239e-07
7.6000e+02,9.8446e-07
7.7000e+02,9.8648e-07
7.8000e+02,9.8845e-07
7.9000e+02,9.9037e-07
8.0000e+02,9.9225e-07
8.1000e+02,9.9407e-07
8.2000e+02,9.9585e-07
8.3000e+02,9.9757e-07
8.4000e+02,9.9925e-07
8.5000e+02,1.0009e-06
8.6000e+02,1.0025e-06
8.7000e+02,1.0040e-06
8.8000e+02,1.0055e-06
8.9000e+02,1.0069e-06
9.0000e+02,1.0083e-06
9.1000e+02,1.0097e-06
9.2000e+02,1.0110e-06
9.3000e+02,1.0123e-06
9.4000e+02,1.0135e-06
9.5000e+02,1.0148e-06
9.6000e+02,1.0160e-06
9.7000e+02,1.0172e-06
9.8000e+02,1.0184e-06
9.9000e+02,1.0196e-06
1.0000e+03,1.0207e-06
1.0100e+03,1.0219e-06
1.0200e+03,1.0231e-06
1.0300e+03,1.0244e-06
1.0400e+03,1.0256e-06
1.0500e+03,1.0269e-06
1.0600e+03,1.0282e-06
1.0700e+03,1.0295e-06
1.0800e+03,1.0309e-06
1.0900e+03,1.0323e-06
1.1000e+03,1.0337e-06
1.1100e+03,1.0352e-06
1.1200e+03,1.0367e-06
1.1300e+03,1.0382e-06
1.1400e+03,1.0398e-06
1.1500e+03,1.0414e-06
1.1600e+03,1.0431e-06
1.1700e+03,1.0447e-06
1.1800e+03,1.0464e-06
1.1900e+03,1.0481e-06
1.2000e+03,1.0498e-06
1.2100e+03,1.0515e-06
1.2200e+03,1.0532e-06
1.2300e+03,1.0549e-06
1.2400e+03,1.0566e-06
1.2500e+03,1.0583e-06
1.2600e+03,1.0599e-06
1.2700e+03,1.0615e-06
1.2800e+03,1.0631e-06
1.2900e+03,1.0646e-06
1.3000e+03,1.0660e-06
1.3100e+03,1.0674e-06
1.3200e+03,1.0687e-06
1.3300e+03,1.0700e-06
1.3400e+03,1.0711e-06
1.3500e+03,1.0722e-06
1.3600e+03,1.0733e-06
1.3700e+03,1.0742e-06
1.3800e+03,1.0751e-06
1.3900e+03,1.0758e-06
1.4000e+03,1.0765e-06
1.4100e+03,1.0771e-06
1.4200e+03,1.0776e-06
1.4300e+03,1.0780e-06
1.4400e+03,1.0784e-06
1.4500e+03,1.0786e-06
1.4600e+03,1.0788e-06
1.4700e+03,1.0789e-06
1.4800e+03,1.0789e-06
1.4900e+03,1.0788e-06
1.5000e+03,1.0786e-06
1.5100e+03,1.0784e-06
1.5200e+03,1.0781e-06
1.5300e+03,1.0777e-06
1.5400e+03,1.0772e-06
1.5500e+03,1.0767e-06
1.5600e+03,1.0761e-06
1.5700e+03,1.0755e-06
1.5800e+03,1.0748e-06
1.5900e+03,1.0740e-06
1.6000e+03,1.0732e-06
1.6100e+03,1.0723e-06
1.6200e+03,1.0714e-06
1.6300e+03,1.0704e-06
1.6400e+03,1.0694e-06
1.6500e+03,1.0683e-06
1.6600e+03,1.0672e-06
1.6700e+03,1.0661e-06
1.6800e+03,1.0649e-06
1.6900e+03,1.0637e-06
1.7000e+03,1.0625e-06
1.7100e+03,1.0613e-06
1.7200e+03,1.0600e-06
1.7300e+03,1.0587e-06
1.7400e+03,1.0574e-06
1.7500e+03,1.0561e-06
1.7600e+03,1.0547e-06
1.7700e+03,1.0534e-06
1.7800e+03,1.0521e-06
1.7900e+03,1.0507e-06
1.8000e+03,1.0494e-06
1.8100e+03,1.0481e-06
1.8200e+03,1.0468e-06
1.8300e+03,1.0455e-06
1.8400e+03,1.0442e-06
1.8500e+03,1.0429e-06
1.8600e+03,1.0417e-06
1.8700e+03,1.0404e-06
1.8800e+03,1.0392e-06
1.8900e+03,1.0380e-06
1.9000e+03,1.0369e-06
1.9100e+03,1.0357e-06
1.9200e+03,1.0346e-06
1.9300e+03,1.0335e-06
1.9400e+03,1.0325e-06
1.9500e+03,1.0314e-06
1.9600e+03,1.0304e-06
1.9700e+03,1.0294e-06
1.9800e+03,1.0285e-06
1.9900e+03,1.0276e-06
2.0000e+03,1.0267e-06
2.0100e+03,1.0258e-06
2.0200e+03,1.0249e-06
2.0300e+03,1.0241e-06
2.0400e+03,1.0233e-06
2.0500e+03,1.0226e-06
2.0600e+03,1.0218e-06
2.0700e+03,1.0211e-06
2.0800e+03,1.0204e-06
2.0900e+03,1.0198e-06
2.1000e+03,1.0191e-06
2.1100e+03,1.0185e-06
2.1200e+03,1.0180e-06
2.1300e+03,1.0174e-06
2.1400e+03,1.0170e-06
2.1500e+03,1.0165e-06
2.1600e+03,1.0161e-06
2.1700e+03,1.0157e-06
2.1800e+03,1.0154e-06
2.1900e+03,1.0151e-06
2.2000e+03,1.0149e-06
2.2100e+03,1.0148e-06
2.2200e+03,1.0146e-06
2.2300e+03,1.0146e-06
2.2400e+03,1.0145e-06
2.2500e+03,1.0146e-06
2.2600e+03,1.0147e-06
2.2700e+03,1.0148e-06
