# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.8055e-07
2.0000e+01,3.6012e-07
3.0000e+01,5.3777e-07
4.0000e+01,7.1257e-07
5.0000e+01,8.8368e-07
6.0000e+01,1.0503e-06
7.0000e+01,1.2118e-06
8.0000e+01,1.3676e-06
9.0000e+01,1.5171e-06
1.0000e+02,1.6601e-06
1.1000e+02,1.7962e-06
1.2000e+02,1.9253e-06
1.3000e+02,2.0473e-06
1.4000e+02,2.1622e-06
1.5000e+02,2.2700e-06
1.6000e+02,2.3709e-06
1.7000e+02,2.4651e-06
1.8000e+02,2.5529e-06
1.9000e+02,2.6344e-06
2.0000e+02,2.7100e-06
2.1000e+02,2.7800e-06
2.2000e+02,2.8446e-06
2.3000e+02,2.9043e-06
2.4000e+02,2.9593e-06
2.5000e+02,3.0100e-06
2.6000e+02,3.0566e-06
2.7000e+02,3.0994e-06
2.8000e+02,3.1387e-06
2.9000e+02,3.1748e-06
3.0000e+02,3.2080e-06
3.1000e+02,3.2384e-06
3.2000e+02,3.2663e-06
3.3000e+02,3.2919e-06
3.4000e+02,3.3153e-06
3.5000e+02,3.3368e-06
3.6000e+02,3.3566e-06
3.7000e+02,3.3746e-06
3.8000e+02,3.3912e-06
3.9000e+02,3.4064e-06
4.0000e+02,3.4204e-06
4.1000e+02,3.4332e-06
4.2000e+02,3.4450e-06
4.3000e+02,3.4558e-06
4.4000e+02,3.4658e-06
4.5000e+02,3.4750e-06
4.6000e+02,3.4834e-06
4.7000e+02,3.4912e-06
4.8000e+02,3.4985e-06
4.9000e+02,3.5052e-06
5.0000e+02,3.5114e-06
5.1000e+02,3.5172e-06
5.2000e+02,3.5226e-06
5.3000e+02,3.5276e-06
5.4000e+02,3.5324e-06
5.5000e+02,3.5368e-06
5.6000e+02,3.5411e-06
5.7000e+02,3.5451e-06
5.8000e+02,3.5489e-06
5.9000e+02,3.5526e-06
6.0000e+02,3.5561e-06
6.1000e+02,3.5595e-06
6.2000e+02,3.5628e-06
6.3000e+02,3.5660e-06
6.4000e+02,3.5691e-06
6.5000e+02,3.5722e-06
6.6000e+02,3.5752e-06
6.7000e+02,3.5782e-06
6.8000e+02,3.5812e-06
6.9000e+02,3.5842e-06
7.0000e+02,3.5872e-06
7.1000e+02,3.5902e-06
7.2000e+02,3.5933e-06
7.3000e+02,3.5964e-06
7.4000e+02,3.5996e-06
7.5000e+02,3.6027e-06
7.6000e+02,3.6060e-06
7.7000e+02,3.6092e-06
7.8000e+02,3.6124e-06
7.9000e+02,3.6156e-06
8.0000e+02,3.6188e-06
8.1000e+02,3.6219e-06
8.2000e+02,3.6250e-06
8.3000e+02,3.6278e-06
8.4000e+02,3.6306e-06
8.5000e+02,3.6331e-06
8.6000e+02,3.6354e-06
8.7000e+02,3.6375e-06
8.8000e+02,3.6392e-06
8.9000e+02,3.6407e-06
9.0000e+02,3.6418e-06
9.1000e+02,3.6426e-06
9.2000e+02,3.6430e-06
9.3000e+02,3.6431e-06
9.4000e+02,3.6428e-06
9.5000e+02,3.6422e-06
9.6000e+02,3.6412e-06
9.7000e+02,3.6400e-06
9.8000e+02,3.6385e-06
9.9000e+02,3.6368e-06
1.0000e+03,3.6350e-06
1.0100e+03,3.6329e-06
1.0200e+03,3.6308e-06
1.0300e+03,3.6287e-06
1.0400e+03,3.6266e-06
1.0500e+03,3.6245e-06
1.0600e+03,3.6226e-06
1.0700e+03,3.6208e-06
1.0800e+03,3.6192e-06
1.0900e+03,3.6179e-06
1.1000e+03,3.6168e-06
1.1100e+03,3.6160e-06
1.1200e+03,3.6155e-06
1.1300e+03,3.6154e-06
1.1400e+03,3.6155e-06
1.1500e+03,3.6161e-06
1.1600e+03,3.6169e-06
1.1700e+03,3.6181e-06
1.1800e+03,3.6197e-06
1.1900e+03,3.6215e-06
1.2000e+03,3.6236e-06
1.2100e+03,3.6259e-06
1.2200e+03,3.6284e-06
1.2300e+03,3.6312e-06
1.2400e+03,3.6340e-06
1.2500e+03,3.6370e-06
1.2600e+03,3.6401e-06
1.2700e+03,3.6432e-06
1.2800e+03,3.6463e-06
1.2900e+03,3.6495e-06
1.3000e+03,3.6525e-06
1.3100e+03,3.6555e-06
1.3200e+03,3.6584e-06
1.3300e+03,3.6611e-06
1.3400e+03,3.6637e-06
1.3500e+03,3.6662e-06
1.3600e+03,3.6685e-06
1.3700e+03,3.6707e-06
1.3800e+03,3.6726e-06
1.3900e+03,3.6744e-06
1.4000e+03,3.6760e-06
1.4100e+03,3.6774e-06
1.4200e+03,3.6787e-06
1.4300e+03,3.6798e-06
1.4400e+03,3.6807e-06
1.4500e+03,3.6814e-06
1.4600e+03,3.6820e-06
1.4700e+03,3.6824e-06
1.4800e+03,3.6826e-06
1.4900e+03,3.6827e-06
1.5000e+03,3.6826e-06
1.5100e+03,3.6823e-06
1.5200e+03,3.6819e-06
1.5300e+03,3.6814e-06
1.5400e+03,3.6807e-06
1.5500e+03,3.6798e-06
1.5600e+03,3.6788e-06
1.5700e+03,3.6776e-06
1.5800e+03,3.6763e-06
1.5900e+03,3.6748e-06
1.6000e+03,3.6732e-06
1.6100e+03,3.6714e-06
1.6200e+03,3.6695e-06
1.6300e+03,3.6674e-06
1.6400e+03,3.6652e-06
1.6500e+03,3.6628e-06
1.6600e+03,3.6602e-06
1.6700e+03,3.6576e-06
1.6800e+03,3.6548e-06
1.6900e+03,3.6518e-06
1.7000e+03,3.6487e-06
1.7100e+03,3.6455e-06
1.7200e+03,3.6422e-06
1.7300e+03,3.6389e-06
1.7400e+03,3.6354e-06
1.7500e+03,3.6318e-06
1.7600e+03,3.6282e-06
1.7700e+03,3.6246e-06
1.7800e+03,3.6210e-06
1.7900e+03,3.6173e-06
1.8000e+03,3.6137e-06
1.8100e+03,3.6102e-06
1.8200e+03,3.6067e-06
1.8300e+03,3.6033e-06
1.8400e+03,3.5999e-06
1.8500e+03,3.5967e-06
1.8600e+03,3.5937e-06
1.8700e+03,3.5907e-06
1.8800e+03,3.5880e-06
1.8900e+03,3.5853e-06
1.9000e+03,3.5828e-06
1.9100e+03,3.5805e-06
1.9200e+03,3.5782e-06
1.9300e+03,3.5761e-06
1.9400e+03,3.5742e-06
1.9500e+03,3.5723e-06
1.9600e+03,3.5705e-06
1.9700e+03,3.5687e-06
1.9800e+03,3.5670e-06
1.9900e+03,3.5653e-06
2.0000e+03,3.5636e-06
2.0100e+03,3.5618e-06
2.0200e+03,3.5600e-06
2.0300e+03,3.5581e-06
2.0400e+03,3.5561e-06
2.0500e+03,3.5541e-06
2.0600e+03,3.5518e-06
2.0700e+03,3.5495e-06
2.0800e+03,3.5469e-06
2.0900e+03,3.5443e-06
2.1000e+03,3.5414e-06
2.1100e+03,3.5384e-06
2.1200e+03,3.5352e-06
2.1300e+03,3.5319e-06
2.1400e+03,3.5285e-06
2.1500e+03,3.5249e-06
2.1600e+03,3.5212e-06
2.1700e+03,3.5175e-06
2.1800e+03,3.5138e-06
2.1900e+03,3.5101e-06
2.2000e+03,3.5064e-06
2.2100e+03,3.5028e-06
2.2200e+03,3.4994e-06
2.2300e+03,3.4960e-06
2.2400e+03,3.4929e-06
2.2500e+03,3.4900e-06
2.2600e+03,3.4874e-06
2.2700e+03,3.4850e-06
2.2800e+03,3.4829e-06
2.2900e+03,3.4811e-06
2.3000e+03,3.4796e-06
2.3100e+03,3.4783e-06
2.3200e+03,3.4774e-06
2.3300e+03,3.4767e-06
2.3400e+03,3.4763e-06
2.3500e+03,3.4762e-06
2.3600e+03,3.4762e-06
2.3700e+03,3.4765e-06
2.3800e+03,3.4769e-06
2.3900e+03,3.4775e-06
2.4000e+03,3.4782e-06
2.4100e+03,3.4790e-06
2.4200e+03,3.4799e-06
2.4300e+03,3.4809e-06
2.4400e+03,3.4819e-06
2.4500e+03,3.4830e-06
2.4600e+03,3.4841e-06
2.4700e+03,3.4851e-06
2.4800e+03,3.4862e-06
2.4900e+03,3.4872e-06
2.5000e+03,3.4882e-06
2.5100e+03,3.4892e-06
2.5200e+03,3.4901e-06
2.5300e+03,3.4909e-06
2.5400e+03,3.4917e-06
2.5500e+03,3.4924e-06
2.5600e+03,3.4930e-06
2.5700e+03,3.4935e-06
2.5800e+03,3.4939e-06
2.5900e+03,3.4942e-06
2.6000e+03,3.4944e-06
2.6100e+03,3.4946e-06
2.6200e+03,3.4946e-06
2.6300e+03,3.4945e-06
2.6400e+03,3.4943e-06
2.6500e+03,3.4941e-06
2.6600e+03,3.4937e-06
2.6700e+03,3.4932e-06
2.6800e+03,3.4927e-06
2.6900e+03,3.4921e-06
2.7000e+03,3.4913e-06
2.7100e+03,3.4905e-06
2.7200e+03,3.4897e-06
2.7300e+03,3.4887e-06
2.7400e+03,3.4878e-06
2.7500e+03,3.4867e-06
2.7600e+03,3.4856e-06
2.7700e+03,3.4844e-06
2.7800e+03,3.4832e-06
2.7900e+03,3.4820e-06
2.8000e+03,3.4807e-06
2.8100e+03,3.4794e-06
2.8200e+03,3.4781e-06
2.8300e+03,3.4767e-06
2.8400e+03,3.4752e-06
2.8500e+03,3.4738e-06
2.8600e+03,3.4722e-06
2.8700e+03,3.4707e-06
2.8800e+03,3.4691e-06
2.8900e+03,3.4674e-06
2.9000e+03,3.4657e-06
2.9100e+03,3.4639e-06
2.9200e+03,3.4621e-06
2.9300e+03,3.4602e-06
2.9400e+03,3.4583e-06
2.9500e+03,3.4563e-06
2.9600e+03,3.4543e-06
2.9700e+03,3.4522e-06
2.9800e+03,3.4501e-06
2.9900e+03,3.4480e-06
3.0000e+03,3.4459e-06
3.0100e+03,3.4439e-06
3.0200e+03,3.4419e-06
3.0300e+03,3.4400e-06
3.0400e+03,3.4382e-06
3.0500e+03,3.4365e-06
3.0600e+03,3.4349e-06
3.0700e+03,3.4336e-06
3.0800e+03,3.4324e-06
3.0900e+03,3.4315e-06
