# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.7457e-09
2.0000e+01,3.4905e-09
3.0000e+01,5.2331e-09
4.0000e+01,6.9727e-09
5.0000e+01,8.7082e-09
6.0000e+01,1.0439e-08
7.0000e+01,1.2163e-08
8.0000e+01,1.3880e-08
9.0000e+01,1.5589e-08
1.0000e+02,1.7290e-08
1.1000e+02,1.8980e-08
1.2000e+02,2.0660e-08
1.3000e+02,2.2329e-08
1.4000e+02,2.3985e-08
1.5000e+02,2.5628e-08
1.6000e+02,2.7257e-08
1.7000e+02,2.8871e-08
1.8000e+02,3.0471e-08
1.9000e+02,3.2054e-08
2.0000e+02,3.3621e-08
2.1000e+02,3.5171e-08
2.2000e+02,3.6704e-08
2.3000e+02,3.8218e-08
2.4000e+02,3.9714e-08
2.5000e+02,4.1192e-08
2.6000e+02,4.2650e-08
2.7000e+02,4.4088e-08
2.8000e+02,4.5507e-08
2.9000e+02,4.6906e-08
3.0000e+02,4.8285e-08
3.1000e+02,4.9644e-08
3.2000e+02,5.0981e-08
3.3000e+02,5.2299e-08
3.4000e+02,5.3596e-08
3.5000e+02,5.4872e-08
3.6000e+02,5.6127e-08
3.7000e+02,5.7362e-08
3.8000e+02,5.8576e-08
3.9000e+02,5.9770e-08
4.0000e+02,6.0943e-08
4.1000e+02,6.2096e-08
4.2000e+02,6.3229e-08
4.3000e+02,6.4342e-08
4.4000e+02,6.5435e-08
4.5000e+02,6.6508e-08
4.6000e+02,6.7562e-08
4.7000e+02,6.8597e-08
4.8000e+02,6.9613e-08
4.9000e+02,7.0610e-08
5.0000e+02,7.1589e-08
5.1000e+02,7.2549e-08
5.2000e+02,7.3492e-08
5.3000e+02,7.4417e-08
5.4000e+02,7.5325e-08
5.5000e+02,7.6215e-08
5.6000e+02,7.7089e-08
5.7000e+02,7.7947e-08
5.8000e+02,7.8788e-08
5.9000e+02,7.9613e-08
6.0000e+02,8.0423e-08
6.1000e+02,8.1218e-08
6.2000e+02,8.1997e-08
6.3000e+02,8.2762e-08
6.4000e+02,8.3512e-08
6.5000e+02,8.4249e-08
6.6000e+02,8.4971e-08
6.7000e+02,8.5680e-08
6.8000e+02,8.6376e-08
6.9000e+02,8.7058e-08
7.0000e+02,8.7728e-08
7.1000e+02,8.8386e-08
7.2000e+02,8.9031e-08
7.3000e+02,8.9664e-08
7.4000e+02,9.0286e-08
7.5000e+02,9.0896e-08
7.6000e+02,9.1495e-08
7.7000e+02,9.2082e-08
7.8000e+02,9.2659e-08
7.9000e+02,9.3226e-08
8.0000e+02,9.3782e-08
8.1000e+02,9.4328e-08
8.2000e+02,9.4864e-08
8.3000e+02,9.5390e-08
8.4000e+02,9.5907e-08
8.5000e+02,9.6414e-08
8.6000e+02,9.6913e-08
8.7000e+02,9.7402e-08
8.8000e+02,9.7882e-08
8.9000e+02,9.8354e-08
9.0000e+02,9.8817e-08
9.1000e+02,9.9271e-08
9.2000e+02,9.9718e-08
9.3000e+02,1.0016e-07
9.4000e+02,1.0059e-07
9.5000e+02,1.0101e-07
9.6000e+02,1.0142e-07
9.7000e+02,1.0183e-07
9.8000e+02,1.0223e-07
9.9000e+02,1.0262e-07
1.0000e+03,1.0300e-07
1.0100e+03,1.0338e-07
1.0200e+03,1.0375e-07
1.0300e+03,1.0411e-07
1.0400e+03,1.0447e-07
1.0500e+03,1.0481e-07
1.0600e+03,1.0515e-07
1.0700e+03,1.0549e-07
1.0800e+03,1.0581e-07
1.0900e+03,1.0613e-07
1.1000e+03,1.0644e-07
1.1100e+03,1.0675e-07
1.1200e+03,1.0705e-07
1.1300e+03,1.0734e-07
1.1400e+03,1.0762e-07
1.1500e+03,1.0790e-07
1.1600e+03,1.0817e-07
1.1700e+03,1.0843e-07
1.1800e+03,1.0869e-07
1.1900e+03,1.0894e-07
1.2000e+03,1.0918e-07
1.2100e+03,1.0941e-07
1.2200e+03,1.0964e-07
1.2300e+03,1.0986e-07
1.2400e+03,1.1007e-07
1.2500e+03,1.1028e-07
1.2600e+03,1.1048e-07
1.2700e+03,1.1067e-07
1.2800e+03,1.1086e-07
1.2900e+03,1.1103e-07
1.3000e+03,1.1120e-07
1.3100e+03,1.1137e-07
1.3200e+03,1.1153e-07
1.3300e+03,1.1168e-07
1.3400e+03,1.1182e-07
1.3500e+03,1.1196e-07
1.3600e+03,1.1209e-07
1.3700e+03,1.1221e-07
1.3800e+03,1.1232e-07
1.3900e+03,1.1243e-07
1.4000e+03,1.1254e-07
1.4100e+03,1.1264e-07
1.4200e+03,1.1273e-07
1.4300e+03,1.1281e-07
1.4400e+03,1.1289e-07
1.4500e+03,1.1296e-07
1.4600e+03,1.1303e-07
1.4700e+03,1.1309e-07
1.4800e+03,1.1315e-07
1.4900e+03,1.1320e-07
1.5000e+03,1.1324e-07
1.5100e+03,1.1328e-07
1.5200e+03,1.1332e-07
1.5300e+03,1.1335e-07
1.5400e+03,1.1338e-07
1.5500e+03,1.1340e-07
1.5600e+03,1.1342e-07
1.5700e+03,1.1344e-07
1.5800e+03,1.1345e-07
1.5900e+03,1.1346e-07
1.6000e+03,1.1346e-07
1.6100e+03,1.1346e-07
1.6200e+03,1.1346e-07
1.6300e+03,1.1346e-07
1.6400e+03,1.1345e-07
1.6500e+03,1.1344e-07
1.6600e+03,1.1343e-07
1.6700e+03,1.1342e-07
1.6800e+03,1.1341e-07
1.6900e+03,1.1339e-07
1.7000e+03,1.1338e-07
1.7100e+03,1.1336e-07
1.7200e+03,1.1335e-07
1.7300e+03,1.1333e-07
1.7400e+03,1.1331e-07
1.7500e+03,1.1330e-07
1.7600e+03,1.1328e-07
1.7700e+03,1.1326e-07
1.7800e+03,1.1325e-07
1.7900e+03,1.1323e-07
1.8000e+03,1.1322e-07
1.8100e+03,1.1321e-07
1.8200e+03,1.1320e-07
1.8300e+03,1.1319e-07
1.8400e+03,1.1318e-07
1.8500e+03,1.1317e-07
1.8600e+03,1.1317e-07
1.8700e+03,1.1317e-07
1.8800e+03,1.1317e-07
1.8900e+03,1.1317e-07
1.9000e+03,1.1318e-07
1.9100e+03,1.1319e-07
1.9200e+03,1.1320e-07
1.9300e+03,1.1322e-07
1.9400e+03,1.1323e-07
1.9500e+03,1.1326e-07
1.9600e+03,1.1328e-07
1.9700e+03,1.1331e-07
1.9800e+03,1.1334e-07
1.9900e+03,1.1338e-07
2.0000e+03,1.1342e-07
2.0100e+03,1.1346e-07
2.0200e+03,1.1351e-07
2.0300e+03,1.1356e-07
2.0400e+03,1.1361e-07
2.0500e+03,1.1367e-07
2.0600e+03,1.1373e-07
2.0700e+03,1.1380e-07
2.0800e+03,1.1387e-07
2.0900e+03,1.1394e-07
2.1000e+03,1.1402e-07
2.1100e+03,1.1410e-07
2.1200e+03,1.1419e-07
2.1300e+03,1.1428e-07
2.1400e+03,1.1437e-07
2.1500e+03,1.1447e-07
2.1600e+03,1.1457e-07
2.1700e+03,1.1468e-07
2.1800e+03,1.1479e-07
2.1900e+03,1.1490e-07
2.2000e+03,1.1502e-07
2.2100e+03,1.1514e-07
2.2200e+03,1.1526e-07
2.2300e+03,1.1539e-07
2.2400e+03,1.1552e-07
2.2500e+03,1.1565e-07
2.2600e+03,1.1579e-07
2.2700e+03,1.1593e-07
2.2800e+03,1.1607e-07
2.2900e+03,1.1622e-07
2.3000e+03,1.1637e-07
2.3100e+03,1.1652e-07
2.3200e+03,1.1667e-07
2.3300e+03,1.1683e-07
2.3400e+03,1.1699e-07
2.3500e+03,1.1715e-07
2.3600e+03,1.1731e-07
2.3700e+03,1.1748e-07
2.3800e+03,1.1765e-07
2.3900e+03,1.1781e-07
2.4000e+03,1.1798e-07
2.4100e+03,1.1816e-07
2.4200e+03,1.1833e-07
2.4300e+03,1.1850e-07
2.4400e+03,1.1868e-07
2.4500e+03,1.1886e-07
2.4600e+03,1.1904e-07
2.4700e+03,1.1922e-07
2.4800e+03,1.1940e-07
2.4900e+03,1.1958e-07
2.5000e+03,1.1976e-07
2.5100e+03,1.1994e-07
2.5200e+03,1.2012e-07
2.5300e+03,1.2031e-07
2.5400e+03,1.2049e-07
2.5500e+03,1.2068e-07
2.5600e+03,1.2086e-07
2.5700e+03,1.2105e-07
2.5800e+03,1.2123e-07
2.5900e+03,1.2142e-07
2.6000e+03,1.2160e-07
2.6100e+03,1.2179e-07
2.6200e+03,1.2197e-07
2.6300e+03,1.2216e-07
2.6400e+03,1.2235e-07
2.6500e+03,1.2253e-07
2.6600e+03,1.2272e-07
2.6700e+03,1.2290e-07
2.6800e+03,1.2309e-07
2.6900e+03,1.2327e-07
2.7000e+03,1.2346e-07
2.7100e+03,1.2364e-07
2.7200e+03,1.2383e-07
2.7300e+03,1.2402e-07
2.7400e+03,1.2420e-07
2.7500e+03,1.2439e-07
2.7600e+03,1.2457e-07
2.7700e+03,1.2475e-07
2.7800e+03,1.2494e-07
2.7900e+03,1.2512e-07
2.8000e+03,1.2531e-07
2.8100e+03,1.2549e-07
2.8200e+03,1.2568e-07
2.8300e+03,1.2586e-07
2.8400e+03,1.2605e-07
2.8500e+03,1.2623e-07
2.8600e+03,1.2641e-07
2.8700e+03,1.2660e-07
2.8800e+03,1.2678e-07
2.8900e+03,1.2696e-07
2.9000e+03,1.2715e-07
2.9100e+03,1.2733e-07
2.9200e+03,1.2751e-07
2.9300e+03,1.2770e-07
2.9400e+03,1.2788e-07
2.9500e+03,1.2806e-07
2.9600e+03,1.2824e-07
2.9700e+03,1.2842e-07
2.9800e+03,1.2860e-07
2.9900e+03,1.2878e-07
3.0000e+03,1.2896e-07
3.0100e+03,1.2914e-07
3.0200e+03,1.2932e-07
3.0300e+03,1.2950e-07
3.0400e+03,1.2968e-07
3.0500e+03,1.2986e-07
3.0600e+03,1.3003e-07
3.0700e+03,1.3021e-07
3.0800e+03,1.3038e-07
3.0900e+03,1.3056e-07
3.1000e+03,1.3073e-07
3.1100e+03,1.3090e-07
3.1200e+03,1.3107e-07
3.1300e+03,1.3124e-07
3.1400e+03,1.3141e-07
3.1500e+03,1.3158e-07
3.1600e+03,1.3174e-07
3.1700e+03,1.3191e-07
3.1800e+03,1.3207e-07
3.1900e+03,1.3223e-07
3.2000e+03,1.3239e-07
3.2100e+03,1.3255e-07
3.2200e+03,1.3270e-07
3.2300e+03,1.3286e-07
3.2400e+03,1.3301e-07
3.2500e+03,1.3316e-07
3.2600e+03,1.3331e-07
3.2700e+03,1.3345e-07
3.2800e+03,1.3360e-07
3.2900e+03,1.3374e-07
3.3000e+03,1.3388e-07
3.3100e+03,1.3402e-07
3.3200e+03,1.3415e-07
3.3300e+03,1.3428e-07
3.3400e+03,1.3441e-07
3.3500e+03,1.3454e-07
3.3600e+03,1.3467e-07
3.3700e+03,1.3479e-07
3.3800e+03,1.3491e-07
3.3900e+03,1.3503e-07
3.4000e+03,1.3514e-07
3.4100e+03,1.3525e-07
3.4200e+03,1.3536e-07
3.4300e+03,1.3547e-07
3.4400e+03,1.3557e-07
3.4500e+03,1.3567e-07
3.4600e+03,1.3577e-07
3.4700e+03,1.3586e-07
3.4800e+03,1.3596e-07
3.4900e+03,1.3604e-07
3.5000e+03,1.3613e-07
3.5100e+03,1.3621e-07
3.5200e+03,1.3629e-07
3.5300e+03,1.3637e-07
3.5400e+03,1.3645e-07
3.5500e+03,1.3652e-07
3.5600e+03,1.3659e-07
3.5700e+03,1.3665e-07
