# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.5180e-05
2.0000e+01,6.8047e-05
3.0000e+01,9.6991e-05
4.0000e+01,1.2137e-04
5.0000e+01,1.4130e-04
6.0000e+01,1.5733e-04
7.0000e+01,1.7011e-04
8.0000e+01,1.8029e-04
9.0000e+01,1.8839e-04
1.0000e+02,1.9485e-04
1.1000e+02,2.0003e-04
1.2000e+02,2.0418e-04
1.3000e+02,2.0751e-04
1.4000e+02,2.1020e-04
1.5000e+02,2.1237e-04
1.6000e+02,2.1412e-04
1.7000e+02,2.1554e-04
1.8000e+02,2.1669e-04
1.9000e+02,2.1763e-04
2.0000e+02,2.1838e-04
2.1000e+02,2.1900e-04
2.2000e+02,2.1950e-04
2.3000e+02,2.1990e-04
2.4000e+02,2.2023e-04
2.5000e+02,2.2050e-04
2.6000e+02,2.2072e-04
2.7000e+02,2.2091e-04
2.8000e+02,2.2106e-04
2.9000e+02,2.2119e-04
3.0000e+02,2.2130e-04
3.1000e+02,2.2139e-04
3.2000e+02,2.2148e-04
3.3000e+02,2.2155e-04
3.4000e+02,2.2162e-04
3.5000e+02,2.2168e-04
3.6000e+02,2.2173e-04
3.7000e+02,2.2178e-04
3.8000e+02,2.2183e-04
3.9000e+02,2.2188e-04
4.0000e+02,2.2191e-04
4.1000e+02,2.2193e-04
4.2000e+02,2.2195e-04
4.3000e+02,2.2196e-04
4.4000e+02,2.2198e-04
4.5000e+02,2.2200e-04
4.6000e+02,2.2202e-04
4.7000e+02,2.2204e-04
4.8000e+02,2.2206e-04
4.9000e+02,2.2206e-04
5.0000e+02,2.2207e-04
5.1000e+02,2.2206e-04
5.2000e+02,2.2205e-04
5.3000e+02,2.2204e-04
5.4000e+02,2.2202e-04
5.5000e+02,2.2200e-04
5.6000e+02,2.2197e-04
5.7000e+02,2.2193e-04
5.8000e+02,2.2189e-04
5.9000e+02,2.2184e-04
6.0000e+02,2.2177e-04
6.1000e+02,2.2169e-04
6.2000e+02,2.2159e-04
6.3000e+02,2.2147e-04
6.4000e+02,2.2131e-04
6.5000e+02,2.2112e-04
6.6000e+02,2.2090e-04
6.7000e+02,2.2062e-04
6.8000e+02,2.2031e-04
6.9000e+02,2.1996e-04
7.0000e+02,2.1958e-04
