# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.4469e-07
2.0000e+01,8.8586e-07
3.0000e+01,1.3201e-06
4.0000e+01,1.7443e-06
5.0000e+01,2.1555e-06
6.0000e+01,2.5513e-06
7.0000e+01,2.9296e-06
8.0000e+01,3.2889e-06
9.0000e+01,3.6281e-06
1.0000e+02,3.9465e-06
1.1000e+02,4.2437e-06
1.2000e+02,4.5199e-06
1.3000e+02,4.7754e-06
1.4000e+02,5.0109e-06
1.5000e+02,5.2271e-06
1.6000e+02,5.4249e-06
1.7000e+02,5.6055e-06
1.8000e+02,5.7698e-06
1.9000e+02,5.9191e-06
2.0000e+02,6.0545e-06
2.1000e+02,6.1771e-06
2.2000e+02,6.2879e-06
2.3000e+02,6.3879e-06
2.4000e+02,6.4782e-06
2.5000e+02,6.5596e-06
2.6000e+02,6.6330e-06
2.7000e+02,6.6991e-06
2.8000e+02,6.7587e-06
2.9000e+02,6.8124e-06
3.0000e+02,6.8608e-06
3.1000e+02,6.9043e-06
3.2000e+02,6.9436e-06
3.3000e+02,6.9790e-06
3.4000e+02,7.0109e-06
3.5000e+02,7.0397e-06
3.6000e+02,7.0656e-06
3.7000e+02,7.0890e-06
3.8000e+02,7.1101e-06
3.9000e+02,7.1291e-06
4.0000e+02,7.1462e-06
4.1000e+02,7.1617e-06
4.2000e+02,7.1756e-06
4.3000e+02,7.1881e-06
4.4000e+02,7.1994e-06
4.5000e+02,7.2095e-06
4.6000e+02,7.2187e-06
4.7000e+02,7.2270e-06
4.8000e+02,7.2344e-06
4.9000e+02,7.2412e-06
5.0000e+02,7.2473e-06
5.1000e+02,7.2529e-06
5.2000e+02,7.2580e-06
5.3000e+02,7.2627e-06
5.4000e+02,7.2670e-06
5.5000e+02,7.2710e-06
5.6000e+02,7.2748e-06
5.7000e+02,7.2784e-06
5.8000e+02,7.2817e-06
5.9000e+02,7.2849e-06
6.0000e+02,7.2880e-06
6.1000e+02,7.2909e-06
6.2000e+02,7.2937e-06
6.3000e+02,7.2964e-06
6.4000e+02,7.2990e-06
6.5000e+02,7.3016e-06
6.6000e+02,7.3042e-06
6.7000e+02,7.3067e-06
6.8000e+02,7.3093e-06
6.9000e+02,7.3119e-06
7.0000e+02,7.3146e-06
7.1000e+02,7.3175e-06
7.2000e+02,7.3205e-06
7.3000e+02,7.3237e-06
7.4000e+02,7.3271e-06
7.5000e+02,7.3307e-06
7.6000e+02,7.3345e-06
7.7000e+02,7.3385e-06
7.8000e+02,7.3427e-06
7.9000e+02,7.3470e-06
8.0000e+02,7.3513e-06
8.1000e+02,7.3556e-06
8.2000e+02,7.3598e-06
8.3000e+02,7.3638e-06
8.4000e+02,7.3675e-06
8.5000e+02,7.3707e-06
8.6000e+02,7.3734e-06
8.7000e+02,7.3755e-06
8.8000e+02,7.3768e-06
8.9000e+02,7.3772e-06
9.0000e+02,7.3766e-06
9.1000e+02,7.3751e-06
9.2000e+02,7.3724e-06
9.3000e+02,7.3686e-06
9.4000e+02,7.3637e-06
9.5000e+02,7.3577e-06
9.6000e+02,7.3505e-06
9.7000e+02,7.3423e-06
9.8000e+02,7.3331e-06
9.9000e+02,7.3229e-06
1.0000e+03,7.3120e-06
1.0100e+03,7.3004e-06
1.0200e+03,7.2883e-06
1.0300e+03,7.2758e-06
1.0400e+03,7.2630e-06
1.0500e+03,7.2500e-06
1.0600e+03,7.2371e-06
1.0700e+03,7.2244e-06
1.0800e+03,7.2120e-06
1.0900e+03,7.2000e-06
1.1000e+03,7.1886e-06
1.1100e+03,7.1779e-06
1.1200e+03,7.1679e-06
1.1300e+03,7.1587e-06
1.1400e+03,7.1505e-06
1.1500e+03,7.1432e-06
1.1600e+03,7.1369e-06
1.1700e+03,7.1315e-06
1.1800e+03,7.1272e-06
1.1900e+03,7.1238e-06
1.2000e+03,7.1212e-06
1.2100e+03,7.1195e-06
1.2200e+03,7.1186e-06
1.2300e+03,7.1184e-06
1.2400e+03,7.1187e-06
1.2500e+03,7.1196e-06
1.2600e+03,7.1208e-06
1.2700e+03,7.1223e-06
1.2800e+03,7.1241e-06
1.2900e+03,7.1261e-06
1.3000e+03,7.1281e-06
1.3100e+03,7.1301e-06
1.3200e+03,7.1321e-06
1.3300e+03,7.1341e-06
1.3400e+03,7.1360e-06
1.3500e+03,7.1379e-06
1.3600e+03,7.1396e-06
1.3700e+03,7.1413e-06
1.3800e+03,7.1429e-06
1.3900e+03,7.1445e-06
1.4000e+03,7.1460e-06
1.4100e+03,7.1474e-06
1.4200e+03,7.1488e-06
1.4300e+03,7.1502e-06
1.4400e+03,7.1514e-06
1.4500e+03,7.1526e-06
1.4600e+03,7.1537e-06
1.4700e+03,7.1547e-06
1.4800e+03,7.1556e-06
1.4900e+03,7.1563e-06
1.5000e+03,7.1568e-06
1.5100e+03,7.1572e-06
1.5200e+03,7.1573e-06
1.5300e+03,7.1573e-06
1.5400e+03,7.1570e-06
1.5500e+03,7.1565e-06
1.5600e+03,7.1558e-06
1.5700e+03,7.1548e-06
1.5800e+03,7.1536e-06
1.5900e+03,7.1522e-06
1.6000e+03,7.1505e-06
1.6100e+03,7.1485e-06
1.6200e+03,7.1462e-06
1.6300e+03,7.1437e-06
1.6400e+03,7.1409e-06
1.6500e+03,7.1377e-06
1.6600e+03,7.1343e-06
1.6700e+03,7.1305e-06
1.6800e+03,7.1264e-06
1.6900e+03,7.1220e-06
1.7000e+03,7.1173e-06
1.7100e+03,7.1122e-06
1.7200e+03,7.1069e-06
1.7300e+03,7.1013e-06
1.7400e+03,7.0955e-06
1.7500e+03,7.0894e-06
1.7600e+03,7.0832e-06
1.7700e+03,7.0769e-06
1.7800e+03,7.0705e-06
1.7900e+03,7.0641e-06
1.8000e+03,7.0578e-06
1.8100e+03,7.0515e-06
1.8200e+03,7.0454e-06
1.8300e+03,7.0395e-06
1.8400e+03,7.0339e-06
1.8500e+03,7.0286e-06
1.8600e+03,7.0237e-06
1.8700e+03,7.0192e-06
1.8800e+03,7.0151e-06
1.8900e+03,7.0115e-06
1.9000e+03,7.0082e-06
1.9100e+03,7.0054e-06
1.9200e+03,7.0030e-06
1.9300e+03,7.0010e-06
1.9400e+03,6.9992e-06
1.9500e+03,6.9977e-06
1.9600e+03,6.9964e-06
1.9700e+03,6.9952e-06
1.9800e+03,6.9940e-06
1.9900e+03,6.9929e-06
2.0000e+03,6.9916e-06
2.0100e+03,6.9901e-06
2.0200e+03,6.9885e-06
2.0300e+03,6.9864e-06
2.0400e+03,6.9841e-06
2.0500e+03,6.9812e-06
2.0600e+03,6.9778e-06
2.0700e+03,6.9738e-06
2.0800e+03,6.9692e-06
2.0900e+03,6.9639e-06
2.1000e+03,6.9578e-06
2.1100e+03,6.9510e-06
2.1200e+03,6.9433e-06
2.1300e+03,6.9349e-06
2.1400e+03,6.9258e-06
2.1500e+03,6.9159e-06
2.1600e+03,6.9054e-06
2.1700e+03,6.8944e-06
2.1800e+03,6.8830e-06
2.1900e+03,6.8712e-06
2.2000e+03,6.8593e-06
2.2100e+03,6.8474e-06
2.2200e+03,6.8356e-06
2.2300e+03,6.8242e-06
2.2400e+03,6.8132e-06
2.2500e+03,6.8028e-06
2.2600e+03,6.7931e-06
2.2700e+03,6.7841e-06
2.2800e+03,6.7761e-06
2.2900e+03,6.7689e-06
2.3000e+03,6.7626e-06
2.3100e+03,6.7572e-06
2.3200e+03,6.7527e-06
2.3300e+03,6.7489e-06
2.3400e+03,6.7459e-06
2.3500e+03,6.7435e-06
2.3600e+03,6.7417e-06
2.3700e+03,6.7403e-06
2.3800e+03,6.7394e-06
2.3900e+03,6.7388e-06
2.4000e+03,6.7384e-06
2.4100e+03,6.7383e-06
2.4200e+03,6.7382e-06
2.4300e+03,6.7383e-06
2.4400e+03,6.7384e-06
2.4500e+03,6.7385e-06
2.4600e+03,6.7386e-06
2.4700e+03,6.7387e-06
2.4800e+03,6.7387e-06
2.4900e+03,6.7387e-06
2.5000e+03,6.7386e-06
2.5100e+03,6.7384e-06
2.5200e+03,6.7381e-06
2.5300e+03,6.7378e-06
2.5400e+03,6.7373e-06
2.5500e+03,6.7368e-06
2.5600e+03,6.7361e-06
2.5700e+03,6.7354e-06
2.5800e+03,6.7345e-06
2.5900e+03,6.7336e-06
2.6000e+03,6.7325e-06
2.6100e+03,6.7314e-06
2.6200e+03,6.7301e-06
2.6300e+03,6.7287e-06
2.6400e+03,6.7271e-06
2.6500e+03,6.7255e-06
2.6600e+03,6.7237e-06
2.6700e+03,6.7218e-06
2.6800e+03,6.7198e-06
2.6900e+03,6.7176e-06
2.7000e+03,6.7154e-06
2.7100e+03,6.7130e-06
2.7200e+03,6.7106e-06
2.7300e+03,6.7081e-06
2.7400e+03,6.7055e-06
2.7500e+03,6.7028e-06
2.7600e+03,6.7001e-06
2.7700e+03,6.6973e-06
2.7800e+03,6.6945e-06
2.7900e+03,6.6916e-06
2.8000e+03,6.6887e-06
2.8100e+03,6.6858e-06
2.8200e+03,6.6827e-06
2.8300e+03,6.6797e-06
2.8400e+03,6.6765e-06
2.8500e+03,6.6731e-06
2.8600e+03,6.6696e-06
2.8700e+03,6.6659e-06
2.8800e+03,6.6619e-06
2.8900e+03,6.6576e-06
2.9000e+03,6.6530e-06
2.9100e+03,6.6480e-06
2.9200e+03,6.6426e-06
2.9300e+03,6.6367e-06
2.9400e+03,6.6304e-06
2.9500e+03,6.6237e-06
2.9600e+03,6.6165e-06
2.9700e+03,6.6089e-06
2.9800e+03,6.6009e-06
2.9900e+03,6.5927e-06
3.0000e+03,6.5842e-06
3.0100e+03,6.5756e-06
3.0200e+03,6.5670e-06
3.0300e+03,6.5584e-06
3.0400e+03,6.5500e-06
3.0500e+03,6.5418e-06
3.0600e+03,6.5341e-06
3.0700e+03,6.5268e-06
3.0800e+03,6.5201e-06
3.0900e+03,6.5140e-06
3.1000e+03,6.5087e-06
3.1100e+03,6.5042e-06
3.1200e+03,6.5004e-06
3.1300e+03,6.4975e-06
3.1400e+03,6.4954e-06
3.1500e+03,6.4942e-06
3.1600e+03,6.4937e-06
3.1700e+03,6.4939e-06
3.1800e+03,6.4948e-06
3.1900e+03,6.4962e-06
3.2000e+03,6.4982e-06
3.2100e+03,6.5005e-06
3.2200e+03,6.5032e-06
3.2300e+03,6.5062e-06
3.2400e+03,6.5093e-06
3.2500e+03,6.5125e-06
3.2600e+03,6.5158e-06
3.2700e+03,6.5190e-06
3.2800e+03,6.5222e-06
3.2900e+03,6.5253e-06
3.3000e+03,6.5284e-06
3.3100e+03,6.5313e-06
3.3200e+03,6.5340e-06
3.3300e+03,6.5367e-06
3.3400e+03,6.5392e-06
3.3500e+03,6.5416e-06
3.3600e+03,6.5439e-06
3.3700e+03,6.5460e-06
3.3800e+03,6.5481e-06
3.3900e+03,6.5501e-06
3.4000e+03,6.5519e-06
3.4100e+03,6.5537e-06
3.4200e+03,6.5553e-06
3.4300e+03,6.5567e-06
3.4400e+03,6.5580e-06
3.4500e+03,6.5591e-06
3.4600e+03,6.5599e-06
3.4700e+03,6.5605e-06
3.4800e+03,6.5609e-06
3.4900e+03,6.5610e-06
3.5000e+03,6.5608e-06
3.5100e+03,6.5603e-06
3.5200e+03,6.5595e-06
3.5300e+03,6.5585e-06
3.5400e+03,6.5573e-06
3.5500e+03,6.5558e-06
3.5600e+03,6.5541e-06
3.5700e+03,6.5522e-06
3.5800e+03,6.5502e-06
3.5900e+03,6.5480e-06
3.6000e+03,6.5457e-06
3.6100e+03,6.5434e-06
3.6200e+03,6.5410e-06
3.6300e+03,6.5386e-06
3.6400e+03,6.5361e-06
3.6500e+03,6.5336e-06
3.6600e+03,6.5310e-06
3.6700e+03,6.5284e-06
3.6800e+03,6.5258e-06
3.6900e+03,6.5231e-06
3.7000e+03,6.5203e-06
3.7100e+03,6.5174e-06
3.7200e+03,6.5144e-06
3.7300e+03,6.5113e-06
3.7400e+03,6.5081e-06
3.7500e+03,6.5048e-06
3.7600e+03,6.5014e-06
3.7700e+03,6.4979e-06
3.7800e+03,6.4944e-06
3.7900e+03,6.4908e-06
3.8000e+03,6.4871e-06
3.8100e+03,6.4834e-06
3.8200e+03,6.4796e-06
3.8300e+03,6.4758e-06
3.8400e+03,6.4719e-06
3.8500e+03,6.4678e-06
3.8600e+03,6.4637e-06
3.8700e+03,6.4594e-06
3.8800e+03,6.4550e-06
3.8900e+03,6.4505e-06
3.9000e+03,6.4458e-06
3.9100e+03,6.4409e-06
3.9200e+03,6.4359e-06
3.9300e+03,6.4307e-06
3.9400e+03,6.4254e-06
3.9500e+03,6.4201e-06
3.9600e+03,6.4146e-06
3.9700e+03,6.4091e-06
3.9800e+03,6.4036e-06
3.9900e+03,6.3981e-06
4.0000e+03,6.3926e-06
4.0100e+03,6.3872e-06
4.0200e+03,6.3819e-06
4.0300e+03,6.3767e-06
4.0400e+03,6.3717e-06
4.0500e+03,6.3668e-06
4.0600e+03,6.3620e-06
4.0700e+03,6.3575e-06
4.0800e+03,6.3532e-06
4.0900e+03,6.3492e-06
4.1000e+03,6.3454e-06
4.1100e+03,6.3419e-06
4.1200e+03,6.3386e-06
4.1300e+03,6.3356e-06
4.1400e+03,6.3329e-06
4.1500e+03,6.3305e-06
4.1600e+03,6.3283e-06
4.1700e+03,6.3263e-06
4.1800e+03,6.3245e-06
4.1900e+03,6.3229e-06
4.2000e+03,6.3214e-06
4.2100e+03,6.3201e-06
4.2200e+03,6.3188e-06
4.2300e+03,6.3176e-06
4.2400e+03,6.3165e-06
4.2500e+03,6.3155e-06
4.2600e+03,6.3144e-06
4.2700e+03,6.3134e-06
4.2800e+03,6.3123e-06
4.2900e+03,6.3113e-06
4.3000e+03,6.3102e-06
4.3100e+03,6.3092e-06
4.3200e+03,6.3081e-06
4.3300e+03,6.3070e-06
4.3400e+03,6.3060e-06
4.3500e+03,6.3049e-06
4.3600e+03,6.3038e-06
4.3700e+03,6.3027e-06
4.3800e+03,6.3016e-06
4.3900e+03,6.3006e-06
4.4000e+03,6.2995e-06
4.4100e+03,6.2985e-06
4.4200e+03,6.2974e-06
4.4300e+03,6.2964e-06
4.4400e+03,6.2955e-06
4.4500e+03,6.2945e-06
4.4600e+03,6.2936e-06
4.4700e+03,6.2927e-06
4.4800e+03,6.2918e-06
4.4900e+03,6.2910e-06
4.5000e+03,6.2902e-06
4.5100e+03,6.2895e-06
4.5200e+03,6.2888e-06
4.5300e+03,6.2881e-06
4.5400e+03,6.2875e-06
4.5500e+03,6.2869e-06
4.5600e+03,6.2863e-06
4.5700e+03,6.2858e-06
4.5800e+03,6.2854e-06
4.5900e+03,6.2849e-06
4.6000e+03,6.2845e-06
4.6100e+03,6.2841e-06
4.6200e+03,6.2837e-06
4.6300e+03,6.2834e-06
