# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.0639e-05
2.0000e+01,2.0913e-05
3.0000e+01,3.0516e-05
4.0000e+01,3.9237e-05
5.0000e+01,4.6973e-05
6.0000e+01,5.3707e-05
7.0000e+01,5.9488e-05
8.0000e+01,6.4401e-05
9.0000e+01,6.8546e-05
1.0000e+02,7.2025e-05
1.1000e+02,7.4937e-05
1.2000e+02,7.7367e-05
1.3000e+02,7.9393e-05
1.4000e+02,8.1081e-05
1.5000e+02,8.2485e-05
1.6000e+02,8.3654e-05
1.7000e+02,8.4626e-05
1.8000e+02,8.5436e-05
1.9000e+02,8.6109e-05
2.0000e+02,8.6670e-05
2.1000e+02,8.7138e-05
2.2000e+02,8.7527e-05
2.3000e+02,8.7853e-05
2.4000e+02,8.8126e-05
2.5000e+02,8.8355e-05
2.6000e+02,8.8548e-05
2.7000e+02,8.8711e-05
2.8000e+02,8.8850e-05
2.9000e+02,8.8969e-05
3.0000e+02,8.9072e-05
3.1000e+02,8.9162e-05
3.2000e+02,8.9240e-05
3.3000e+02,8.9309e-05
3.4000e+02,8.9370e-05
3.5000e+02,8.9424e-05
3.6000e+02,8.9472e-05
3.7000e+02,8.9515e-05
3.8000e+02,8.9554e-05
3.9000e+02,8.9587e-05
4.0000e+02,8.9617e-05
4.1000e+02,8.9642e-05
4.2000e+02,8.9663e-05
4.3000e+02,8.9682e-05
4.4000e+02,8.9699e-05
4.5000e+02,8.9715e-05
4.6000e+02,8.9729e-05
4.7000e+02,8.9740e-05
4.8000e+02,8.9749e-05
4.9000e+02,8.9755e-05
5.0000e+02,8.9759e-05
5.1000e+02,8.9760e-05
5.2000e+02,8.9759e-05
5.3000e+02,8.9756e-05
5.4000e+02,8.9751e-05
5.5000e+02,8.9745e-05
5.6000e+02,8.9738e-05
5.7000e+02,8.9731e-05
5.8000e+02,8.9724e-05
5.9000e+02,8.9716e-05
6.0000e+02,8.9709e-05
6.1000e+02,8.9700e-05
6.2000e+02,8.9690e-05
6.3000e+02,8.9678e-05
6.4000e+02,8.9661e-05
6.5000e+02,8.9638e-05
6.6000e+02,8.9608e-05
6.7000e+02,8.9571e-05
6.8000e+02,8.9524e-05
6.9000e+02,8.9468e-05
7.0000e+02,8.9402e-05
7.1000e+02,8.9326e-05
7.2000e+02,8.9241e-05
7.3000e+02,8.9148e-05
7.4000e+02,8.9048e-05
7.5000e+02,8.8941e-05
7.6000e+02,8.8829e-05
7.7000e+02,8.8713e-05
7.8000e+02,8.8594e-05
7.9000e+02,8.8470e-05
8.0000e+02,8.8340e-05
8.1000e+02,8.8203e-05
8.2000e+02,8.8057e-05
8.3000e+02,8.7900e-05
8.4000e+02,8.7732e-05
8.5000e+02,8.7555e-05
8.6000e+02,8.7368e-05
8.7000e+02,8.7172e-05
8.8000e+02,8.6965e-05
8.9000e+02,8.6743e-05
9.0000e+02,8.6500e-05
9.1000e+02,8.6229e-05
9.2000e+02,8.5923e-05
9.3000e+02,8.5577e-05
9.4000e+02,8.5189e-05
9.5000e+02,8.4761e-05
9.6000e+02,8.4299e-05
9.7000e+02,8.3813e-05
9.8000e+02,8.3315e-05
9.9000e+02,8.2817e-05
1.0000e+03,8.2325e-05
1.0100e+03,8.1844e-05
1.0200e+03,8.1372e-05
1.0300e+03,8.0901e-05
1.0400e+03,8.0422e-05
1.0500e+03,7.9922e-05
1.0600e+03,7.9393e-05
1.0700e+03,7.8828e-05
1.0800e+03,7.8226e-05
1.0900e+03,7.7594e-05
1.1000e+03,7.6941e-05
1.1100e+03,7.6285e-05
1.1200e+03,7.5643e-05
1.1300e+03,7.5035e-05
1.1400e+03,7.4478e-05
1.1500e+03,7.3984e-05
1.1600e+03,7.3562e-05
1.1700e+03,7.3218e-05
1.1800e+03,7.2950e-05
1.1900e+03,7.2754e-05
1.2000e+03,7.2624e-05
1.2100e+03,7.2548e-05
1.2200e+03,7.2512e-05
1.2300e+03,7.2503e-05
1.2400e+03,7.2506e-05
1.2500e+03,7.2506e-05
1.2600e+03,7.2494e-05
1.2700e+03,7.2462e-05
1.2800e+03,7.2407e-05
1.2900e+03,7.2330e-05
1.3000e+03,7.2232e-05
1.3100e+03,7.2116e-05
1.3200e+03,7.1985e-05
1.3300e+03,7.1841e-05
1.3400e+03,7.1687e-05
1.3500e+03,7.1526e-05
1.3600e+03,7.1364e-05
1.3700e+03,7.1207e-05
1.3800e+03,7.1060e-05
1.3900e+03,7.0931e-05
1.4000e+03,7.0825e-05
1.4100e+03,7.0744e-05
1.4200e+03,7.0690e-05
1.4300e+03,7.0661e-05
1.4400e+03,7.0652e-05
1.4500e+03,7.0659e-05
1.4600e+03,7.0677e-05
1.4700e+03,7.0701e-05
1.4800e+03,7.0726e-05
1.4900e+03,7.0750e-05
1.5000e+03,7.0770e-05
1.5100e+03,7.0786e-05
1.5200e+03,7.0797e-05
1.5300e+03,7.0804e-05
1.5400e+03,7.0809e-05
1.5500e+03,7.0812e-05
1.5600e+03,7.0814e-05
1.5700e+03,7.0815e-05
1.5800e+03,7.0816e-05
1.5900e+03,7.0816e-05
1.6000e+03,7.0816e-05
1.6100e+03,7.0815e-05
1.6200e+03,7.0815e-05
1.6300e+03,7.0814e-05
1.6400e+03,7.0812e-05
1.6500e+03,7.0807e-05
1.6600e+03,7.0799e-05
1.6700e+03,7.0787e-05
1.6800e+03,7.0770e-05
1.6900e+03,7.0747e-05
1.7000e+03,7.0719e-05
1.7100e+03,7.0686e-05
1.7200e+03,7.0646e-05
1.7300e+03,7.0601e-05
1.7400e+03,7.0551e-05
1.7500e+03,7.0498e-05
1.7600e+03,7.0442e-05
1.7700e+03,7.0386e-05
1.7800e+03,7.0328e-05
1.7900e+03,7.0269e-05
1.8000e+03,7.0205e-05
1.8100e+03,7.0134e-05
1.8200e+03,7.0054e-05
1.8300e+03,6.9964e-05
1.8400e+03,6.9865e-05
1.8500e+03,6.9762e-05
1.8600e+03,6.9659e-05
1.8700e+03,6.9561e-05
1.8800e+03,6.9472e-05
1.8900e+03,6.9395e-05
1.9000e+03,6.9332e-05
1.9100e+03,6.9282e-05
1.9200e+03,6.9245e-05
1.9300e+03,6.9219e-05
1.9400e+03,6.9202e-05
1.9500e+03,6.9192e-05
1.9600e+03,6.9186e-05
1.9700e+03,6.9181e-05
1.9800e+03,6.9176e-05
1.9900e+03,6.9169e-05
2.0000e+03,6.9159e-05
2.0100e+03,6.9146e-05
2.0200e+03,6.9127e-05
2.0300e+03,6.9103e-05
2.0400e+03,6.9071e-05
2.0500e+03,6.9030e-05
2.0600e+03,6.8977e-05
2.0700e+03,6.8909e-05
2.0800e+03,6.8822e-05
2.0900e+03,6.8714e-05
2.1000e+03,6.8580e-05
2.1100e+03,6.8417e-05
2.1200e+03,6.8221e-05
2.1300e+03,6.7987e-05
2.1400e+03,6.7713e-05
2.1500e+03,6.7395e-05
2.1600e+03,6.7033e-05
2.1700e+03,6.6629e-05
2.1800e+03,6.6186e-05
2.1900e+03,6.5712e-05
2.2000e+03,6.5216e-05
2.2100e+03,6.4709e-05
2.2200e+03,6.4205e-05
2.2300e+03,6.3714e-05
2.2400e+03,6.3251e-05
2.2500e+03,6.2826e-05
2.2600e+03,6.2449e-05
2.2700e+03,6.2130e-05
2.2800e+03,6.1874e-05
2.2900e+03,6.1681e-05
2.3000e+03,6.1550e-05
2.3100e+03,6.1474e-05
2.3200e+03,6.1443e-05
2.3300e+03,6.1444e-05
2.3400e+03,6.1468e-05
2.3500e+03,6.1502e-05
2.3600e+03,6.1539e-05
2.3700e+03,6.1572e-05
2.3800e+03,6.1598e-05
2.3900e+03,6.1616e-05
2.4000e+03,6.1625e-05
2.4100e+03,6.1626e-05
2.4200e+03,6.1621e-05
2.4300e+03,6.1612e-05
2.4400e+03,6.1599e-05
2.4500e+03,6.1583e-05
2.4600e+03,6.1563e-05
2.4700e+03,6.1536e-05
2.4800e+03,6.1500e-05
2.4900e+03,6.1453e-05
2.5000e+03,6.1395e-05
2.5100e+03,6.1327e-05
2.5200e+03,6.1250e-05
2.5300e+03,6.1168e-05
2.5400e+03,6.1083e-05
2.5500e+03,6.0997e-05
2.5600e+03,6.0915e-05
2.5700e+03,6.0839e-05
2.5800e+03,6.0773e-05
2.5900e+03,6.0719e-05
2.6000e+03,6.0678e-05
2.6100e+03,6.0651e-05
2.6200e+03,6.0635e-05
2.6300e+03,6.0628e-05
2.6400e+03,6.0628e-05
2.6500e+03,6.0631e-05
2.6600e+03,6.0635e-05
2.6700e+03,6.0638e-05
2.6800e+03,6.0638e-05
2.6900e+03,6.0633e-05
2.7000e+03,6.0622e-05
2.7100e+03,6.0602e-05
2.7200e+03,6.0575e-05
2.7300e+03,6.0540e-05
2.7400e+03,6.0499e-05
2.7500e+03,6.0458e-05
2.7600e+03,6.0418e-05
2.7700e+03,6.0383e-05
2.7800e+03,6.0357e-05
2.7900e+03,6.0341e-05
2.8000e+03,6.0334e-05
2.8100e+03,6.0335e-05
2.8200e+03,6.0342e-05
2.8300e+03,6.0353e-05
2.8400e+03,6.0366e-05
2.8500e+03,6.0375e-05
2.8600e+03,6.0378e-05
2.8700e+03,6.0370e-05
2.8800e+03,6.0346e-05
2.8900e+03,6.0302e-05
2.9000e+03,6.0232e-05
2.9100e+03,6.0135e-05
2.9200e+03,6.0008e-05
2.9300e+03,5.9851e-05
2.9400e+03,5.9666e-05
2.9500e+03,5.9452e-05
2.9600e+03,5.9213e-05
2.9700e+03,5.8948e-05
2.9800e+03,5.8659e-05
2.9900e+03,5.8347e-05
3.0000e+03,5.8015e-05
3.0100e+03,5.7667e-05
3.0200e+03,5.7309e-05
3.0300e+03,5.6946e-05
3.0400e+03,5.6586e-05
3.0500e+03,5.6231e-05
3.0600e+03,5.5885e-05
3.0700e+03,5.5548e-05
3.0800e+03,5.5220e-05
3.0900e+03,5.4901e-05
3.1000e+03,5.4593e-05
3.1100e+03,5.4299e-05
3.1200e+03,5.4028e-05
3.1300e+03,5.3787e-05
3.1400e+03,5.3581e-05
3.1500e+03,5.3416e-05
3.1600e+03,5.3289e-05
3.1700e+03,5.3199e-05
3.1800e+03,5.3138e-05
3.1900e+03,5.3098e-05
3.2000e+03,5.3073e-05
3.2100e+03,5.3058e-05
3.2200e+03,5.3048e-05
3.2300e+03,5.3042e-05
3.2400e+03,5.3040e-05
3.2500e+03,5.3042e-05
3.2600e+03,5.3048e-05
3.2700e+03,5.3057e-05
3.2800e+03,5.3067e-05
3.2900e+03,5.3078e-05
