# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5033e-04
2.0000e+01,2.7792e-04
3.0000e+01,3.7433e-04
4.0000e+01,4.4320e-04
5.0000e+01,4.9181e-04
6.0000e+01,5.2646e-04
7.0000e+01,5.5165e-04
8.0000e+01,5.7030e-04
9.0000e+01,5.8435e-04
1.0000e+02,5.9508e-04
1.1000e+02,6.0334e-04
1.2000e+02,6.0976e-04
1.3000e+02,6.1478e-04
1.4000e+02,6.1871e-04
1.5000e+02,6.2180e-04
1.6000e+02,6.2425e-04
1.7000e+02,6.2618e-04
1.8000e+02,6.2772e-04
1.9000e+02,6.2894e-04
2.0000e+02,6.2991e-04
2.1000e+02,6.3068e-04
2.2000e+02,6.3129e-04
2.3000e+02,6.3177e-04
2.4000e+02,6.3215e-04
2.5000e+02,6.3245e-04
2.6000e+02,6.3268e-04
2.7000e+02,6.3285e-04
2.8000e+02,6.3300e-04
2.9000e+02,6.3315e-04
3.0000e+02,6.3324e-04
3.1000e+02,6.3330e-04
3.2000e+02,6.3337e-04
3.3000e+02,6.3348e-04
3.4000e+02,6.3356e-04
3.5000e+02,6.3358e-04
3.6000e+02,6.3356e-04
3.7000e+02,6.3357e-04
3.8000e+02,6.3364e-04
3.9000e+02,6.3368e-04
4.0000e+02,6.3366e-04
4.1000e+02,6.3355e-04
4.2000e+02,6.3340e-04
4.3000e+02,6.3328e-04
4.4000e+02,6.3321e-04
4.5000e+02,6.3318e-04
4.6000e+02,6.3318e-04
4.7000e+02,6.3317e-04
4.8000e+02,6.3315e-04
4.9000e+02,6.3311e-04
5.0000e+02,6.3306e-04
5.1000e+02,6.3299e-04
5.2000e+02,6.3291e-04
5.3000e+02,6.3281e-04
5.4000e+02,6.3272e-04
5.5000e+02,6.3263e-04
5.6000e+02,6.3252e-04
5.7000e+02,6.3238e-04
5.8000e+02,6.3219e-04
5.9000e+02,6.3191e-04
6.0000e+02,6.3148e-04
6.1000e+02,6.3088e-04
6.2000e+02,6.3014e-04
6.3000e+02,6.2928e-04
6.4000e+02,6.2827e-04
6.5000e+02,6.2699e-04
6.6000e+02,6.2537e-04
6.7000e+02,6.2345e-04
6.8000e+02,6.2144e-04
6.9000e+02,6.1953e-04
7.0000e+02,6.1774e-04
7.1000e+02,6.1592e-04
7.2000e+02,6.1387e-04
7.3000e+02,6.1150e-04
7.4000e+02,6.0893e-04
7.5000e+02,6.0642e-04
7.6000e+02,6.0424e-04
7.7000e+02,6.0256e-04
7.8000e+02,6.0141e-04
7.9000e+02,6.0055e-04
8.0000e+02,5.9959e-04
8.1000e+02,5.9815e-04
8.2000e+02,5.9601e-04
8.3000e+02,5.9322e-04
8.4000e+02,5.9009e-04
8.5000e+02,5.8713e-04
8.6000e+02,5.8476e-04
8.7000e+02,5.8309e-04
8.8000e+02,5.8203e-04
8.9000e+02,5.8141e-04
9.0000e+02,5.8092e-04
9.1000e+02,5.8007e-04
9.2000e+02,5.7827e-04
9.3000e+02,5.7520e-04
9.4000e+02,5.7083e-04
9.5000e+02,5.6532e-04
9.6000e+02,5.5890e-04
9.7000e+02,5.5199e-04
9.8000e+02,5.4529e-04
9.9000e+02,5.3966e-04
1.0000e+03,5.3571e-04
1.0100e+03,5.3360e-04
1.0200e+03,5.3295e-04
1.0300e+03,5.3295e-04
1.0400e+03,5.3282e-04
1.0500e+03,5.3199e-04
1.0600e+03,5.2999e-04
1.0700e+03,5.2647e-04
1.0800e+03,5.2121e-04
1.0900e+03,5.1417e-04
1.1000e+03,5.0570e-04
1.1100e+03,4.9663e-04
1.1200e+03,4.8785e-04
1.1300e+03,4.7989e-04
1.1400e+03,4.7299e-04
1.1500e+03,4.6731e-04
1.1600e+03,4.6284e-04
1.1700e+03,4.5940e-04
1.1800e+03,4.5683e-04
1.1900e+03,4.5512e-04
1.2000e+03,4.5422e-04
1.2100e+03,4.5404e-04
1.2200e+03,4.5440e-04
1.2300e+03,4.5510e-04
1.2400e+03,4.5590e-04
1.2500e+03,4.5647e-04
1.2600e+03,4.5654e-04
1.2700e+03,4.5608e-04
1.2800e+03,4.5527e-04
1.2900e+03,4.5434e-04
1.3000e+03,4.5338e-04
1.3100e+03,4.5243e-04
1.3200e+03,4.5150e-04
1.3300e+03,4.5056e-04
1.3400e+03,4.4946e-04
1.3500e+03,4.4798e-04
1.3600e+03,4.4593e-04
1.3700e+03,4.4342e-04
1.3800e+03,4.4076e-04
1.3900e+03,4.3828e-04
1.4000e+03,4.3617e-04
1.4100e+03,4.3449e-04
1.4200e+03,4.3321e-04
1.4300e+03,4.3228e-04
1.4400e+03,4.3169e-04
1.4500e+03,4.3140e-04
1.4600e+03,4.3132e-04
1.4700e+03,4.3132e-04
1.4800e+03,4.3134e-04
1.4900e+03,4.3138e-04
1.5000e+03,4.3141e-04
1.5100e+03,4.3142e-04
1.5200e+03,4.3139e-04
1.5300e+03,4.3133e-04
1.5400e+03,4.3124e-04
1.5500e+03,4.3114e-04
1.5600e+03,4.3106e-04
1.5700e+03,4.3099e-04
1.5800e+03,4.3094e-04
1.5900e+03,4.3089e-04
1.6000e+03,4.3084e-04
1.6100e+03,4.3079e-04
1.6200e+03,4.3076e-04
1.6300e+03,4.3074e-04
1.6400e+03,4.3071e-04
1.6500e+03,4.3063e-04
1.6600e+03,4.3049e-04
1.6700e+03,4.3032e-04
1.6800e+03,4.3016e-04
1.6900e+03,4.3007e-04
1.7000e+03,4.3001e-04
1.7100e+03,4.2991e-04
1.7200e+03,4.2969e-04
1.7300e+03,4.2933e-04
1.7400e+03,4.2887e-04
1.7500e+03,4.2837e-04
1.7600e+03,4.2794e-04
1.7700e+03,4.2768e-04
1.7800e+03,4.2763e-04
1.7900e+03,4.2775e-04
1.8000e+03,4.2789e-04
1.8100e+03,4.2782e-04
1.8200e+03,4.2734e-04
1.8300e+03,4.2636e-04
1.8400e+03,4.2490e-04
1.8500e+03,4.2313e-04
1.8600e+03,4.2132e-04
1.8700e+03,4.1968e-04
1.8800e+03,4.1831e-04
1.8900e+03,4.1720e-04
1.9000e+03,4.1626e-04
1.9100e+03,4.1542e-04
1.9200e+03,4.1465e-04
1.9300e+03,4.1401e-04
1.9400e+03,4.1353e-04
1.9500e+03,4.1323e-04
1.9600e+03,4.1309e-04
1.9700e+03,4.1309e-04
1.9800e+03,4.1318e-04
1.9900e+03,4.1327e-04
2.0000e+03,4.1329e-04
2.0100e+03,4.1320e-04
2.0200e+03,4.1304e-04
2.0300e+03,4.1283e-04
2.0400e+03,4.1257e-04
2.0500e+03,4.1224e-04
2.0600e+03,4.1180e-04
2.0700e+03,4.1123e-04
2.0800e+03,4.1054e-04
2.0900e+03,4.0971e-04
2.1000e+03,4.0874e-04
2.1100e+03,4.0764e-04
2.1200e+03,4.0635e-04
2.1300e+03,4.0471e-04
2.1400e+03,4.0254e-04
2.1500e+03,3.9979e-04
2.1600e+03,3.9650e-04
2.1700e+03,3.9263e-04
2.1800e+03,3.8807e-04
2.1900e+03,3.8292e-04
2.2000e+03,3.7753e-04
2.2100e+03,3.7225e-04
2.2200e+03,3.6727e-04
2.2300e+03,3.6253e-04
2.2400e+03,3.5788e-04
2.2500e+03,3.5323e-04
2.2600e+03,3.4866e-04
2.2700e+03,3.4452e-04
2.2800e+03,3.4119e-04
2.2900e+03,3.3880e-04
2.3000e+03,3.3723e-04
2.3100e+03,3.3634e-04
2.3200e+03,3.3610e-04
2.3300e+03,3.3640e-04
2.3400e+03,3.3694e-04
2.3500e+03,3.3743e-04
2.3600e+03,3.3778e-04
2.3700e+03,3.3800e-04
2.3800e+03,3.3811e-04
2.3900e+03,3.3812e-04
2.4000e+03,3.3805e-04
2.4100e+03,3.3792e-04
2.4200e+03,3.3770e-04
2.4300e+03,3.3741e-04
2.4400e+03,3.3721e-04
2.4500e+03,3.3727e-04
2.4600e+03,3.3755e-04
2.4700e+03,3.3774e-04
2.4800e+03,3.3762e-04
2.4900e+03,3.3717e-04
2.5000e+03,3.3656e-04
2.5100e+03,3.3592e-04
2.5200e+03,3.3525e-04
2.5300e+03,3.3453e-04
2.5400e+03,3.3374e-04
2.5500e+03,3.3284e-04
2.5600e+03,3.3178e-04
2.5700e+03,3.3057e-04
2.5800e+03,3.2929e-04
2.5900e+03,3.2817e-04
2.6000e+03,3.2735e-04
2.6100e+03,3.2690e-04
2.6200e+03,3.2676e-04
2.6300e+03,3.2679e-04
2.6400e+03,3.2686e-04
2.6500e+03,3.2689e-04
2.6600e+03,3.2687e-04
2.6700e+03,3.2685e-04
2.6800e+03,3.2683e-04
2.6900e+03,3.2676e-04
2.7000e+03,3.2663e-04
2.7100e+03,3.2639e-04
2.7200e+03,3.2594e-04
2.7300e+03,3.2521e-04
2.7400e+03,3.2419e-04
2.7500e+03,3.2305e-04
2.7600e+03,3.2194e-04
2.7700e+03,3.2099e-04
2.7800e+03,3.2026e-04
2.7900e+03,3.1978e-04
2.8000e+03,3.1943e-04
2.8100e+03,3.1912e-04
2.8200e+03,3.1876e-04
2.8300e+03,3.1838e-04
2.8400e+03,3.1800e-04
2.8500e+03,3.1762e-04
2.8600e+03,3.1723e-04
2.8700e+03,3.1679e-04
2.8800e+03,3.1625e-04
2.8900e+03,3.1554e-04
2.9000e+03,3.1455e-04
2.9100e+03,3.1318e-04
2.9200e+03,3.1146e-04
2.9300e+03,3.0951e-04
2.9400e+03,3.0759e-04
2.9500e+03,3.0582e-04
2.9600e+03,3.0417e-04
2.9700e+03,3.0252e-04
2.9800e+03,3.0067e-04
2.9900e+03,2.9842e-04
3.0000e+03,2.9567e-04
3.0100e+03,2.9258e-04
3.0200e+03,2.8951e-04
3.0300e+03,2.8678e-04
3.0400e+03,2.8444e-04
3.0500e+03,2.8234e-04
3.0600e+03,2.8043e-04
3.0700e+03,2.7878e-04
3.0800e+03,2.7727e-04
3.0900e+03,2.7545e-04
3.1000e+03,2.7283e-04
3.1100e+03,2.6935e-04
3.1200e+03,2.6549e-04
3.1300e+03,2.6191e-04
3.1400e+03,2.5908e-04
3.1500e+03,2.5703e-04
3.1600e+03,2.5559e-04
3.1700e+03,2.5465e-04
3.1800e+03,2.5425e-04
3.1900e+03,2.5421e-04
3.2000e+03,2.5422e-04
3.2100e+03,2.5404e-04
3.2200e+03,2.5367e-04
3.2300e+03,2.5321e-04
3.2400e+03,2.5275e-04
3.2500e+03,2.5235e-04
3.2600e+03,2.5206e-04
3.2700e+03,2.5189e-04
3.2800e+03,2.5183e-04
3.2900e+03,2.5183e-04
3.3000e+03,2.5182e-04
3.3100e+03,2.5179e-04
3.3200e+03,2.5172e-04
3.3300e+03,2.5161e-04
3.3400e+03,2.5147e-04
3.3500e+03,2.5130e-04
3.3600e+03,2.5111e-04
3.3700e+03,2.5090e-04
3.3800e+03,2.5068e-04
3.3900e+03,2.5046e-04
3.4000e+03,2.5021e-04
3.4100e+03,2.4993e-04
3.4200e+03,2.4959e-04
3.4300e+03,2.4919e-04
3.4400e+03,2.4872e-04
3.4500e+03,2.4822e-04
3.4600e+03,2.4773e-04
3.4700e+03,2.4728e-04
3.4800e+03,2.4681e-04
3.4900e+03,2.4620e-04
3.5000e+03,2.4538e-04
3.5100e+03,2.4443e-04
3.5200e+03,2.4350e-04
3.5300e+03,2.4269e-04
3.5400e+03,2.4206e-04
3.5500e+03,2.4159e-04
3.5600e+03,2.4128e-04
3.5700e+03,2.4107e-04
3.5800e+03,2.4092e-04
3.5900e+03,2.4081e-04
3.6000e+03,2.4068e-04
3.6100e+03,2.4048e-04
3.6200e+03,2.4017e-04
3.6300e+03,2.3978e-04
3.6400e+03,2.3937e-04
3.6500e+03,2.3905e-04
3.6600e+03,2.3893e-04
3.6700e+03,2.3906e-04
3.6800e+03,2.3936e-04
3.6900e+03,2.3969e-04
3.7000e+03,2.3993e-04
3.7100e+03,2.4005e-04
3.7200e+03,2.4001e-04
3.7300e+03,2.3980e-04
3.7400e+03,2.3937e-04
3.7500e+03,2.3871e-04
3.7600e+03,2.3783e-04
3.7700e+03,2.3690e-04
3.7800e+03,2.3616e-04
3.7900e+03,2.3572e-04
3.8000e+03,2.3556e-04
3.8100e+03,2.3556e-04
3.8200e+03,2.3566e-04
3.8300e+03,2.3579e-04
3.8400e+03,2.3590e-04
3.8500e+03,2.3592e-04
3.8600e+03,2.3583e-04
3.8700e+03,2.3569e-04
3.8800e+03,2.3564e-04
3.8900e+03,2.3575e-04
3.9000e+03,2.3598e-04
3.9100e+03,2.3616e-04
3.9200e+03,2.3610e-04
3.9300e+03,2.3563e-04
3.9400e+03,2.3471e-04
3.9500e+03,2.3344e-04
3.9600e+03,2.3205e-04
3.9700e+03,2.3081e-04
3.9800e+03,2.2996e-04
3.9900e+03,2.2959e-04
4.0000e+03,2.2953e-04
4.0100e+03,2.2946e-04
4.0200e+03,2.2911e-04
4.0300e+03,2.2826e-04
4.0400e+03,2.2676e-04
4.0500e+03,2.2457e-04
4.0600e+03,2.2182e-04
4.0700e+03,2.1881e-04
4.0800e+03,2.1585e-04
4.0900e+03,2.1331e-04
4.1000e+03,2.1151e-04
4.1100e+03,2.1050e-04
4.1200e+03,2.0991e-04
4.1300e+03,2.0921e-04
4.1400e+03,2.0818e-04
4.1500e+03,2.0691e-04
4.1600e+03,2.0559e-04
4.1700e+03,2.0439e-04
4.1800e+03,2.0345e-04
4.1900e+03,2.0284e-04
4.2000e+03,2.0251e-04
4.2100e+03,2.0231e-04
4.2200e+03,2.0214e-04
4.2300e+03,2.0191e-04
4.2400e+03,2.0160e-04
4.2500e+03,2.0124e-04
4.2600e+03,2.0089e-04
4.2700e+03,2.0056e-04
4.2800e+03,2.0019e-04
4.2900e+03,1.9967e-04
4.3000e+03,1.9893e-04
4.3100e+03,1.9802e-04
4.3200e+03,1.9702e-04
4.3300e+03,1.9607e-04
4.3400e+03,1.9526e-04
4.3500e+03,1.9470e-04
4.3600e+03,1.9448e-04
4.3700e+03,1.9455e-04
4.3800e+03,1.9477e-04
4.3900e+03,1.9500e-04
4.4000e+03,1.9511e-04
4.4100e+03,1.9490e-04
4.4200e+03,1.9419e-04
4.4300e+03,1.9297e-04
4.4400e+03,1.9137e-04
4.4500e+03,1.8957e-04
4.4600e+03,1.8770e-04
4.4700e+03,1.8588e-04
4.4800e+03,1.8427e-04
4.4900e+03,1.8296e-04
4.5000e+03,1.8200e-04
4.5100e+03,1.8140e-04
4.5200e+03,1.8112e-04
4.5300e+03,1.8110e-04
4.5400e+03,1.8123e-04
4.5500e+03,1.8137e-04
4.5600e+03,1.8142e-04
4.5700e+03,1.8134e-04
4.5800e+03,1.8117e-04
4.5900e+03,1.8097e-04
4.6000e+03,1.8081e-04
4.6100e+03,1.8076e-04
4.6200e+03,1.8086e-04
4.6300e+03,1.8108e-04
4.6400e+03,1.8134e-04
4.6500e+03,1.8157e-04
4.6600e+03,1.8167e-04
4.6700e+03,1.8159e-04
4.6800e+03,1.8134e-04
4.6900e+03,1.8094e-04
4.7000e+03,1.8052e-04
4.7100e+03,1.8015e-04
4.7200e+03,1.7988e-04
4.7300e+03,1.7975e-04
4.7400e+03,1.7978e-04
4.7500e+03,1.7997e-04
4.7600e+03,1.8025e-04
4.7700e+03,1.8047e-04
4.7800e+03,1.8049e-04
4.7900e+03,1.8021e-04
4.8000e+03,1.7965e-04
4.8100e+03,1.7886e-04
4.8200e+03,1.7790e-04
4.8300e+03,1.7688e-04
4.8400e+03,1.7594e-04
4.8500e+03,1.7511e-04
4.8600e+03,1.7437e-04
4.8700e+03,1.7369e-04
4.8800e+03,1.7306e-04
4.8900e+03,1.7246e-04
4.9000e+03,1.7188e-04
4.9100e+03,1.7126e-04
4.9200e+03,1.7057e-04
4.9300e+03,1.6981e-04
4.9400e+03,1.6899e-04
4.9500e+03,1.6819e-04
4.9600e+03,1.6744e-04
4.9700e+03,1.6677e-04
4.9800e+03,1.6617e-04
4.9900e+03,1.6566e-04
5.0000e+03,1.6525e-04
5.0100e+03,1.6494e-04
5.0200e+03,1.6478e-04
5.0300e+03,1.6487e-04
5.0400e+03,1.6522e-04
5.0500e+03,1.6577e-04
5.0600e+03,1.6647e-04
5.0700e+03,1.6745e-04
5.0800e+03,1.6893e-04
5.0900e+03,1.7083e-04
5.1000e+03,1.7270e-04
5.1100e+03,1.7397e-04
5.1200e+03,1.7443e-04
5.1300e+03,1.7417e-04
5.1400e+03,1.7340e-04
5.1500e+03,1.7217e-04
5.1600e+03,1.7039e-04
5.1700e+03,1.6796e-04
5.1800e+03,1.6486e-04
