# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.3032e-07
2.0000e+01,8.4993e-07
3.0000e+01,1.2492e-06
4.0000e+01,1.6203e-06
5.0000e+01,1.9582e-06
6.0000e+01,2.2598e-06
7.0000e+01,2.5249e-06
8.0000e+01,2.7545e-06
9.0000e+01,2.9513e-06
1.0000e+02,3.1184e-06
1.1000e+02,3.2595e-06
1.2000e+02,3.3782e-06
1.3000e+02,3.4777e-06
1.4000e+02,3.5612e-06
1.5000e+02,3.6313e-06
1.6000e+02,3.6902e-06
1.7000e+02,3.7399e-06
1.8000e+02,3.7820e-06
1.9000e+02,3.8177e-06
2.0000e+02,3.8482e-06
2.1000e+02,3.8743e-06
2.2000e+02,3.8968e-06
2.3000e+02,3.9162e-06
2.4000e+02,3.9331e-06
2.5000e+02,3.9478e-06
2.6000e+02,3.9608e-06
2.7000e+02,3.9722e-06
2.8000e+02,3.9823e-06
2.9000e+02,3.9914e-06
3.0000e+02,3.9995e-06
3.1000e+02,4.0068e-06
3.2000e+02,4.0134e-06
3.3000e+02,4.0194e-06
3.4000e+02,4.0248e-06
3.5000e+02,4.0296e-06
3.6000e+02,4.0340e-06
3.7000e+02,4.0379e-06
3.8000e+02,4.0413e-06
3.9000e+02,4.0443e-06
4.0000e+02,4.0469e-06
4.1000e+02,4.0492e-06
4.2000e+02,4.0511e-06
4.3000e+02,4.0527e-06
4.4000e+02,4.0541e-06
4.5000e+02,4.0552e-06
4.6000e+02,4.0562e-06
4.7000e+02,4.0569e-06
4.8000e+02,4.0575e-06
4.9000e+02,4.0580e-06
5.0000e+02,4.0583e-06
5.1000e+02,4.0586e-06
5.2000e+02,4.0588e-06
5.3000e+02,4.0589e-06
5.4000e+02,4.0591e-06
5.5000e+02,4.0593e-06
5.6000e+02,4.0596e-06
5.7000e+02,4.0600e-06
5.8000e+02,4.0605e-06
5.9000e+02,4.0610e-06
6.0000e+02,4.0615e-06
6.1000e+02,4.0621e-06
6.2000e+02,4.0625e-06
6.3000e+02,4.0628e-06
6.4000e+02,4.0629e-06
6.5000e+02,4.0627e-06
6.6000e+02,4.0622e-06
6.7000e+02,4.0614e-06
6.8000e+02,4.0604e-06
6.9000e+02,4.0591e-06
7.0000e+02,4.0578e-06
7.1000e+02,4.0566e-06
7.2000e+02,4.0556e-06
7.3000e+02,4.0550e-06
7.4000e+02,4.0548e-06
7.5000e+02,4.0551e-06
7.6000e+02,4.0559e-06
7.7000e+02,4.0572e-06
7.8000e+02,4.0590e-06
7.9000e+02,4.0612e-06
8.0000e+02,4.0636e-06
8.1000e+02,4.0662e-06
8.2000e+02,4.0688e-06
8.3000e+02,4.0712e-06
8.4000e+02,4.0734e-06
8.5000e+02,4.0752e-06
8.6000e+02,4.0764e-06
8.7000e+02,4.0770e-06
8.8000e+02,4.0769e-06
8.9000e+02,4.0760e-06
9.0000e+02,4.0742e-06
9.1000e+02,4.0714e-06
9.2000e+02,4.0677e-06
9.3000e+02,4.0630e-06
9.4000e+02,4.0574e-06
9.5000e+02,4.0510e-06
9.6000e+02,4.0438e-06
9.7000e+02,4.0362e-06
9.8000e+02,4.0284e-06
9.9000e+02,4.0204e-06
1.0000e+03,4.0125e-06
1.0100e+03,4.0048e-06
1.0200e+03,3.9974e-06
1.0300e+03,3.9904e-06
1.0400e+03,3.9838e-06
1.0500e+03,3.9775e-06
1.0600e+03,3.9718e-06
1.0700e+03,3.9666e-06
1.0800e+03,3.9621e-06
1.0900e+03,3.9583e-06
1.1000e+03,3.9555e-06
1.1100e+03,3.9536e-06
1.1200e+03,3.9528e-06
1.1300e+03,3.9530e-06
1.1400e+03,3.9541e-06
1.1500e+03,3.9562e-06
1.1600e+03,3.9589e-06
