# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9777e-08
2.0000e+01,3.9432e-08
3.0000e+01,5.8845e-08
4.0000e+01,7.7902e-08
5.0000e+01,9.6501e-08
6.0000e+01,1.1455e-07
7.0000e+01,1.3196e-07
8.0000e+01,1.4868e-07
9.0000e+01,1.6466e-07
1.0000e+02,1.7985e-07
1.1000e+02,1.9423e-07
1.2000e+02,2.0780e-07
1.3000e+02,2.2055e-07
1.4000e+02,2.3249e-07
1.5000e+02,2.4365e-07
1.6000e+02,2.5405e-07
1.7000e+02,2.6372e-07
1.8000e+02,2.7269e-07
1.9000e+02,2.8100e-07
2.0000e+02,2.8869e-07
2.1000e+02,2.9580e-07
2.2000e+02,3.0236e-07
2.3000e+02,3.0842e-07
2.4000e+02,3.1400e-07
2.5000e+02,3.1914e-07
2.6000e+02,3.2388e-07
2.7000e+02,3.2825e-07
2.8000e+02,3.3227e-07
2.9000e+02,3.3597e-07
3.0000e+02,3.3938e-07
3.1000e+02,3.4252e-07
3.2000e+02,3.4540e-07
3.3000e+02,3.4806e-07
3.4000e+02,3.5051e-07
3.5000e+02,3.5277e-07
3.6000e+02,3.5484e-07
3.7000e+02,3.5676e-07
3.8000e+02,3.5852e-07
3.9000e+02,3.6014e-07
4.0000e+02,3.6164e-07
4.1000e+02,3.6302e-07
4.2000e+02,3.6430e-07
4.3000e+02,3.6547e-07
4.4000e+02,3.6657e-07
4.5000e+02,3.6758e-07
4.6000e+02,3.6852e-07
4.7000e+02,3.6940e-07
4.8000e+02,3.7022e-07
4.9000e+02,3.7098e-07
5.0000e+02,3.7170e-07
5.1000e+02,3.7238e-07
5.2000e+02,3.7303e-07
5.3000e+02,3.7364e-07
5.4000e+02,3.7423e-07
5.5000e+02,3.7478e-07
5.6000e+02,3.7532e-07
5.7000e+02,3.7584e-07
5.8000e+02,3.7634e-07
5.9000e+02,3.7682e-07
6.0000e+02,3.7729e-07
6.1000e+02,3.7775e-07
6.2000e+02,3.7820e-07
6.3000e+02,3.7865e-07
6.4000e+02,3.7908e-07
6.5000e+02,3.7951e-07
6.6000e+02,3.7994e-07
6.7000e+02,3.8037e-07
6.8000e+02,3.8080e-07
6.9000e+02,3.8123e-07
7.0000e+02,3.8167e-07
7.1000e+02,3.8212e-07
7.2000e+02,3.8257e-07
7.3000e+02,3.8303e-07
7.4000e+02,3.8349e-07
7.5000e+02,3.8396e-07
7.6000e+02,3.8443e-07
7.7000e+02,3.8489e-07
7.8000e+02,3.8536e-07
7.9000e+02,3.8581e-07
8.0000e+02,3.8624e-07
8.1000e+02,3.8666e-07
8.2000e+02,3.8705e-07
8.3000e+02,3.8741e-07
8.4000e+02,3.8773e-07
8.5000e+02,3.8802e-07
8.6000e+02,3.8826e-07
8.7000e+02,3.8845e-07
8.8000e+02,3.8859e-07
8.9000e+02,3.8869e-07
9.0000e+02,3.8874e-07
9.1000e+02,3.8874e-07
9.2000e+02,3.8870e-07
9.3000e+02,3.8862e-07
9.4000e+02,3.8851e-07
9.5000e+02,3.8837e-07
9.6000e+02,3.8821e-07
9.7000e+02,3.8805e-07
9.8000e+02,3.8788e-07
9.9000e+02,3.8772e-07
1.0000e+03,3.8758e-07
1.0100e+03,3.8746e-07
1.0200e+03,3.8737e-07
1.0300e+03,3.8732e-07
1.0400e+03,3.8732e-07
1.0500e+03,3.8736e-07
1.0600e+03,3.8747e-07
1.0700e+03,3.8763e-07
1.0800e+03,3.8785e-07
1.0900e+03,3.8813e-07
1.1000e+03,3.8847e-07
1.1100e+03,3.8887e-07
1.1200e+03,3.8932e-07
1.1300e+03,3.8983e-07
1.1400e+03,3.9037e-07
1.1500e+03,3.9097e-07
1.1600e+03,3.9159e-07
1.1700e+03,3.9225e-07
1.1800e+03,3.9293e-07
1.1900e+03,3.9362e-07
1.2000e+03,3.9433e-07
1.2100e+03,3.9504e-07
1.2200e+03,3.9575e-07
1.2300e+03,3.9646e-07
1.2400e+03,3.9716e-07
1.2500e+03,3.9784e-07
