# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.9666e-12
2.0000e+01,1.3932e-11
3.0000e+01,2.0897e-11
4.0000e+01,2.7859e-11
5.0000e+01,3.4817e-11
6.0000e+01,4.1772e-11
7.0000e+01,4.8722e-11
8.0000e+01,5.5666e-11
9.0000e+01,6.2604e-11
1.0000e+02,6.9534e-11
1.1000e+02,7.6457e-11
1.2000e+02,8.3371e-11
1.3000e+02,9.0276e-11
1.4000e+02,9.7170e-11
1.5000e+02,1.0405e-10
1.6000e+02,1.1093e-10
1.7000e+02,1.1778e-10
1.8000e+02,1.2463e-10
1.9000e+02,1.3146e-10
2.0000e+02,1.3828e-10
2.1000e+02,1.4508e-10
2.2000e+02,1.5187e-10
2.3000e+02,1.5864e-10
2.4000e+02,1.6539e-10
2.5000e+02,1.7212e-10
2.6000e+02,1.7884e-10
2.7000e+02,1.8553e-10
2.8000e+02,1.9221e-10
2.9000e+02,1.9886e-10
3.0000e+02,2.0550e-10
3.1000e+02,2.1211e-10
3.2000e+02,2.1870e-10
3.3000e+02,2.2526e-10
3.4000e+02,2.3180e-10
3.5000e+02,2.3832e-10
3.6000e+02,2.4482e-10
3.7000e+02,2.5128e-10
3.8000e+02,2.5773e-10
3.9000e+02,2.6414e-10
4.0000e+02,2.7053e-10
4.1000e+02,2.7689e-10
4.2000e+02,2.8323e-10
4.3000e+02,2.8953e-10
4.4000e+02,2.9581e-10
4.5000e+02,3.0206e-10
4.6000e+02,3.0828e-10
4.7000e+02,3.1447e-10
4.8000e+02,3.2063e-10
4.9000e+02,3.2676e-10
5.0000e+02,3.3286e-10
5.1000e+02,3.3893e-10
5.2000e+02,3.4496e-10
5.3000e+02,3.5097e-10
5.4000e+02,3.5694e-10
5.5000e+02,3.6288e-10
5.6000e+02,3.6878e-10
5.7000e+02,3.7466e-10
5.8000e+02,3.8050e-10
5.9000e+02,3.8631e-10
6.0000e+02,3.9208e-10
6.1000e+02,3.9782e-10
6.2000e+02,4.0353e-10
6.3000e+02,4.0920e-10
6.4000e+02,4.1484e-10
6.5000e+02,4.2045e-10
6.6000e+02,4.2602e-10
6.7000e+02,4.3155e-10
6.8000e+02,4.3706e-10
6.9000e+02,4.4252e-10
7.0000e+02,4.4795e-10
7.1000e+02,4.5335e-10
7.2000e+02,4.5871e-10
7.3000e+02,4.6404e-10
7.4000e+02,4.6933e-10
7.5000e+02,4.7459e-10
7.6000e+02,4.7981e-10
7.7000e+02,4.8500e-10
7.8000e+02,4.9015e-10
7.9000e+02,4.9527e-10
8.0000e+02,5.0035e-10
8.1000e+02,5.0540e-10
8.2000e+02,5.1041e-10
8.3000e+02,5.1539e-10
8.4000e+02,5.2033e-10
8.5000e+02,5.2524e-10
8.6000e+02,5.3011e-10
8.7000e+02,5.3495e-10
8.8000e+02,5.3976e-10
8.9000e+02,5.4453e-10
9.0000e+02,5.4927e-10
9.1000e+02,5.5397e-10
9.2000e+02,5.5865e-10
9.3000e+02,5.6328e-10
9.4000e+02,5.6789e-10
9.5000e+02,5.7246e-10
9.6000e+02,5.7699e-10
9.7000e+02,5.8150e-10
9.8000e+02,5.8597e-10
9.9000e+02,5.9041e-10
1.0000e+03,5.9482e-10
1.0100e+03,5.9920e-10
1.0200e+03,6.0354e-10
1.0300e+03,6.0785e-10
1.0400e+03,6.1214e-10
1.0500e+03,6.1639e-10
1.0600e+03,6.2061e-10
1.0700e+03,6.2480e-10
1.0800e+03,6.2896e-10
1.0900e+03,6.3309e-10
1.1000e+03,6.3719e-10
1.1100e+03,6.4126e-10
1.1200e+03,6.4530e-10
1.1300e+03,6.4932e-10
1.1400e+03,6.5330e-10
1.1500e+03,6.5726e-10
1.1600e+03,6.6119e-10
1.1700e+03,6.6509e-10
1.1800e+03,6.6897e-10
1.1900e+03,6.7281e-10
1.2000e+03,6.7664e-10
1.2100e+03,6.8043e-10
1.2200e+03,6.8420e-10
1.2300e+03,6.8795e-10
1.2400e+03,6.9167e-10
1.2500e+03,6.9536e-10
1.2600e+03,6.9903e-10
1.2700e+03,7.0268e-10
1.2800e+03,7.0630e-10
1.2900e+03,7.0991e-10
1.3000e+03,7.1348e-10
1.3100e+03,7.1704e-10
1.3200e+03,7.2057e-10
1.3300e+03,7.2408e-10
1.3400e+03,7.2757e-10
1.3500e+03,7.3104e-10
1.3600e+03,7.3449e-10
1.3700e+03,7.3791e-10
1.3800e+03,7.4132e-10
1.3900e+03,7.4471e-10
1.4000e+03,7.4808e-10
1.4100e+03,7.5143e-10
1.4200e+03,7.5476e-10
1.4300e+03,7.5808e-10
1.4400e+03,7.6137e-10
1.4500e+03,7.6465e-10
1.4600e+03,7.6791e-10
1.4700e+03,7.7116e-10
1.4800e+03,7.7439e-10
1.4900e+03,7.7760e-10
1.5000e+03,7.8080e-10
1.5100e+03,7.8398e-10
1.5200e+03,7.8715e-10
1.5300e+03,7.9030e-10
1.5400e+03,7.9344e-10
1.5500e+03,7.9657e-10
1.5600e+03,7.9968e-10
1.5700e+03,8.0278e-10
1.5800e+03,8.0587e-10
1.5900e+03,8.0895e-10
1.6000e+03,8.1201e-10
1.6100e+03,8.1506e-10
1.6200e+03,8.1810e-10
1.6300e+03,8.2113e-10
1.6400e+03,8.2415e-10
1.6500e+03,8.2716e-10
1.6600e+03,8.3016e-10
1.6700e+03,8.3315e-10
1.6800e+03,8.3613e-10
1.6900e+03,8.3910e-10
1.7000e+03,8.4206e-10
1.7100e+03,8.4501e-10
1.7200e+03,8.4796e-10
1.7300e+03,8.5089e-10
1.7400e+03,8.5382e-10
1.7500e+03,8.5674e-10
1.7600e+03,8.5966e-10
1.7700e+03,8.6256e-10
1.7800e+03,8.6546e-10
1.7900e+03,8.6835e-10
1.8000e+03,8.7124e-10
1.8100e+03,8.7412e-10
1.8200e+03,8.7700e-10
1.8300e+03,8.7986e-10
1.8400e+03,8.8273e-10
1.8500e+03,8.8558e-10
1.8600e+03,8.8844e-10
1.8700e+03,8.9128e-10
1.8800e+03,8.9413e-10
1.8900e+03,8.9696e-10
1.9000e+03,8.9979e-10
1.9100e+03,9.0262e-10
1.9200e+03,9.0544e-10
1.9300e+03,9.0826e-10
1.9400e+03,9.1108e-10
1.9500e+03,9.1389e-10
1.9600e+03,9.1669e-10
1.9700e+03,9.1950e-10
1.9800e+03,9.2230e-10
1.9900e+03,9.2509e-10
2.0000e+03,9.2788e-10
2.0100e+03,9.3067e-10
2.0200e+03,9.3345e-10
2.0300e+03,9.3623e-10
2.0400e+03,9.3901e-10
2.0500e+03,9.4178e-10
2.0600e+03,9.4455e-10
2.0700e+03,9.4731e-10
2.0800e+03,9.5007e-10
