# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.0439e-08
2.0000e+01,1.0039e-07
3.0000e+01,1.4939e-07
4.0000e+01,1.9701e-07
5.0000e+01,2.4288e-07
6.0000e+01,2.8668e-07
7.0000e+01,3.2817e-07
8.0000e+01,3.6718e-07
9.0000e+01,4.0361e-07
1.0000e+02,4.3743e-07
1.1000e+02,4.6865e-07
1.2000e+02,4.9734e-07
1.3000e+02,5.2358e-07
1.4000e+02,5.4751e-07
1.5000e+02,5.6927e-07
1.6000e+02,5.8901e-07
1.7000e+02,6.0688e-07
1.8000e+02,6.2304e-07
1.9000e+02,6.3764e-07
2.0000e+02,6.5082e-07
2.1000e+02,6.6272e-07
2.2000e+02,6.7347e-07
2.3000e+02,6.8317e-07
2.4000e+02,6.9194e-07
2.5000e+02,6.9987e-07
2.6000e+02,7.0704e-07
2.7000e+02,7.1353e-07
2.8000e+02,7.1941e-07
2.9000e+02,7.2473e-07
3.0000e+02,7.2956e-07
3.1000e+02,7.3394e-07
3.2000e+02,7.3792e-07
3.3000e+02,7.4152e-07
3.4000e+02,7.4479e-07
3.5000e+02,7.4776e-07
3.6000e+02,7.5045e-07
3.7000e+02,7.5288e-07
3.8000e+02,7.5508e-07
3.9000e+02,7.5707e-07
4.0000e+02,7.5887e-07
4.1000e+02,7.6049e-07
4.2000e+02,7.6196e-07
4.3000e+02,7.6328e-07
4.4000e+02,7.6448e-07
4.5000e+02,7.6557e-07
4.6000e+02,7.6655e-07
4.7000e+02,7.6744e-07
4.8000e+02,7.6826e-07
4.9000e+02,7.6901e-07
5.0000e+02,7.6970e-07
5.1000e+02,7.7035e-07
5.2000e+02,7.7096e-07
5.3000e+02,7.7153e-07
5.4000e+02,7.7208e-07
5.5000e+02,7.7260e-07
5.6000e+02,7.7311e-07
5.7000e+02,7.7360e-07
5.8000e+02,7.7408e-07
5.9000e+02,7.7454e-07
6.0000e+02,7.7499e-07
6.1000e+02,7.7543e-07
6.2000e+02,7.7586e-07
6.3000e+02,7.7627e-07
6.4000e+02,7.7668e-07
6.5000e+02,7.7707e-07
6.6000e+02,7.7746e-07
6.7000e+02,7.7786e-07
6.8000e+02,7.7827e-07
6.9000e+02,7.7869e-07
7.0000e+02,7.7914e-07
7.1000e+02,7.7963e-07
7.2000e+02,7.8015e-07
7.3000e+02,7.8072e-07
7.4000e+02,7.8134e-07
7.5000e+02,7.8201e-07
7.6000e+02,7.8271e-07
7.7000e+02,7.8346e-07
7.8000e+02,7.8423e-07
7.9000e+02,7.8502e-07
8.0000e+02,7.8580e-07
8.1000e+02,7.8656e-07
8.2000e+02,7.8728e-07
8.3000e+02,7.8795e-07
8.4000e+02,7.8853e-07
8.5000e+02,7.8903e-07
8.6000e+02,7.8941e-07
8.7000e+02,7.8967e-07
8.8000e+02,7.8980e-07
8.9000e+02,7.8978e-07
9.0000e+02,7.8963e-07
9.1000e+02,7.8933e-07
9.2000e+02,7.8890e-07
9.3000e+02,7.8834e-07
9.4000e+02,7.8766e-07
9.5000e+02,7.8689e-07
9.6000e+02,7.8604e-07
9.7000e+02,7.8514e-07
9.8000e+02,7.8420e-07
