# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.0115e-06
2.0000e+01,1.9941e-06
3.0000e+01,2.9214e-06
4.0000e+01,3.7725e-06
5.0000e+01,4.5328e-06
6.0000e+01,5.1945e-06
7.0000e+01,5.7562e-06
8.0000e+01,6.2213e-06
9.0000e+01,6.5972e-06
1.0000e+02,6.8937e-06
1.1000e+02,7.1215e-06
1.2000e+02,7.2917e-06
1.3000e+02,7.4148e-06
1.4000e+02,7.5007e-06
1.5000e+02,7.5576e-06
1.6000e+02,7.5930e-06
1.7000e+02,7.6127e-06
1.8000e+02,7.6215e-06
1.9000e+02,7.6233e-06
2.0000e+02,7.6208e-06
2.1000e+02,7.6162e-06
2.2000e+02,7.6108e-06
2.3000e+02,7.6056e-06
2.4000e+02,7.6012e-06
2.5000e+02,7.5980e-06
2.6000e+02,7.5958e-06
2.7000e+02,7.5949e-06
2.8000e+02,7.5949e-06
2.9000e+02,7.5958e-06
3.0000e+02,7.5974e-06
3.1000e+02,7.5996e-06
3.2000e+02,7.6021e-06
3.3000e+02,7.6049e-06
3.4000e+02,7.6078e-06
3.5000e+02,7.6109e-06
3.6000e+02,7.6139e-06
3.7000e+02,7.6169e-06
3.8000e+02,7.6198e-06
3.9000e+02,7.6226e-06
4.0000e+02,7.6252e-06
4.1000e+02,7.6276e-06
4.2000e+02,7.6299e-06
4.3000e+02,7.6318e-06
4.4000e+02,7.6336e-06
4.5000e+02,7.6350e-06
4.6000e+02,7.6362e-06
4.7000e+02,7.6371e-06
4.8000e+02,7.6377e-06
4.9000e+02,7.6381e-06
5.0000e+02,7.6384e-06
5.1000e+02,7.6384e-06
5.2000e+02,7.6384e-06
5.3000e+02,7.6382e-06
5.4000e+02,7.6379e-06
5.5000e+02,7.6374e-06
5.6000e+02,7.6368e-06
5.7000e+02,7.6361e-06
5.8000e+02,7.6353e-06
5.9000e+02,7.6344e-06
6.0000e+02,7.6334e-06
6.1000e+02,7.6323e-06
6.2000e+02,7.6312e-06
6.3000e+02,7.6300e-06
6.4000e+02,7.6288e-06
6.5000e+02,7.6276e-06
6.6000e+02,7.6261e-06
6.7000e+02,7.6244e-06
6.8000e+02,7.6220e-06
6.9000e+02,7.6189e-06
7.0000e+02,7.6146e-06
7.1000e+02,7.6090e-06
7.2000e+02,7.6018e-06
7.3000e+02,7.5928e-06
7.4000e+02,7.5819e-06
7.5000e+02,7.5692e-06
7.6000e+02,7.5548e-06
7.7000e+02,7.5389e-06
7.8000e+02,7.5217e-06
7.9000e+02,7.5034e-06
8.0000e+02,7.4845e-06
8.1000e+02,7.4650e-06
8.2000e+02,7.4451e-06
8.3000e+02,7.4251e-06
8.4000e+02,7.4050e-06
8.5000e+02,7.3849e-06
8.6000e+02,7.3648e-06
8.7000e+02,7.3447e-06
8.8000e+02,7.3244e-06
8.9000e+02,7.3037e-06
9.0000e+02,7.2822e-06
9.1000e+02,7.2595e-06
9.2000e+02,7.2353e-06
9.3000e+02,7.2093e-06
9.4000e+02,7.1813e-06
9.5000e+02,7.1516e-06
9.6000e+02,7.1202e-06
9.7000e+02,7.0878e-06
9.8000e+02,7.0548e-06
9.9000e+02,7.0219e-06
1.0000e+03,6.9896e-06
1.0100e+03,6.9582e-06
1.0200e+03,6.9280e-06
1.0300e+03,6.8987e-06
1.0400e+03,6.8702e-06
1.0500e+03,6.8418e-06
1.0600e+03,6.8133e-06
1.0700e+03,6.7843e-06
1.0800e+03,6.7548e-06
1.0900e+03,6.7252e-06
1.1000e+03,6.6964e-06
1.1100e+03,6.6696e-06
1.1200e+03,6.6461e-06
1.1300e+03,6.6275e-06
1.1400e+03,6.6151e-06
1.1500e+03,6.6099e-06
1.1600e+03,6.6126e-06
1.1700e+03,6.6231e-06
1.1800e+03,6.6408e-06
1.1900e+03,6.6648e-06
1.2000e+03,6.6934e-06
1.2100e+03,6.7247e-06
1.2200e+03,6.7568e-06
1.2300e+03,6.7876e-06
1.2400e+03,6.8154e-06
1.2500e+03,6.8387e-06
1.2600e+03,6.8566e-06
1.2700e+03,6.8686e-06
1.2800e+03,6.8750e-06
1.2900e+03,6.8763e-06
1.3000e+03,6.8733e-06
1.3100e+03,6.8672e-06
1.3200e+03,6.8591e-06
1.3300e+03,6.8503e-06
1.3400e+03,6.8418e-06
1.3500e+03,6.8344e-06
1.3600e+03,6.8290e-06
1.3700e+03,6.8261e-06
1.3800e+03,6.8260e-06
1.3900e+03,6.8286e-06
1.4000e+03,6.8338e-06
1.4100e+03,6.8411e-06
1.4200e+03,6.8497e-06
1.4300e+03,6.8588e-06
1.4400e+03,6.8677e-06
1.4500e+03,6.8755e-06
1.4600e+03,6.8816e-06
1.4700e+03,6.8855e-06
1.4800e+03,6.8872e-06
1.4900e+03,6.8865e-06
1.5000e+03,6.8839e-06
1.5100e+03,6.8796e-06
1.5200e+03,6.8742e-06
1.5300e+03,6.8683e-06
1.5400e+03,6.8623e-06
1.5500e+03,6.8567e-06
1.5600e+03,6.8519e-06
1.5700e+03,6.8479e-06
1.5800e+03,6.8449e-06
1.5900e+03,6.8428e-06
1.6000e+03,6.8416e-06
1.6100e+03,6.8410e-06
1.6200e+03,6.8409e-06
1.6300e+03,6.8410e-06
1.6400e+03,6.8410e-06
1.6500e+03,6.8406e-06
