# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.0565e-04
2.0000e+01,1.9362e-04
3.0000e+01,2.5739e-04
4.0000e+01,2.9989e-04
5.0000e+01,3.2693e-04
6.0000e+01,3.4361e-04
7.0000e+01,3.5356e-04
8.0000e+01,3.5918e-04
9.0000e+01,3.6201e-04
1.0000e+02,3.6307e-04
1.1000e+02,3.6306e-04
1.2000e+02,3.6241e-04
1.3000e+02,3.6144e-04
1.4000e+02,3.6034e-04
1.5000e+02,3.5924e-04
1.6000e+02,3.5820e-04
1.7000e+02,3.5727e-04
1.8000e+02,3.5647e-04
1.9000e+02,3.5579e-04
2.0000e+02,3.5524e-04
2.1000e+02,3.5480e-04
2.2000e+02,3.5445e-04
2.3000e+02,3.5419e-04
2.4000e+02,3.5400e-04
2.5000e+02,3.5386e-04
2.6000e+02,3.5377e-04
2.7000e+02,3.5372e-04
2.8000e+02,3.5369e-04
2.9000e+02,3.5367e-04
3.0000e+02,3.5366e-04
3.1000e+02,3.5366e-04
3.2000e+02,3.5367e-04
3.3000e+02,3.5366e-04
3.4000e+02,3.5364e-04
3.5000e+02,3.5361e-04
3.6000e+02,3.5361e-04
3.7000e+02,3.5362e-04
3.8000e+02,3.5361e-04
3.9000e+02,3.5354e-04
4.0000e+02,3.5342e-04
4.1000e+02,3.5328e-04
4.2000e+02,3.5316e-04
4.3000e+02,3.5308e-04
4.4000e+02,3.5304e-04
4.5000e+02,3.5301e-04
4.6000e+02,3.5298e-04
4.7000e+02,3.5294e-04
4.8000e+02,3.5290e-04
4.9000e+02,3.5287e-04
5.0000e+02,3.5283e-04
5.1000e+02,3.5279e-04
5.2000e+02,3.5275e-04
5.3000e+02,3.5272e-04
5.4000e+02,3.5269e-04
5.5000e+02,3.5266e-04
5.6000e+02,3.5263e-04
5.7000e+02,3.5256e-04
5.8000e+02,3.5245e-04
5.9000e+02,3.5224e-04
6.0000e+02,3.5187e-04
6.1000e+02,3.5131e-04
6.2000e+02,3.5059e-04
6.3000e+02,3.4974e-04
6.4000e+02,3.4875e-04
6.5000e+02,3.4749e-04
6.6000e+02,3.4589e-04
6.7000e+02,3.4401e-04
6.8000e+02,3.4206e-04
6.9000e+02,3.4028e-04
7.0000e+02,3.3871e-04
7.1000e+02,3.3715e-04
7.2000e+02,3.3538e-04
7.3000e+02,3.3329e-04
7.4000e+02,3.3098e-04
7.5000e+02,3.2875e-04
7.6000e+02,3.2691e-04
7.7000e+02,3.2568e-04
7.8000e+02,3.2513e-04
7.9000e+02,3.2504e-04
