# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9507e-05
2.0000e+01,3.7464e-05
3.0000e+01,5.2798e-05
4.0000e+01,6.5095e-05
5.0000e+01,7.4470e-05
6.0000e+01,8.1324e-05
7.0000e+01,8.6147e-05
8.0000e+01,8.9407e-05
9.0000e+01,9.1503e-05
1.0000e+02,9.2758e-05
1.1000e+02,9.3420e-05
1.2000e+02,9.3678e-05
1.3000e+02,9.3674e-05
1.4000e+02,9.3509e-05
1.5000e+02,9.3256e-05
1.6000e+02,9.2966e-05
1.7000e+02,9.2670e-05
1.8000e+02,9.2391e-05
1.9000e+02,9.2141e-05
2.0000e+02,9.1925e-05
2.1000e+02,9.1745e-05
2.2000e+02,9.1600e-05
2.3000e+02,9.1486e-05
2.4000e+02,9.1401e-05
2.5000e+02,9.1338e-05
2.6000e+02,9.1295e-05
2.7000e+02,9.1266e-05
2.8000e+02,9.1249e-05
2.9000e+02,9.1240e-05
3.0000e+02,9.1236e-05
3.1000e+02,9.1236e-05
3.2000e+02,9.1238e-05
3.3000e+02,9.1241e-05
3.4000e+02,9.1244e-05
3.5000e+02,9.1248e-05
3.6000e+02,9.1254e-05
3.7000e+02,9.1262e-05
3.8000e+02,9.1268e-05
3.9000e+02,9.1271e-05
4.0000e+02,9.1272e-05
4.1000e+02,9.1271e-05
4.2000e+02,9.1274e-05
4.3000e+02,9.1279e-05
4.4000e+02,9.1287e-05
4.5000e+02,9.1294e-05
4.6000e+02,9.1299e-05
4.7000e+02,9.1301e-05
4.8000e+02,9.1301e-05
4.9000e+02,9.1298e-05
5.0000e+02,9.1294e-05
5.1000e+02,9.1290e-05
5.2000e+02,9.1284e-05
5.3000e+02,9.1278e-05
5.4000e+02,9.1270e-05
5.5000e+02,9.1260e-05
5.6000e+02,9.1247e-05
5.7000e+02,9.1228e-05
5.8000e+02,9.1200e-05
5.9000e+02,9.1160e-05
6.0000e+02,9.1103e-05
6.1000e+02,9.1025e-05
6.2000e+02,9.0924e-05
6.3000e+02,9.0798e-05
6.4000e+02,9.0642e-05
6.5000e+02,9.0455e-05
6.6000e+02,9.0234e-05
6.7000e+02,8.9981e-05
6.8000e+02,8.9699e-05
6.9000e+02,8.9393e-05
7.0000e+02,8.9064e-05
7.1000e+02,8.8709e-05
7.2000e+02,8.8326e-05
7.3000e+02,8.7915e-05
7.4000e+02,8.7484e-05
7.5000e+02,8.7051e-05
7.6000e+02,8.6636e-05
7.7000e+02,8.6257e-05
7.8000e+02,8.5922e-05
7.9000e+02,8.5619e-05
8.0000e+02,8.5324e-05
8.1000e+02,8.5010e-05
8.2000e+02,8.4656e-05
8.3000e+02,8.4263e-05
8.4000e+02,8.3853e-05
8.5000e+02,8.3464e-05
8.6000e+02,8.3135e-05
8.7000e+02,8.2891e-05
8.8000e+02,8.2735e-05
8.9000e+02,8.2649e-05
9.0000e+02,8.2594e-05
9.1000e+02,8.2513e-05
9.2000e+02,8.2348e-05
9.3000e+02,8.2049e-05
9.4000e+02,8.1595e-05
9.5000e+02,8.0991e-05
9.6000e+02,8.0278e-05
9.7000e+02,7.9521e-05
9.8000e+02,7.8809e-05
9.9000e+02,7.8236e-05
1.0000e+03,7.7876e-05
1.0100e+03,7.7762e-05
1.0200e+03,7.7871e-05
1.0300e+03,7.8131e-05
1.0400e+03,7.8441e-05
1.0500e+03,7.8694e-05
1.0600e+03,7.8796e-05
1.0700e+03,7.8674e-05
1.0800e+03,7.8288e-05
1.0900e+03,7.7641e-05
1.1000e+03,7.6779e-05
1.1100e+03,7.5791e-05
1.1200e+03,7.4783e-05
1.1300e+03,7.3857e-05
1.1400e+03,7.3091e-05
1.1500e+03,7.2534e-05
1.1600e+03,7.2201e-05
1.1700e+03,7.2085e-05
1.1800e+03,7.2163e-05
1.1900e+03,7.2401e-05
1.2000e+03,7.2762e-05
1.2100e+03,7.3201e-05
1.2200e+03,7.3670e-05
1.2300e+03,7.4118e-05
1.2400e+03,7.4495e-05
1.2500e+03,7.4758e-05
1.2600e+03,7.4878e-05
1.2700e+03,7.4852e-05
1.2800e+03,7.4698e-05
1.2900e+03,7.4453e-05
1.3000e+03,7.4152e-05
1.3100e+03,7.3829e-05
1.3200e+03,7.3502e-05
1.3300e+03,7.3181e-05
1.3400e+03,7.2866e-05
1.3500e+03,7.2553e-05
1.3600e+03,7.2242e-05
1.3700e+03,7.1944e-05
1.3800e+03,7.1676e-05
1.3900e+03,7.1458e-05
1.4000e+03,7.1304e-05
1.4100e+03,7.1214e-05
1.4200e+03,7.1181e-05
1.4300e+03,7.1191e-05
1.4400e+03,7.1228e-05
1.4500e+03,7.1275e-05
1.4600e+03,7.1317e-05
1.4700e+03,7.1343e-05
1.4800e+03,7.1346e-05
1.4900e+03,7.1328e-05
1.5000e+03,7.1291e-05
1.5100e+03,7.1242e-05
1.5200e+03,7.1187e-05
1.5300e+03,7.1133e-05
1.5400e+03,7.1088e-05
1.5500e+03,7.1054e-05
1.5600e+03,7.1033e-05
1.5700e+03,7.1023e-05
1.5800e+03,7.1020e-05
1.5900e+03,7.1023e-05
1.6000e+03,7.1029e-05
1.6100e+03,7.1039e-05
1.6200e+03,7.1051e-05
1.6300e+03,7.1064e-05
1.6400e+03,7.1074e-05
1.6500e+03,7.1073e-05
1.6600e+03,7.1059e-05
1.6700e+03,7.1032e-05
1.6800e+03,7.0992e-05
1.6900e+03,7.0942e-05
1.7000e+03,7.0881e-05
1.7100e+03,7.0807e-05
1.7200e+03,7.0715e-05
1.7300e+03,7.0610e-05
1.7400e+03,7.0501e-05
1.7500e+03,7.0403e-05
1.7600e+03,7.0332e-05
1.7700e+03,7.0299e-05
1.7800e+03,7.0305e-05
1.7900e+03,7.0335e-05
1.8000e+03,7.0362e-05
1.8100e+03,7.0355e-05
1.8200e+03,7.0284e-05
1.8300e+03,7.0137e-05
1.8400e+03,6.9917e-05
1.8500e+03,6.9647e-05
1.8600e+03,6.9358e-05
1.8700e+03,6.9081e-05
1.8800e+03,6.8837e-05
1.8900e+03,6.8635e-05
1.9000e+03,6.8474e-05
1.9100e+03,6.8350e-05
1.9200e+03,6.8257e-05
1.9300e+03,6.8193e-05
1.9400e+03,6.8156e-05
1.9500e+03,6.8146e-05
1.9600e+03,6.8158e-05
1.9700e+03,6.8188e-05
1.9800e+03,6.8230e-05
1.9900e+03,6.8274e-05
2.0000e+03,6.8313e-05
2.0100e+03,6.8340e-05
2.0200e+03,6.8352e-05
2.0300e+03,6.8348e-05
2.0400e+03,6.8327e-05
2.0500e+03,6.8285e-05
2.0600e+03,6.8220e-05
2.0700e+03,6.8124e-05
2.0800e+03,6.7993e-05
2.0900e+03,6.7821e-05
2.1000e+03,6.7605e-05
2.1100e+03,6.7340e-05
2.1200e+03,6.7018e-05
2.1300e+03,6.6624e-05
2.1400e+03,6.6144e-05
2.1500e+03,6.5568e-05
2.1600e+03,6.4898e-05
2.1700e+03,6.4141e-05
2.1800e+03,6.3312e-05
2.1900e+03,6.2444e-05
2.2000e+03,6.1580e-05
2.2100e+03,6.0768e-05
2.2200e+03,6.0045e-05
2.2300e+03,5.9428e-05
2.2400e+03,5.8917e-05
2.2500e+03,5.8513e-05
2.2600e+03,5.8225e-05
2.2700e+03,5.8068e-05
2.2800e+03,5.8056e-05
2.2900e+03,5.8186e-05
2.3000e+03,5.8437e-05
2.3100e+03,5.8779e-05
2.3200e+03,5.9174e-05
2.3300e+03,5.9579e-05
2.3400e+03,5.9949e-05
2.3500e+03,6.0245e-05
2.3600e+03,6.0446e-05
2.3700e+03,6.0549e-05
2.3800e+03,6.0565e-05
2.3900e+03,6.0510e-05
2.4000e+03,6.0405e-05
2.4100e+03,6.0266e-05
2.4200e+03,6.0111e-05
2.4300e+03,5.9954e-05
2.4400e+03,5.9814e-05
2.4500e+03,5.9701e-05
2.4600e+03,5.9615e-05
2.4700e+03,5.9539e-05
2.4800e+03,5.9456e-05
2.4900e+03,5.9355e-05
2.5000e+03,5.9237e-05
