# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6752e-10
2.0000e+01,3.3494e-10
3.0000e+01,5.0212e-10
4.0000e+01,6.6897e-10
5.0000e+01,8.3537e-10
6.0000e+01,1.0012e-09
7.0000e+01,1.1664e-09
8.0000e+01,1.3308e-09
9.0000e+01,1.4944e-09
1.0000e+02,1.6569e-09
1.1000e+02,1.8184e-09
1.2000e+02,1.9788e-09
1.3000e+02,2.1379e-09
1.4000e+02,2.2957e-09
1.5000e+02,2.4520e-09
1.6000e+02,2.6069e-09
1.7000e+02,2.7602e-09
1.8000e+02,2.9119e-09
1.9000e+02,3.0618e-09
2.0000e+02,3.2101e-09
2.1000e+02,3.3565e-09
2.2000e+02,3.5011e-09
2.3000e+02,3.6438e-09
2.4000e+02,3.7845e-09
2.5000e+02,3.9233e-09
2.6000e+02,4.0600e-09
2.7000e+02,4.1948e-09
2.8000e+02,4.3275e-09
2.9000e+02,4.4581e-09
3.0000e+02,4.5866e-09
3.1000e+02,4.7131e-09
3.2000e+02,4.8374e-09
3.3000e+02,4.9597e-09
3.4000e+02,5.0798e-09
3.5000e+02,5.1979e-09
3.6000e+02,5.3138e-09
3.7000e+02,5.4277e-09
3.8000e+02,5.5396e-09
3.9000e+02,5.6493e-09
4.0000e+02,5.7571e-09
4.1000e+02,5.8628e-09
4.2000e+02,5.9666e-09
4.3000e+02,6.0684e-09
4.4000e+02,6.1682e-09
4.5000e+02,6.2661e-09
4.6000e+02,6.3621e-09
4.7000e+02,6.4563e-09
4.8000e+02,6.5486e-09
4.9000e+02,6.6392e-09
5.0000e+02,6.7279e-09
5.1000e+02,6.8149e-09
5.2000e+02,6.9002e-09
5.3000e+02,6.9839e-09
5.4000e+02,7.0658e-09
5.5000e+02,7.1462e-09
5.6000e+02,7.2250e-09
5.7000e+02,7.3022e-09
5.8000e+02,7.3779e-09
5.9000e+02,7.4521e-09
6.0000e+02,7.5249e-09
6.1000e+02,7.5963e-09
6.2000e+02,7.6662e-09
6.3000e+02,7.7348e-09
6.4000e+02,7.8021e-09
6.5000e+02,7.8680e-09
6.6000e+02,7.9327e-09
6.7000e+02,7.9961e-09
6.8000e+02,8.0583e-09
6.9000e+02,8.1193e-09
7.0000e+02,8.1792e-09
7.1000e+02,8.2379e-09
7.2000e+02,8.2954e-09
7.3000e+02,8.3519e-09
7.4000e+02,8.4074e-09
7.5000e+02,8.4617e-09
7.6000e+02,8.5151e-09
7.7000e+02,8.5675e-09
7.8000e+02,8.6189e-09
7.9000e+02,8.6693e-09
8.0000e+02,8.7188e-09
8.1000e+02,8.7673e-09
8.2000e+02,8.8150e-09
8.3000e+02,8.8618e-09
8.4000e+02,8.9078e-09
8.5000e+02,8.9528e-09
8.6000e+02,8.9971e-09
8.7000e+02,9.0405e-09
8.8000e+02,9.0832e-09
8.9000e+02,9.1251e-09
9.0000e+02,9.1662e-09
9.1000e+02,9.2065e-09
9.2000e+02,9.2461e-09
9.3000e+02,9.2850e-09
9.4000e+02,9.3231e-09
9.5000e+02,9.3606e-09
9.6000e+02,9.3973e-09
9.7000e+02,9.4333e-09
9.8000e+02,9.4687e-09
9.9000e+02,9.5034e-09
1.0000e+03,9.5374e-09
1.0100e+03,9.5708e-09
1.0200e+03,9.6035e-09
1.0300e+03,9.6356e-09
1.0400e+03,9.6670e-09
1.0500e+03,9.6978e-09
1.0600e+03,9.7279e-09
1.0700e+03,9.7575e-09
1.0800e+03,9.7863e-09
1.0900e+03,9.8146e-09
1.1000e+03,9.8422e-09
1.1100e+03,9.8692e-09
1.1200e+03,9.8956e-09
1.1300e+03,9.9213e-09
1.1400e+03,9.9464e-09
1.1500e+03,9.9709e-09
1.1600e+03,9.9948e-09
1.1700e+03,1.0018e-08
1.1800e+03,1.0041e-08
1.1900e+03,1.0063e-08
1.2000e+03,1.0084e-08
1.2100e+03,1.0104e-08
1.2200e+03,1.0125e-08
1.2300e+03,1.0144e-08
1.2400e+03,1.0163e-08
1.2500e+03,1.0181e-08
1.2600e+03,1.0198e-08
1.2700e+03,1.0215e-08
1.2800e+03,1.0231e-08
1.2900e+03,1.0247e-08
1.3000e+03,1.0262e-08
1.3100e+03,1.0276e-08
1.3200e+03,1.0289e-08
1.3300e+03,1.0302e-08
1.3400e+03,1.0315e-08
1.3500e+03,1.0327e-08
1.3600e+03,1.0338e-08
1.3700e+03,1.0348e-08
1.3800e+03,1.0358e-08
1.3900e+03,1.0367e-08
1.4000e+03,1.0376e-08
1.4100e+03,1.0384e-08
1.4200e+03,1.0392e-08
1.4300e+03,1.0399e-08
1.4400e+03,1.0405e-08
1.4500e+03,1.0411e-08
1.4600e+03,1.0417e-08
1.4700e+03,1.0421e-08
1.4800e+03,1.0426e-08
1.4900e+03,1.0430e-08
1.5000e+03,1.0433e-08
1.5100e+03,1.0436e-08
1.5200e+03,1.0439e-08
1.5300e+03,1.0441e-08
1.5400e+03,1.0443e-08
1.5500e+03,1.0444e-08
1.5600e+03,1.0445e-08
1.5700e+03,1.0446e-08
1.5800e+03,1.0447e-08
1.5900e+03,1.0447e-08
1.6000e+03,1.0447e-08
1.6100e+03,1.0446e-08
1.6200e+03,1.0446e-08
1.6300e+03,1.0445e-08
1.6400e+03,1.0444e-08
1.6500e+03,1.0442e-08
1.6600e+03,1.0441e-08
1.6700e+03,1.0440e-08
1.6800e+03,1.0438e-08
1.6900e+03,1.0436e-08
1.7000e+03,1.0434e-08
1.7100e+03,1.0433e-08
1.7200e+03,1.0431e-08
1.7300e+03,1.0429e-08
1.7400e+03,1.0427e-08
1.7500e+03,1.0425e-08
1.7600e+03,1.0423e-08
1.7700e+03,1.0422e-08
1.7800e+03,1.0420e-08
1.7900e+03,1.0418e-08
1.8000e+03,1.0417e-08
1.8100e+03,1.0415e-08
1.8200e+03,1.0414e-08
1.8300e+03,1.0413e-08
1.8400e+03,1.0412e-08
1.8500e+03,1.0412e-08
1.8600e+03,1.0411e-08
1.8700e+03,1.0411e-08
1.8800e+03,1.0411e-08
1.8900e+03,1.0411e-08
1.9000e+03,1.0411e-08
1.9100e+03,1.0412e-08
1.9200e+03,1.0413e-08
1.9300e+03,1.0414e-08
1.9400e+03,1.0416e-08
1.9500e+03,1.0418e-08
1.9600e+03,1.0420e-08
1.9700e+03,1.0422e-08
1.9800e+03,1.0425e-08
1.9900e+03,1.0428e-08
2.0000e+03,1.0432e-08
2.0100e+03,1.0436e-08
2.0200e+03,1.0440e-08
2.0300e+03,1.0444e-08
2.0400e+03,1.0449e-08
2.0500e+03,1.0455e-08
2.0600e+03,1.0460e-08
2.0700e+03,1.0466e-08
2.0800e+03,1.0473e-08
2.0900e+03,1.0479e-08
2.1000e+03,1.0486e-08
2.1100e+03,1.0494e-08
2.1200e+03,1.0502e-08
2.1300e+03,1.0510e-08
2.1400e+03,1.0518e-08
2.1500e+03,1.0527e-08
2.1600e+03,1.0536e-08
2.1700e+03,1.0546e-08
2.1800e+03,1.0556e-08
2.1900e+03,1.0566e-08
2.2000e+03,1.0576e-08
2.2100e+03,1.0587e-08
2.2200e+03,1.0598e-08
2.2300e+03,1.0610e-08
2.2400e+03,1.0622e-08
2.2500e+03,1.0634e-08
2.2600e+03,1.0646e-08
2.2700e+03,1.0658e-08
2.2800e+03,1.0671e-08
2.2900e+03,1.0684e-08
2.3000e+03,1.0698e-08
2.3100e+03,1.0711e-08
2.3200e+03,1.0725e-08
2.3300e+03,1.0739e-08
2.3400e+03,1.0753e-08
2.3500e+03,1.0767e-08
2.3600e+03,1.0782e-08
2.3700e+03,1.0796e-08
2.3800e+03,1.0811e-08
2.3900e+03,1.0826e-08
2.4000e+03,1.0841e-08
2.4100e+03,1.0856e-08
2.4200e+03,1.0871e-08
2.4300e+03,1.0887e-08
2.4400e+03,1.0902e-08
2.4500e+03,1.0918e-08
2.4600e+03,1.0933e-08
2.4700e+03,1.0949e-08
2.4800e+03,1.0964e-08
2.4900e+03,1.0980e-08
2.5000e+03,1.0996e-08
2.5100e+03,1.1011e-08
2.5200e+03,1.1027e-08
2.5300e+03,1.1043e-08
2.5400e+03,1.1058e-08
2.5500e+03,1.1074e-08
2.5600e+03,1.1090e-08
2.5700e+03,1.1106e-08
2.5800e+03,1.1121e-08
2.5900e+03,1.1137e-08
2.6000e+03,1.1153e-08
2.6100e+03,1.1168e-08
2.6200e+03,1.1184e-08
2.6300e+03,1.1200e-08
2.6400e+03,1.1215e-08
2.6500e+03,1.1231e-08
2.6600e+03,1.1246e-08
2.6700e+03,1.1262e-08
2.6800e+03,1.1278e-08
2.6900e+03,1.1293e-08
2.7000e+03,1.1309e-08
2.7100e+03,1.1324e-08
2.7200e+03,1.1340e-08
2.7300e+03,1.1355e-08
2.7400e+03,1.1371e-08
2.7500e+03,1.1387e-08
2.7600e+03,1.1402e-08
2.7700e+03,1.1418e-08
2.7800e+03,1.1433e-08
2.7900e+03,1.1449e-08
2.8000e+03,1.1465e-08
2.8100e+03,1.1480e-08
2.8200e+03,1.1496e-08
2.8300e+03,1.1512e-08
2.8400e+03,1.1527e-08
2.8500e+03,1.1543e-08
2.8600e+03,1.1559e-08
2.8700e+03,1.1575e-08
2.8800e+03,1.1590e-08
2.8900e+03,1.1606e-08
2.9000e+03,1.1622e-08
2.9100e+03,1.1638e-08
2.9200e+03,1.1654e-08
2.9300e+03,1.1670e-08
2.9400e+03,1.1686e-08
2.9500e+03,1.1702e-08
2.9600e+03,1.1718e-08
2.9700e+03,1.1734e-08
2.9800e+03,1.1750e-08
2.9900e+03,1.1766e-08
3.0000e+03,1.1782e-08
3.0100e+03,1.1799e-08
3.0200e+03,1.1815e-08
3.0300e+03,1.1831e-08
3.0400e+03,1.1847e-08
3.0500e+03,1.1863e-08
3.0600e+03,1.1879e-08
3.0700e+03,1.1895e-08
3.0800e+03,1.1910e-08
3.0900e+03,1.1926e-08
3.1000e+03,1.1942e-08
3.1100e+03,1.1958e-08
3.1200e+03,1.1973e-08
3.1300e+03,1.1989e-08
3.1400e+03,1.2004e-08
3.1500e+03,1.2020e-08
3.1600e+03,1.2035e-08
3.1700e+03,1.2050e-08
3.1800e+03,1.2065e-08
3.1900e+03,1.2080e-08
3.2000e+03,1.2095e-08
3.2100e+03,1.2110e-08
3.2200e+03,1.2124e-08
3.2300e+03,1.2138e-08
3.2400e+03,1.2152e-08
3.2500e+03,1.2166e-08
3.2600e+03,1.2180e-08
3.2700e+03,1.2194e-08
3.2800e+03,1.2207e-08
3.2900e+03,1.2220e-08
3.3000e+03,1.2233e-08
3.3100e+03,1.2246e-08
3.3200e+03,1.2258e-08
3.3300e+03,1.2271e-08
3.3400e+03,1.2283e-08
3.3500e+03,1.2295e-08
3.3600e+03,1.2306e-08
3.3700e+03,1.2318e-08
3.3800e+03,1.2329e-08
3.3900e+03,1.2340e-08
3.4000e+03,1.2350e-08
3.4100e+03,1.2361e-08
3.4200e+03,1.2371e-08
3.4300e+03,1.2381e-08
3.4400e+03,1.2391e-08
3.4500e+03,1.2400e-08
3.4600e+03,1.2409e-08
3.4700e+03,1.2418e-08
3.4800e+03,1.2427e-08
3.4900e+03,1.2435e-08
3.5000e+03,1.2443e-08
3.5100e+03,1.2451e-08
3.5200e+03,1.2458e-08
3.5300e+03,1.2466e-08
3.5400e+03,1.2473e-08
3.5500e+03,1.2479e-08
3.5600e+03,1.2486e-08
3.5700e+03,1.2492e-08
3.5800e+03,1.2498e-08
3.5900e+03,1.2504e-08
3.6000e+03,1.2509e-08
3.6100e+03,1.2514e-08
3.6200e+03,1.2519e-08
3.6300e+03,1.2524e-08
3.6400e+03,1.2528e-08
3.6500e+03,1.2532e-08
3.6600e+03,1.2536e-08
3.6700e+03,1.2540e-08
3.6800e+03,1.2544e-08
3.6900e+03,1.2547e-08
3.7000e+03,1.2550e-08
3.7100e+03,1.2553e-08
3.7200e+03,1.2555e-08
3.7300e+03,1.2558e-08
3.7400e+03,1.2560e-08
3.7500e+03,1.2562e-08
3.7600e+03,1.2564e-08
3.7700e+03,1.2565e-08
3.7800e+03,1.2567e-08
3.7900e+03,1.2568e-08
3.8000e+03,1.2569e-08
3.8100e+03,1.2570e-08
3.8200e+03,1.2571e-08
3.8300e+03,1.2571e-08
3.8400e+03,1.2572e-08
3.8500e+03,1.2572e-08
3.8600e+03,1.2572e-08
3.8700e+03,1.2572e-08
3.8800e+03,1.2572e-08
3.8900e+03,1.2572e-08
3.9000e+03,1.2572e-08
3.9100e+03,1.2572e-08
3.9200e+03,1.2571e-08
3.9300e+03,1.2571e-08
3.9400e+03,1.2571e-08
3.9500e+03,1.2570e-08
3.9600e+03,1.2569e-08
3.9700e+03,1.2569e-08
3.9800e+03,1.2568e-08
3.9900e+03,1.2567e-08
4.0000e+03,1.2567e-08
4.0100e+03,1.2566e-08
4.0200e+03,1.2565e-08
4.0300e+03,1.2564e-08
4.0400e+03,1.2563e-08
4.0500e+03,1.2563e-08
4.0600e+03,1.2562e-08
4.0700e+03,1.2561e-08
4.0800e+03,1.2560e-08
4.0900e+03,1.2560e-08
4.1000e+03,1.2559e-08
4.1100e+03,1.2558e-08
4.1200e+03,1.2558e-08
4.1300e+03,1.2557e-08
4.1400e+03,1.2556e-08
4.1500e+03,1.2556e-08
4.1600e+03,1.2555e-08
4.1700e+03,1.2555e-08
4.1800e+03,1.2555e-08
4.1900e+03,1.2554e-08
4.2000e+03,1.2554e-08
4.2100e+03,1.2554e-08
4.2200e+03,1.2553e-08
4.2300e+03,1.2553e-08
4.2400e+03,1.2553e-08
4.2500e+03,1.2553e-08
4.2600e+03,1.2553e-08
4.2700e+03,1.2553e-08
4.2800e+03,1.2553e-08
4.2900e+03,1.2554e-08
4.3000e+03,1.2554e-08
4.3100e+03,1.2554e-08
4.3200e+03,1.2554e-08
4.3300e+03,1.2555e-08
4.3400e+03,1.2555e-08
4.3500e+03,1.2556e-08
4.3600e+03,1.2556e-08
4.3700e+03,1.2557e-08
4.3800e+03,1.2557e-08
4.3900e+03,1.2558e-08
4.4000e+03,1.2559e-08
4.4100e+03,1.2559e-08
4.4200e+03,1.2560e-08
4.4300e+03,1.2561e-08
4.4400e+03,1.2562e-08
4.4500e+03,1.2562e-08
4.4600e+03,1.2563e-08
4.4700e+03,1.2564e-08
4.4800e+03,1.2565e-08
4.4900e+03,1.2566e-08
4.5000e+03,1.2567e-08
4.5100e+03,1.2568e-08
4.5200e+03,1.2569e-08
4.5300e+03,1.2570e-08
4.5400e+03,1.2571e-08
4.5500e+03,1.2573e-08
4.5600e+03,1.2574e-08
4.5700e+03,1.2575e-08
4.5800e+03,1.2576e-08
4.5900e+03,1.2578e-08
4.6000e+03,1.2579e-08
4.6100e+03,1.2580e-08
4.6200e+03,1.2582e-08
4.6300e+03,1.2583e-08
4.6400e+03,1.2584e-08
4.6500e+03,1.2586e-08
4.6600e+03,1.2587e-08
4.6700e+03,1.2589e-08
4.6800e+03,1.2590e-08
4.6900e+03,1.2592e-08
4.7000e+03,1.2593e-08
4.7100e+03,1.2595e-08
4.7200e+03,1.2597e-08
4.7300e+03,1.2598e-08
4.7400e+03,1.2600e-08
4.7500e+03,1.2602e-08
4.7600e+03,1.2604e-08
4.7700e+03,1.2605e-08
4.7800e+03,1.2607e-08
4.7900e+03,1.2609e-08
4.8000e+03,1.2611e-08
4.8100e+03,1.2613e-08
4.8200e+03,1.2615e-08
4.8300e+03,1.2617e-08
4.8400e+03,1.2619e-08
4.8500e+03,1.2621e-08
4.8600e+03,1.2623e-08
4.8700e+03,1.2625e-08
4.8800e+03,1.2627e-08
4.8900e+03,1.2629e-08
4.9000e+03,1.2632e-08
4.9100e+03,1.2634e-08
4.9200e+03,1.2636e-08
4.9300e+03,1.2639e-08
4.9400e+03,1.2641e-08
4.9500e+03,1.2643e-08
4.9600e+03,1.2646e-08
4.9700e+03,1.2648e-08
4.9800e+03,1.2651e-08
4.9900e+03,1.2654e-08
5.0000e+03,1.2656e-08
5.0100e+03,1.2659e-08
5.0200e+03,1.2662e-08
5.0300e+03,1.2664e-08
5.0400e+03,1.2667e-08
5.0500e+03,1.2670e-08
5.0600e+03,1.2673e-08
5.0700e+03,1.2676e-08
