# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.7011e-05
2.0000e+01,1.2494e-04
3.0000e+01,1.6944e-04
4.0000e+01,2.0099e-04
5.0000e+01,2.2223e-04
6.0000e+01,2.3602e-04
7.0000e+01,2.4467e-04
8.0000e+01,2.4983e-04
9.0000e+01,2.5266e-04
1.0000e+02,2.5397e-04
1.1000e+02,2.5430e-04
1.2000e+02,2.5404e-04
1.3000e+02,2.5345e-04
1.4000e+02,2.5270e-04
1.5000e+02,2.5190e-04
1.6000e+02,2.5112e-04
1.7000e+02,2.5040e-04
1.8000e+02,2.4977e-04
1.9000e+02,2.4924e-04
2.0000e+02,2.4879e-04
2.1000e+02,2.4844e-04
2.2000e+02,2.4816e-04
2.3000e+02,2.4794e-04
2.4000e+02,2.4778e-04
2.5000e+02,2.4767e-04
2.6000e+02,2.4760e-04
2.7000e+02,2.4755e-04
2.8000e+02,2.4752e-04
2.9000e+02,2.4751e-04
3.0000e+02,2.4750e-04
3.1000e+02,2.4750e-04
3.2000e+02,2.4751e-04
3.3000e+02,2.4751e-04
3.4000e+02,2.4750e-04
3.5000e+02,2.4749e-04
3.6000e+02,2.4750e-04
3.7000e+02,2.4752e-04
3.8000e+02,2.4752e-04
3.9000e+02,2.4750e-04
4.0000e+02,2.4745e-04
4.1000e+02,2.4740e-04
4.2000e+02,2.4735e-04
4.3000e+02,2.4733e-04
4.4000e+02,2.4732e-04
4.5000e+02,2.4732e-04
4.6000e+02,2.4731e-04
4.7000e+02,2.4730e-04
4.8000e+02,2.4728e-04
4.9000e+02,2.4726e-04
5.0000e+02,2.4723e-04
5.1000e+02,2.4721e-04
5.2000e+02,2.4719e-04
5.3000e+02,2.4717e-04
5.4000e+02,2.4715e-04
5.5000e+02,2.4712e-04
5.6000e+02,2.4709e-04
5.7000e+02,2.4704e-04
5.8000e+02,2.4696e-04
5.9000e+02,2.4682e-04
6.0000e+02,2.4659e-04
6.1000e+02,2.4625e-04
6.2000e+02,2.4581e-04
6.3000e+02,2.4528e-04
6.4000e+02,2.4463e-04
6.5000e+02,2.4384e-04
6.6000e+02,2.4286e-04
6.7000e+02,2.4174e-04
6.8000e+02,2.4054e-04
6.9000e+02,2.3938e-04
7.0000e+02,2.3826e-04
7.1000e+02,2.3713e-04
7.2000e+02,2.3589e-04
7.3000e+02,2.3450e-04
7.4000e+02,2.3301e-04
7.5000e+02,2.3157e-04
7.6000e+02,2.3032e-04
7.7000e+02,2.2941e-04
7.8000e+02,2.2885e-04
7.9000e+02,2.2853e-04
8.0000e+02,2.2823e-04
8.1000e+02,2.2772e-04
8.2000e+02,2.2686e-04
8.3000e+02,2.2564e-04
8.4000e+02,2.2424e-04
8.5000e+02,2.2294e-04
8.6000e+02,2.2199e-04
8.7000e+02,2.2150e-04
8.8000e+02,2.2146e-04
8.9000e+02,2.2178e-04
9.0000e+02,2.2230e-04
9.1000e+02,2.2273e-04
9.2000e+02,2.2275e-04
9.3000e+02,2.2214e-04
9.4000e+02,2.2080e-04
9.5000e+02,2.1877e-04
9.6000e+02,2.1620e-04
9.7000e+02,2.1333e-04
9.8000e+02,2.1054e-04
9.9000e+02,2.0831e-04
1.0000e+03,2.0706e-04
1.0100e+03,2.0694e-04
1.0200e+03,2.0784e-04
1.0300e+03,2.0936e-04
1.0400e+03,2.1100e-04
1.0500e+03,2.1235e-04
1.0600e+03,2.1308e-04
1.0700e+03,2.1292e-04
1.0800e+03,2.1171e-04
1.0900e+03,2.0941e-04
1.1000e+03,2.0618e-04
1.1100e+03,2.0244e-04
1.1200e+03,1.9869e-04
1.1300e+03,1.9531e-04
1.1400e+03,1.9254e-04
1.1500e+03,1.9048e-04
1.1600e+03,1.8915e-04
1.1700e+03,1.8842e-04
1.1800e+03,1.8817e-04
1.1900e+03,1.8831e-04
1.2000e+03,1.8876e-04
1.2100e+03,1.8942e-04
1.2200e+03,1.9019e-04
1.2300e+03,1.9094e-04
1.2400e+03,1.9157e-04
1.2500e+03,1.9196e-04
1.2600e+03,1.9199e-04
1.2700e+03,1.9164e-04
1.2800e+03,1.9100e-04
1.2900e+03,1.9019e-04
1.3000e+03,1.8933e-04
1.3100e+03,1.8850e-04
1.3200e+03,1.8772e-04
1.3300e+03,1.8700e-04
1.3400e+03,1.8628e-04
1.3500e+03,1.8549e-04
1.3600e+03,1.8455e-04
1.3700e+03,1.8350e-04
1.3800e+03,1.8244e-04
1.3900e+03,1.8151e-04
1.4000e+03,1.8078e-04
1.4100e+03,1.8027e-04
1.4200e+03,1.7994e-04
1.4300e+03,1.7975e-04
1.4400e+03,1.7965e-04
1.4500e+03,1.7964e-04
1.4600e+03,1.7966e-04
1.4700e+03,1.7967e-04
1.4800e+03,1.7963e-04
1.4900e+03,1.7955e-04
1.5000e+03,1.7943e-04
1.5100e+03,1.7930e-04
1.5200e+03,1.7916e-04
1.5300e+03,1.7904e-04
1.5400e+03,1.7894e-04
1.5500e+03,1.7889e-04
1.5600e+03,1.7886e-04
1.5700e+03,1.7887e-04
1.5800e+03,1.7888e-04
1.5900e+03,1.7889e-04
1.6000e+03,1.7890e-04
1.6100e+03,1.7890e-04
1.6200e+03,1.7889e-04
1.6300e+03,1.7888e-04
1.6400e+03,1.7886e-04
1.6500e+03,1.7881e-04
1.6600e+03,1.7873e-04
1.6700e+03,1.7863e-04
1.6800e+03,1.7853e-04
1.6900e+03,1.7844e-04
1.7000e+03,1.7834e-04
1.7100e+03,1.7818e-04
1.7200e+03,1.7794e-04
1.7300e+03,1.7762e-04
1.7400e+03,1.7727e-04
1.7500e+03,1.7695e-04
1.7600e+03,1.7675e-04
1.7700e+03,1.7671e-04
1.7800e+03,1.7685e-04
1.7900e+03,1.7711e-04
1.8000e+03,1.7736e-04
1.8100e+03,1.7746e-04
1.8200e+03,1.7727e-04
1.8300e+03,1.7672e-04
1.8400e+03,1.7585e-04
1.8500e+03,1.7478e-04
1.8600e+03,1.7366e-04
1.8700e+03,1.7265e-04
1.8800e+03,1.7183e-04
1.8900e+03,1.7119e-04
1.9000e+03,1.7069e-04
1.9100e+03,1.7027e-04
1.9200e+03,1.6990e-04
1.9300e+03,1.6961e-04
1.9400e+03,1.6942e-04
1.9500e+03,1.6933e-04
1.9600e+03,1.6936e-04
1.9700e+03,1.6951e-04
1.9800e+03,1.6974e-04
1.9900e+03,1.7001e-04
2.0000e+03,1.7024e-04
2.0100e+03,1.7039e-04
2.0200e+03,1.7047e-04
2.0300e+03,1.7051e-04
2.0400e+03,1.7051e-04
2.0500e+03,1.7046e-04
2.0600e+03,1.7035e-04
2.0700e+03,1.7017e-04
2.0800e+03,1.6990e-04
2.0900e+03,1.6953e-04
2.1000e+03,1.6907e-04
2.1100e+03,1.6854e-04
2.1200e+03,1.6792e-04
2.1300e+03,1.6712e-04
2.1400e+03,1.6604e-04
2.1500e+03,1.6465e-04
2.1600e+03,1.6299e-04
2.1700e+03,1.6105e-04
2.1800e+03,1.5880e-04
2.1900e+03,1.5632e-04
2.2000e+03,1.5383e-04
2.2100e+03,1.5157e-04
2.2200e+03,1.4967e-04
2.2300e+03,1.4810e-04
2.2400e+03,1.4669e-04
2.2500e+03,1.4536e-04
2.2600e+03,1.4411e-04
2.2700e+03,1.4310e-04
2.2800e+03,1.4247e-04
2.2900e+03,1.4226e-04
2.3000e+03,1.4238e-04
2.3100e+03,1.4275e-04
2.3200e+03,1.4335e-04
2.3300e+03,1.4415e-04
2.3400e+03,1.4497e-04
2.3500e+03,1.4562e-04
2.3600e+03,1.4601e-04
2.3700e+03,1.4615e-04
2.3800e+03,1.4607e-04
2.3900e+03,1.4583e-04
2.4000e+03,1.4552e-04
2.4100e+03,1.4517e-04
2.4200e+03,1.4482e-04
2.4300e+03,1.4447e-04
2.4400e+03,1.4417e-04
2.4500e+03,1.4399e-04
2.4600e+03,1.4391e-04
2.4700e+03,1.4386e-04
2.4800e+03,1.4372e-04
2.4900e+03,1.4345e-04
2.5000e+03,1.4311e-04
2.5100e+03,1.4275e-04
2.5200e+03,1.4241e-04
2.5300e+03,1.4209e-04
2.5400e+03,1.4177e-04
2.5500e+03,1.4143e-04
2.5600e+03,1.4104e-04
2.5700e+03,1.4058e-04
2.5800e+03,1.4009e-04
2.5900e+03,1.3965e-04
2.6000e+03,1.3934e-04
2.6100e+03,1.3920e-04
2.6200e+03,1.3921e-04
2.6300e+03,1.3931e-04
2.6400e+03,1.3943e-04
2.6500e+03,1.3949e-04
2.6600e+03,1.3950e-04
2.6700e+03,1.3944e-04
2.6800e+03,1.3935e-04
2.6900e+03,1.3920e-04
2.7000e+03,1.3901e-04
2.7100e+03,1.3878e-04
2.7200e+03,1.3849e-04
2.7300e+03,1.3814e-04
2.7400e+03,1.3774e-04
2.7500e+03,1.3730e-04
2.7600e+03,1.3687e-04
2.7700e+03,1.3649e-04
2.7800e+03,1.3618e-04
2.7900e+03,1.3594e-04
2.8000e+03,1.3574e-04
2.8100e+03,1.3552e-04
2.8200e+03,1.3524e-04
2.8300e+03,1.3488e-04
2.8400e+03,1.3443e-04
2.8500e+03,1.3391e-04
2.8600e+03,1.3331e-04
2.8700e+03,1.3264e-04
2.8800e+03,1.3188e-04
2.8900e+03,1.3099e-04
2.9000e+03,1.2993e-04
2.9100e+03,1.2872e-04
2.9200e+03,1.2743e-04
2.9300e+03,1.2620e-04
2.9400e+03,1.2512e-04
2.9500e+03,1.2421e-04
2.9600e+03,1.2339e-04
2.9700e+03,1.2259e-04
2.9800e+03,1.2167e-04
2.9900e+03,1.2052e-04
3.0000e+03,1.1911e-04
3.0100e+03,1.1753e-04
3.0200e+03,1.1603e-04
3.0300e+03,1.1484e-04
3.0400e+03,1.1402e-04
3.0500e+03,1.1353e-04
3.0600e+03,1.1334e-04
3.0700e+03,1.1335e-04
3.0800e+03,1.1332e-04
3.0900e+03,1.1286e-04
3.1000e+03,1.1170e-04
3.1100e+03,1.0987e-04
3.1200e+03,1.0779e-04
3.1300e+03,1.0596e-04
3.1400e+03,1.0476e-04
3.1500e+03,1.0426e-04
3.1600e+03,1.0436e-04
3.1700e+03,1.0494e-04
3.1800e+03,1.0587e-04
3.1900e+03,1.0692e-04
3.2000e+03,1.0782e-04
3.2100e+03,1.0835e-04
3.2200e+03,1.0847e-04
3.2300e+03,1.0829e-04
3.2400e+03,1.0793e-04
3.2500e+03,1.0749e-04
3.2600e+03,1.0705e-04
3.2700e+03,1.0668e-04
3.2800e+03,1.0642e-04
3.2900e+03,1.0628e-04
3.3000e+03,1.0622e-04
3.3100e+03,1.0621e-04
3.3200e+03,1.0624e-04
3.3300e+03,1.0630e-04
3.3400e+03,1.0638e-04
3.3500e+03,1.0647e-04
3.3600e+03,1.0658e-04
3.3700e+03,1.0669e-04
3.3800e+03,1.0677e-04
3.3900e+03,1.0680e-04
3.4000e+03,1.0675e-04
3.4100e+03,1.0662e-04
3.4200e+03,1.0643e-04
3.4300e+03,1.0618e-04
3.4400e+03,1.0590e-04
3.4500e+03,1.0563e-04
3.4600e+03,1.0541e-04
3.4700e+03,1.0528e-04
3.4800e+03,1.0516e-04
3.4900e+03,1.0497e-04
3.5000e+03,1.0464e-04
3.5100e+03,1.0417e-04
3.5200e+03,1.0367e-04
3.5300e+03,1.0320e-04
3.5400e+03,1.0281e-04
3.5500e+03,1.0253e-04
3.5600e+03,1.0237e-04
3.5700e+03,1.0231e-04
3.5800e+03,1.0234e-04
3.5900e+03,1.0240e-04
3.6000e+03,1.0247e-04
3.6100e+03,1.0250e-04
3.6200e+03,1.0246e-04
3.6300e+03,1.0236e-04
3.6400e+03,1.0223e-04
3.6500e+03,1.0214e-04
3.6600e+03,1.0216e-04
3.6700e+03,1.0232e-04
3.6800e+03,1.0258e-04
3.6900e+03,1.0289e-04
3.7000e+03,1.0317e-04
3.7100e+03,1.0335e-04
3.7200e+03,1.0341e-04
3.7300e+03,1.0331e-04
3.7400e+03,1.0306e-04
3.7500e+03,1.0267e-04
3.7600e+03,1.0219e-04
3.7700e+03,1.0171e-04
3.7800e+03,1.0132e-04
3.7900e+03,1.0106e-04
3.8000e+03,1.0096e-04
3.8100e+03,1.0097e-04
3.8200e+03,1.0104e-04
3.8300e+03,1.0113e-04
3.8400e+03,1.0118e-04
3.8500e+03,1.0118e-04
3.8600e+03,1.0110e-04
3.8700e+03,1.0097e-04
3.8800e+03,1.0081e-04
3.8900e+03,1.0065e-04
3.9000e+03,1.0044e-04
3.9100e+03,1.0015e-04
3.9200e+03,9.9721e-05
3.9300e+03,9.9182e-05
3.9400e+03,9.8604e-05
3.9500e+03,9.8084e-05
3.9600e+03,9.7714e-05
3.9700e+03,9.7549e-05
3.9800e+03,9.7569e-05
3.9900e+03,9.7639e-05
4.0000e+03,9.7519e-05
4.0100e+03,9.6959e-05
4.0200e+03,9.5800e-05
4.0300e+03,9.4029e-05
4.0400e+03,9.1771e-05
4.0500e+03,8.9269e-05
4.0600e+03,8.6841e-05
