# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.8564e-08
2.0000e+01,5.6877e-08
3.0000e+01,8.4694e-08
4.0000e+01,1.1179e-07
5.0000e+01,1.3795e-07
6.0000e+01,1.6301e-07
7.0000e+01,1.8681e-07
8.0000e+01,2.0925e-07
9.0000e+01,2.3024e-07
1.0000e+02,2.4975e-07
1.1000e+02,2.6776e-07
1.2000e+02,2.8428e-07
1.3000e+02,2.9935e-07
1.4000e+02,3.1304e-07
1.5000e+02,3.2542e-07
1.6000e+02,3.3657e-07
1.7000e+02,3.4658e-07
1.8000e+02,3.5556e-07
1.9000e+02,3.6359e-07
2.0000e+02,3.7078e-07
2.1000e+02,3.7721e-07
2.2000e+02,3.8296e-07
2.3000e+02,3.8812e-07
2.4000e+02,3.9275e-07
2.5000e+02,3.9691e-07
2.6000e+02,4.0067e-07
2.7000e+02,4.0406e-07
2.8000e+02,4.0714e-07
2.9000e+02,4.0994e-07
3.0000e+02,4.1250e-07
3.1000e+02,4.1483e-07
3.2000e+02,4.1696e-07
3.3000e+02,4.1891e-07
3.4000e+02,4.2071e-07
3.5000e+02,4.2236e-07
3.6000e+02,4.2387e-07
3.7000e+02,4.2526e-07
3.8000e+02,4.2654e-07
3.9000e+02,4.2771e-07
4.0000e+02,4.2878e-07
4.1000e+02,4.2976e-07
4.2000e+02,4.3066e-07
4.3000e+02,4.3148e-07
4.4000e+02,4.3223e-07
4.5000e+02,4.3291e-07
4.6000e+02,4.3354e-07
4.7000e+02,4.3410e-07
4.8000e+02,4.3462e-07
4.9000e+02,4.3509e-07
5.0000e+02,4.3552e-07
5.1000e+02,4.3591e-07
5.2000e+02,4.3628e-07
5.3000e+02,4.3661e-07
5.4000e+02,4.3693e-07
5.5000e+02,4.3722e-07
5.6000e+02,4.3750e-07
5.7000e+02,4.3777e-07
5.8000e+02,4.3803e-07
5.9000e+02,4.3828e-07
6.0000e+02,4.3853e-07
6.1000e+02,4.3878e-07
6.2000e+02,4.3903e-07
6.3000e+02,4.3928e-07
6.4000e+02,4.3953e-07
6.5000e+02,4.3978e-07
6.6000e+02,4.4003e-07
6.7000e+02,4.4028e-07
6.8000e+02,4.4053e-07
6.9000e+02,4.4078e-07
7.0000e+02,4.4103e-07
7.1000e+02,4.4127e-07
7.2000e+02,4.4152e-07
7.3000e+02,4.4176e-07
7.4000e+02,4.4200e-07
7.5000e+02,4.4225e-07
7.6000e+02,4.4249e-07
7.7000e+02,4.4274e-07
7.8000e+02,4.4300e-07
7.9000e+02,4.4326e-07
8.0000e+02,4.4352e-07
8.1000e+02,4.4379e-07
8.2000e+02,4.4407e-07
8.3000e+02,4.4434e-07
8.4000e+02,4.4461e-07
8.5000e+02,4.4487e-07
8.6000e+02,4.4511e-07
8.7000e+02,4.4533e-07
8.8000e+02,4.4553e-07
8.9000e+02,4.4568e-07
9.0000e+02,4.4579e-07
9.1000e+02,4.4584e-07
9.2000e+02,4.4584e-07
9.3000e+02,4.4577e-07
9.4000e+02,4.4562e-07
9.5000e+02,4.4541e-07
9.6000e+02,4.4511e-07
9.7000e+02,4.4475e-07
9.8000e+02,4.4432e-07
9.9000e+02,4.4382e-07
1.0000e+03,4.4326e-07
1.0100e+03,4.4266e-07
1.0200e+03,4.4202e-07
1.0300e+03,4.4136e-07
1.0400e+03,4.4068e-07
1.0500e+03,4.4001e-07
1.0600e+03,4.3935e-07
1.0700e+03,4.3873e-07
1.0800e+03,4.3815e-07
1.0900e+03,4.3764e-07
1.1000e+03,4.3719e-07
1.1100e+03,4.3683e-07
1.1200e+03,4.3655e-07
1.1300e+03,4.3638e-07
1.1400e+03,4.3631e-07
1.1500e+03,4.3634e-07
1.1600e+03,4.3648e-07
1.1700e+03,4.3672e-07
1.1800e+03,4.3706e-07
1.1900e+03,4.3749e-07
1.2000e+03,4.3801e-07
1.2100e+03,4.3859e-07
1.2200e+03,4.3924e-07
1.2300e+03,4.3994e-07
1.2400e+03,4.4068e-07
1.2500e+03,4.4145e-07
1.2600e+03,4.4223e-07
1.2700e+03,4.4302e-07
1.2800e+03,4.4381e-07
1.2900e+03,4.4459e-07
1.3000e+03,4.4536e-07
1.3100e+03,4.4611e-07
1.3200e+03,4.4683e-07
1.3300e+03,4.4753e-07
1.3400e+03,4.4820e-07
1.3500e+03,4.4885e-07
1.3600e+03,4.4946e-07
1.3700e+03,4.5004e-07
1.3800e+03,4.5058e-07
1.3900e+03,4.5109e-07
1.4000e+03,4.5157e-07
1.4100e+03,4.5200e-07
1.4200e+03,4.5240e-07
1.4300e+03,4.5275e-07
1.4400e+03,4.5306e-07
1.4500e+03,4.5332e-07
1.4600e+03,4.5354e-07
1.4700e+03,4.5371e-07
1.4800e+03,4.5383e-07
1.4900e+03,4.5392e-07
1.5000e+03,4.5396e-07
1.5100e+03,4.5396e-07
1.5200e+03,4.5392e-07
1.5300e+03,4.5385e-07
1.5400e+03,4.5375e-07
1.5500e+03,4.5362e-07
1.5600e+03,4.5347e-07
1.5700e+03,4.5330e-07
1.5800e+03,4.5311e-07
1.5900e+03,4.5290e-07
1.6000e+03,4.5268e-07
1.6100e+03,4.5245e-07
1.6200e+03,4.5220e-07
1.6300e+03,4.5194e-07
1.6400e+03,4.5167e-07
1.6500e+03,4.5139e-07
1.6600e+03,4.5110e-07
1.6700e+03,4.5080e-07
1.6800e+03,4.5049e-07
1.6900e+03,4.5017e-07
1.7000e+03,4.4985e-07
1.7100e+03,4.4953e-07
1.7200e+03,4.4920e-07
1.7300e+03,4.4888e-07
1.7400e+03,4.4857e-07
1.7500e+03,4.4826e-07
1.7600e+03,4.4797e-07
1.7700e+03,4.4769e-07
1.7800e+03,4.4744e-07
1.7900e+03,4.4721e-07
1.8000e+03,4.4701e-07
1.8100e+03,4.4684e-07
1.8200e+03,4.4671e-07
1.8300e+03,4.4660e-07
1.8400e+03,4.4653e-07
1.8500e+03,4.4650e-07
1.8600e+03,4.4649e-07
1.8700e+03,4.4650e-07
1.8800e+03,4.4654e-07
1.8900e+03,4.4660e-07
1.9000e+03,4.4666e-07
1.9100e+03,4.4671e-07
1.9200e+03,4.4676e-07
1.9300e+03,4.4680e-07
1.9400e+03,4.4680e-07
1.9500e+03,4.4676e-07
1.9600e+03,4.4669e-07
1.9700e+03,4.4655e-07
1.9800e+03,4.4636e-07
1.9900e+03,4.4611e-07
2.0000e+03,4.4578e-07
2.0100e+03,4.4539e-07
2.0200e+03,4.4492e-07
2.0300e+03,4.4438e-07
2.0400e+03,4.4377e-07
2.0500e+03,4.4309e-07
2.0600e+03,4.4235e-07
2.0700e+03,4.4155e-07
2.0800e+03,4.4071e-07
2.0900e+03,4.3982e-07
2.1000e+03,4.3891e-07
2.1100e+03,4.3798e-07
2.1200e+03,4.3705e-07
2.1300e+03,4.3612e-07
2.1400e+03,4.3522e-07
2.1500e+03,4.3436e-07
2.1600e+03,4.3356e-07
2.1700e+03,4.3282e-07
2.1800e+03,4.3218e-07
2.1900e+03,4.3163e-07
2.2000e+03,4.3119e-07
2.2100e+03,4.3087e-07
2.2200e+03,4.3067e-07
2.2300e+03,4.3060e-07
2.2400e+03,4.3066e-07
2.2500e+03,4.3085e-07
2.2600e+03,4.3115e-07
2.2700e+03,4.3155e-07
2.2800e+03,4.3205e-07
2.2900e+03,4.3262e-07
2.3000e+03,4.3325e-07
2.3100e+03,4.3392e-07
2.3200e+03,4.3462e-07
2.3300e+03,4.3532e-07
2.3400e+03,4.3601e-07
2.3500e+03,4.3668e-07
2.3600e+03,4.3732e-07
