# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.3650e-12
2.0000e+01,1.0729e-11
3.0000e+01,1.6092e-11
4.0000e+01,2.1454e-11
5.0000e+01,2.6812e-11
6.0000e+01,3.2167e-11
7.0000e+01,3.7518e-11
8.0000e+01,4.2865e-11
9.0000e+01,4.8206e-11
1.0000e+02,5.3541e-11
1.1000e+02,5.8870e-11
1.2000e+02,6.4192e-11
1.3000e+02,6.9505e-11
1.4000e+02,7.4811e-11
1.5000e+02,8.0107e-11
1.6000e+02,8.5394e-11
1.7000e+02,9.0670e-11
1.8000e+02,9.5935e-11
1.9000e+02,1.0119e-10
2.0000e+02,1.0643e-10
2.1000e+02,1.1166e-10
2.2000e+02,1.1688e-10
2.3000e+02,1.2208e-10
2.4000e+02,1.2726e-10
2.5000e+02,1.3244e-10
2.6000e+02,1.3759e-10
2.7000e+02,1.4274e-10
2.8000e+02,1.4786e-10
2.9000e+02,1.5297e-10
3.0000e+02,1.5806e-10
3.1000e+02,1.6313e-10
3.2000e+02,1.6818e-10
3.3000e+02,1.7322e-10
3.4000e+02,1.7823e-10
3.5000e+02,1.8323e-10
3.6000e+02,1.8820e-10
3.7000e+02,1.9316e-10
3.8000e+02,1.9809e-10
3.9000e+02,2.0300e-10
4.0000e+02,2.0789e-10
4.1000e+02,2.1276e-10
4.2000e+02,2.1761e-10
4.3000e+02,2.2243e-10
4.4000e+02,2.2723e-10
4.5000e+02,2.3200e-10
4.6000e+02,2.3675e-10
4.7000e+02,2.4148e-10
4.8000e+02,2.4618e-10
4.9000e+02,2.5086e-10
5.0000e+02,2.5551e-10
5.1000e+02,2.6014e-10
5.2000e+02,2.6474e-10
5.3000e+02,2.6932e-10
5.4000e+02,2.7387e-10
5.5000e+02,2.7839e-10
5.6000e+02,2.8289e-10
5.7000e+02,2.8736e-10
5.8000e+02,2.9180e-10
5.9000e+02,2.9622e-10
6.0000e+02,3.0061e-10
6.1000e+02,3.0497e-10
6.2000e+02,3.0930e-10
6.3000e+02,3.1361e-10
6.4000e+02,3.1789e-10
6.5000e+02,3.2214e-10
6.6000e+02,3.2637e-10
6.7000e+02,3.3056e-10
6.8000e+02,3.3473e-10
6.9000e+02,3.3887e-10
7.0000e+02,3.4298e-10
7.1000e+02,3.4707e-10
7.2000e+02,3.5112e-10
