# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.8686e-05
2.0000e+01,7.3267e-05
3.0000e+01,1.0134e-04
4.0000e+01,1.2252e-04
5.0000e+01,1.3767e-04
6.0000e+01,1.4808e-04
7.0000e+01,1.5497e-04
8.0000e+01,1.5933e-04
9.0000e+01,1.6193e-04
1.0000e+02,1.6331e-04
1.1000e+02,1.6388e-04
1.2000e+02,1.6394e-04
1.3000e+02,1.6368e-04
1.4000e+02,1.6324e-04
1.5000e+02,1.6273e-04
1.6000e+02,1.6221e-04
1.7000e+02,1.6171e-04
1.8000e+02,1.6126e-04
1.9000e+02,1.6086e-04
2.0000e+02,1.6053e-04
2.1000e+02,1.6026e-04
2.2000e+02,1.6005e-04
2.3000e+02,1.5989e-04
2.4000e+02,1.5976e-04
2.5000e+02,1.5968e-04
2.6000e+02,1.5962e-04
2.7000e+02,1.5958e-04
2.8000e+02,1.5955e-04
2.9000e+02,1.5954e-04
3.0000e+02,1.5954e-04
3.1000e+02,1.5954e-04
3.2000e+02,1.5954e-04
3.3000e+02,1.5954e-04
3.4000e+02,1.5954e-04
3.5000e+02,1.5955e-04
3.6000e+02,1.5955e-04
3.7000e+02,1.5957e-04
3.8000e+02,1.5957e-04
3.9000e+02,1.5957e-04
4.0000e+02,1.5956e-04
4.1000e+02,1.5954e-04
4.2000e+02,1.5953e-04
4.3000e+02,1.5953e-04
4.4000e+02,1.5954e-04
4.5000e+02,1.5955e-04
4.6000e+02,1.5955e-04
4.7000e+02,1.5955e-04
4.8000e+02,1.5954e-04
4.9000e+02,1.5953e-04
5.0000e+02,1.5952e-04
5.1000e+02,1.5951e-04
5.2000e+02,1.5950e-04
5.3000e+02,1.5948e-04
5.4000e+02,1.5947e-04
5.5000e+02,1.5945e-04
5.6000e+02,1.5943e-04
5.7000e+02,1.5939e-04
5.8000e+02,1.5934e-04
5.9000e+02,1.5926e-04
6.0000e+02,1.5913e-04
6.1000e+02,1.5895e-04
6.2000e+02,1.5872e-04
6.3000e+02,1.5843e-04
6.4000e+02,1.5807e-04
6.5000e+02,1.5764e-04
6.6000e+02,1.5712e-04
6.7000e+02,1.5653e-04
6.8000e+02,1.5589e-04
6.9000e+02,1.5522e-04
7.0000e+02,1.5454e-04
7.1000e+02,1.5383e-04
7.2000e+02,1.5307e-04
7.3000e+02,1.5224e-04
7.4000e+02,1.5138e-04
7.5000e+02,1.5053e-04
7.6000e+02,1.4976e-04
7.7000e+02,1.4912e-04
7.8000e+02,1.4864e-04
7.9000e+02,1.4826e-04
8.0000e+02,1.4790e-04
8.1000e+02,1.4746e-04
8.2000e+02,1.4688e-04
8.3000e+02,1.4615e-04
8.4000e+02,1.4535e-04
8.5000e+02,1.4460e-04
8.6000e+02,1.4401e-04
8.7000e+02,1.4365e-04
8.8000e+02,1.4352e-04
8.9000e+02,1.4357e-04
9.0000e+02,1.4372e-04
9.1000e+02,1.4381e-04
9.2000e+02,1.4369e-04
9.3000e+02,1.4325e-04
9.4000e+02,1.4242e-04
9.5000e+02,1.4123e-04
9.6000e+02,1.3976e-04
9.7000e+02,1.3815e-04
9.8000e+02,1.3662e-04
9.9000e+02,1.3541e-04
1.0000e+03,1.3471e-04
1.0100e+03,1.3461e-04
1.0200e+03,1.3505e-04
1.0300e+03,1.3582e-04
1.0400e+03,1.3669e-04
1.0500e+03,1.3741e-04
1.0600e+03,1.3779e-04
1.0700e+03,1.3766e-04
1.0800e+03,1.3694e-04
1.0900e+03,1.3562e-04
1.1000e+03,1.3380e-04
1.1100e+03,1.3169e-04
1.1200e+03,1.2954e-04
1.1300e+03,1.2759e-04
1.1400e+03,1.2597e-04
1.1500e+03,1.2477e-04
1.1600e+03,1.2401e-04
1.1700e+03,1.2364e-04
1.1800e+03,1.2361e-04
1.1900e+03,1.2386e-04
1.2000e+03,1.2431e-04
1.2100e+03,1.2491e-04
1.2200e+03,1.2557e-04
1.2300e+03,1.2621e-04
1.2400e+03,1.2675e-04
1.2500e+03,1.2711e-04
1.2600e+03,1.2722e-04
1.2700e+03,1.2707e-04
1.2800e+03,1.2671e-04
1.2900e+03,1.2622e-04
1.3000e+03,1.2566e-04
1.3100e+03,1.2509e-04
1.3200e+03,1.2454e-04
1.3300e+03,1.2401e-04
1.3400e+03,1.2350e-04
1.3500e+03,1.2295e-04
1.3600e+03,1.2237e-04
1.3700e+03,1.2176e-04
1.3800e+03,1.2117e-04
1.3900e+03,1.2067e-04
1.4000e+03,1.2028e-04
1.4100e+03,1.2002e-04
1.4200e+03,1.1987e-04
1.4300e+03,1.1981e-04
1.4400e+03,1.1981e-04
1.4500e+03,1.1984e-04
1.4600e+03,1.1988e-04
1.4700e+03,1.1990e-04
1.4800e+03,1.1989e-04
1.4900e+03,1.1985e-04
1.5000e+03,1.1978e-04
1.5100e+03,1.1969e-04
1.5200e+03,1.1961e-04
1.5300e+03,1.1952e-04
1.5400e+03,1.1946e-04
1.5500e+03,1.1941e-04
1.5600e+03,1.1939e-04
1.5700e+03,1.1939e-04
1.5800e+03,1.1939e-04
1.5900e+03,1.1940e-04
1.6000e+03,1.1940e-04
1.6100e+03,1.1941e-04
1.6200e+03,1.1942e-04
1.6300e+03,1.1943e-04
1.6400e+03,1.1943e-04
1.6500e+03,1.1941e-04
1.6600e+03,1.1938e-04
1.6700e+03,1.1932e-04
1.6800e+03,1.1925e-04
1.6900e+03,1.1917e-04
1.7000e+03,1.1909e-04
1.7100e+03,1.1897e-04
1.7200e+03,1.1881e-04
1.7300e+03,1.1862e-04
1.7400e+03,1.1841e-04
1.7500e+03,1.1823e-04
1.7600e+03,1.1811e-04
1.7700e+03,1.1807e-04
1.7800e+03,1.1814e-04
1.7900e+03,1.1826e-04
1.8000e+03,1.1838e-04
1.8100e+03,1.1841e-04
1.8200e+03,1.1830e-04
1.8300e+03,1.1799e-04
1.8400e+03,1.1752e-04
1.8500e+03,1.1693e-04
1.8600e+03,1.1630e-04
1.8700e+03,1.1572e-04
1.8800e+03,1.1522e-04
1.8900e+03,1.1482e-04
1.9000e+03,1.1450e-04
1.9100e+03,1.1424e-04
1.9200e+03,1.1404e-04
1.9300e+03,1.1388e-04
1.9400e+03,1.1379e-04
1.9500e+03,1.1375e-04
1.9600e+03,1.1378e-04
1.9700e+03,1.1386e-04
1.9800e+03,1.1398e-04
1.9900e+03,1.1412e-04
2.0000e+03,1.1424e-04
2.0100e+03,1.1432e-04
2.0200e+03,1.1437e-04
2.0300e+03,1.1439e-04
