# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.3581e-05
2.0000e+01,4.5475e-05
3.0000e+01,6.4517e-05
4.0000e+01,8.0258e-05
5.0000e+01,9.2816e-05
6.0000e+01,1.0261e-04
7.0000e+01,1.1013e-04
8.0000e+01,1.1587e-04
9.0000e+01,1.2022e-04
1.0000e+02,1.2351e-04
1.1000e+02,1.2598e-04
1.2000e+02,1.2783e-04
1.3000e+02,1.2920e-04
1.4000e+02,1.3022e-04
1.5000e+02,1.3098e-04
1.6000e+02,1.3153e-04
1.7000e+02,1.3193e-04
1.8000e+02,1.3222e-04
1.9000e+02,1.3242e-04
2.0000e+02,1.3257e-04
2.1000e+02,1.3267e-04
2.2000e+02,1.3275e-04
2.3000e+02,1.3280e-04
2.4000e+02,1.3284e-04
2.5000e+02,1.3286e-04
2.6000e+02,1.3288e-04
2.7000e+02,1.3289e-04
2.8000e+02,1.3290e-04
2.9000e+02,1.3291e-04
3.0000e+02,1.3291e-04
3.1000e+02,1.3292e-04
3.2000e+02,1.3293e-04
3.3000e+02,1.3293e-04
3.4000e+02,1.3294e-04
3.5000e+02,1.3295e-04
3.6000e+02,1.3296e-04
3.7000e+02,1.3297e-04
3.8000e+02,1.3298e-04
3.9000e+02,1.3299e-04
4.0000e+02,1.3300e-04
4.1000e+02,1.3300e-04
4.2000e+02,1.3301e-04
4.3000e+02,1.3302e-04
4.4000e+02,1.3303e-04
4.5000e+02,1.3304e-04
4.6000e+02,1.3304e-04
4.7000e+02,1.3305e-04
4.8000e+02,1.3305e-04
4.9000e+02,1.3305e-04
5.0000e+02,1.3305e-04
5.1000e+02,1.3305e-04
5.2000e+02,1.3304e-04
5.3000e+02,1.3303e-04
5.4000e+02,1.3302e-04
5.5000e+02,1.3301e-04
5.6000e+02,1.3300e-04
5.7000e+02,1.3298e-04
5.8000e+02,1.3295e-04
5.9000e+02,1.3291e-04
6.0000e+02,1.3285e-04
6.1000e+02,1.3277e-04
6.2000e+02,1.3268e-04
6.3000e+02,1.3255e-04
6.4000e+02,1.3240e-04
6.5000e+02,1.3222e-04
6.6000e+02,1.3201e-04
6.7000e+02,1.3176e-04
6.8000e+02,1.3148e-04
6.9000e+02,1.3118e-04
7.0000e+02,1.3085e-04
7.1000e+02,1.3050e-04
7.2000e+02,1.3011e-04
7.3000e+02,1.2970e-04
7.4000e+02,1.2927e-04
7.5000e+02,1.2883e-04
7.6000e+02,1.2840e-04
7.7000e+02,1.2801e-04
7.8000e+02,1.2764e-04
7.9000e+02,1.2729e-04
8.0000e+02,1.2694e-04
8.1000e+02,1.2656e-04
8.2000e+02,1.2613e-04
8.3000e+02,1.2565e-04
8.4000e+02,1.2515e-04
8.5000e+02,1.2466e-04
8.6000e+02,1.2421e-04
8.7000e+02,1.2383e-04
8.8000e+02,1.2352e-04
8.9000e+02,1.2325e-04
9.0000e+02,1.2299e-04
9.1000e+02,1.2268e-04
9.2000e+02,1.2227e-04
9.3000e+02,1.2171e-04
9.4000e+02,1.2098e-04
9.5000e+02,1.2011e-04
9.6000e+02,1.1912e-04
9.7000e+02,1.1810e-04
9.8000e+02,1.1711e-04
9.9000e+02,1.1626e-04
1.0000e+03,1.1561e-04
1.0100e+03,1.1518e-04
1.0200e+03,1.1493e-04
1.0300e+03,1.1480e-04
1.0400e+03,1.1469e-04
1.0500e+03,1.1450e-04
1.0600e+03,1.1415e-04
1.0700e+03,1.1357e-04
1.0800e+03,1.1275e-04
1.0900e+03,1.1169e-04
1.1000e+03,1.1045e-04
1.1100e+03,1.0911e-04
1.1200e+03,1.0778e-04
1.1300e+03,1.0655e-04
1.1400e+03,1.0549e-04
1.1500e+03,1.0464e-04
1.1600e+03,1.0403e-04
1.1700e+03,1.0363e-04
1.1800e+03,1.0344e-04
1.1900e+03,1.0344e-04
1.2000e+03,1.0358e-04
1.2100e+03,1.0384e-04
1.2200e+03,1.0417e-04
1.2300e+03,1.0452e-04
1.2400e+03,1.0484e-04
1.2500e+03,1.0509e-04
1.2600e+03,1.0523e-04
1.2700e+03,1.0525e-04
1.2800e+03,1.0518e-04
1.2900e+03,1.0504e-04
1.3000e+03,1.0485e-04
1.3100e+03,1.0464e-04
1.3200e+03,1.0441e-04
1.3300e+03,1.0417e-04
1.3400e+03,1.0392e-04
1.3500e+03,1.0363e-04
1.3600e+03,1.0333e-04
1.3700e+03,1.0301e-04
1.3800e+03,1.0271e-04
1.3900e+03,1.0244e-04
1.4000e+03,1.0223e-04
1.4100e+03,1.0208e-04
1.4200e+03,1.0200e-04
1.4300e+03,1.0196e-04
1.4400e+03,1.0196e-04
1.4500e+03,1.0198e-04
1.4600e+03,1.0202e-04
1.4700e+03,1.0204e-04
1.4800e+03,1.0206e-04
1.4900e+03,1.0207e-04
1.5000e+03,1.0207e-04
1.5100e+03,1.0205e-04
1.5200e+03,1.0203e-04
1.5300e+03,1.0200e-04
1.5400e+03,1.0198e-04
1.5500e+03,1.0196e-04
1.5600e+03,1.0195e-04
1.5700e+03,1.0194e-04
1.5800e+03,1.0193e-04
1.5900e+03,1.0193e-04
1.6000e+03,1.0192e-04
1.6100e+03,1.0192e-04
1.6200e+03,1.0193e-04
1.6300e+03,1.0193e-04
1.6400e+03,1.0193e-04
1.6500e+03,1.0193e-04
1.6600e+03,1.0191e-04
1.6700e+03,1.0188e-04
1.6800e+03,1.0184e-04
1.6900e+03,1.0179e-04
1.7000e+03,1.0174e-04
1.7100e+03,1.0167e-04
1.7200e+03,1.0159e-04
1.7300e+03,1.0149e-04
1.7400e+03,1.0139e-04
1.7500e+03,1.0130e-04
1.7600e+03,1.0122e-04
1.7700e+03,1.0118e-04
1.7800e+03,1.0116e-04
1.7900e+03,1.0116e-04
1.8000e+03,1.0115e-04
1.8100e+03,1.0109e-04
1.8200e+03,1.0098e-04
1.8300e+03,1.0079e-04
1.8400e+03,1.0053e-04
1.8500e+03,1.0023e-04
1.8600e+03,9.9912e-05
1.8700e+03,9.9611e-05
1.8800e+03,9.9342e-05
1.8900e+03,9.9113e-05
1.9000e+03,9.8921e-05
1.9100e+03,9.8763e-05
1.9200e+03,9.8634e-05
1.9300e+03,9.8534e-05
1.9400e+03,9.8463e-05
1.9500e+03,9.8418e-05
1.9600e+03,9.8397e-05
1.9700e+03,9.8394e-05
1.9800e+03,9.8403e-05
1.9900e+03,9.8416e-05
2.0000e+03,9.8425e-05
2.0100e+03,9.8424e-05
2.0200e+03,9.8409e-05
2.0300e+03,9.8377e-05
2.0400e+03,9.8323e-05
2.0500e+03,9.8244e-05
2.0600e+03,9.8133e-05
2.0700e+03,9.7985e-05
2.0800e+03,9.7793e-05
2.0900e+03,9.7554e-05
