# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6663e-04
2.0000e+01,3.0104e-04
3.0000e+01,3.9490e-04
4.0000e+01,4.5651e-04
5.0000e+01,4.9664e-04
6.0000e+01,5.2325e-04
7.0000e+01,5.4130e-04
8.0000e+01,5.5378e-04
9.0000e+01,5.6252e-04
1.0000e+02,5.6869e-04
1.1000e+02,5.7304e-04
1.2000e+02,5.7611e-04
1.3000e+02,5.7826e-04
1.4000e+02,5.7975e-04
1.5000e+02,5.8078e-04
1.6000e+02,5.8147e-04
1.7000e+02,5.8193e-04
1.8000e+02,5.8222e-04
1.9000e+02,5.8241e-04
2.0000e+02,5.8252e-04
2.1000e+02,5.8258e-04
2.2000e+02,5.8261e-04
2.3000e+02,5.8262e-04
2.4000e+02,5.8263e-04
2.5000e+02,5.8263e-04
2.6000e+02,5.8262e-04
2.7000e+02,5.8261e-04
2.8000e+02,5.8260e-04
2.9000e+02,5.8259e-04
3.0000e+02,5.8258e-04
3.1000e+02,5.8257e-04
3.2000e+02,5.8255e-04
3.3000e+02,5.8252e-04
3.4000e+02,5.8247e-04
3.5000e+02,5.8241e-04
3.6000e+02,5.8236e-04
3.7000e+02,5.8233e-04
3.8000e+02,5.8227e-04
3.9000e+02,5.8212e-04
4.0000e+02,5.8189e-04
4.1000e+02,5.8161e-04
4.2000e+02,5.8137e-04
4.3000e+02,5.8119e-04
4.4000e+02,5.8107e-04
4.5000e+02,5.8099e-04
4.6000e+02,5.8092e-04
4.7000e+02,5.8085e-04
4.8000e+02,5.8078e-04
4.9000e+02,5.8071e-04
5.0000e+02,5.8064e-04
5.1000e+02,5.8056e-04
5.2000e+02,5.8048e-04
5.3000e+02,5.8042e-04
5.4000e+02,5.8037e-04
5.5000e+02,5.8033e-04
5.6000e+02,5.8027e-04
5.7000e+02,5.8018e-04
5.8000e+02,5.8002e-04
5.9000e+02,5.7972e-04
6.0000e+02,5.7917e-04
6.1000e+02,5.7833e-04
6.2000e+02,5.7728e-04
6.3000e+02,5.7614e-04
6.4000e+02,5.7482e-04
6.5000e+02,5.7310e-04
6.6000e+02,5.7080e-04
6.7000e+02,5.6803e-04
6.8000e+02,5.6523e-04
6.9000e+02,5.6284e-04
7.0000e+02,5.6086e-04
7.1000e+02,5.5895e-04
7.2000e+02,5.5666e-04
7.3000e+02,5.5377e-04
7.4000e+02,5.5050e-04
7.5000e+02,5.4733e-04
7.6000e+02,5.4472e-04
7.7000e+02,5.4300e-04
7.8000e+02,5.4226e-04
7.9000e+02,5.4212e-04
8.0000e+02,5.4188e-04
8.1000e+02,5.4087e-04
8.2000e+02,5.3876e-04
8.3000e+02,5.3562e-04
8.4000e+02,5.3195e-04
8.5000e+02,5.2863e-04
8.6000e+02,5.2635e-04
8.7000e+02,5.2520e-04
8.8000e+02,5.2493e-04
8.9000e+02,5.2533e-04
9.0000e+02,5.2610e-04
9.1000e+02,5.2658e-04
9.2000e+02,5.2590e-04
9.3000e+02,5.2362e-04
9.4000e+02,5.1977e-04
9.5000e+02,5.1453e-04
9.6000e+02,5.0813e-04
9.7000e+02,5.0092e-04
9.8000e+02,4.9377e-04
9.9000e+02,4.8792e-04
1.0000e+03,4.8429e-04
1.0100e+03,4.8325e-04
1.0200e+03,4.8437e-04
1.0300e+03,4.8644e-04
1.0400e+03,4.8835e-04
1.0500e+03,4.8947e-04
1.0600e+03,4.8924e-04
1.0700e+03,4.8719e-04
1.0800e+03,4.8306e-04
1.0900e+03,4.7662e-04
1.1000e+03,4.6822e-04
1.1100e+03,4.5907e-04
