# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.1106e-08
2.0000e+01,2.2179e-08
3.0000e+01,3.3185e-08
4.0000e+01,4.4092e-08
5.0000e+01,5.4870e-08
6.0000e+01,6.5488e-08
7.0000e+01,7.5919e-08
8.0000e+01,8.6138e-08
9.0000e+01,9.6122e-08
1.0000e+02,1.0585e-07
1.1000e+02,1.1531e-07
1.2000e+02,1.2447e-07
1.3000e+02,1.3334e-07
1.4000e+02,1.4189e-07
1.5000e+02,1.5013e-07
1.6000e+02,1.5805e-07
1.7000e+02,1.6564e-07
1.8000e+02,1.7291e-07
1.9000e+02,1.7986e-07
2.0000e+02,1.8649e-07
2.1000e+02,1.9281e-07
2.2000e+02,1.9882e-07
2.3000e+02,2.0454e-07
2.4000e+02,2.0996e-07
2.5000e+02,2.1511e-07
2.6000e+02,2.1999e-07
2.7000e+02,2.2460e-07
2.8000e+02,2.2897e-07
2.9000e+02,2.3311e-07
3.0000e+02,2.3701e-07
3.1000e+02,2.4070e-07
3.2000e+02,2.4419e-07
3.3000e+02,2.4748e-07
3.4000e+02,2.5059e-07
3.5000e+02,2.5353e-07
3.6000e+02,2.5631e-07
3.7000e+02,2.5893e-07
3.8000e+02,2.6140e-07
3.9000e+02,2.6374e-07
4.0000e+02,2.6595e-07
4.1000e+02,2.6805e-07
4.2000e+02,2.7003e-07
4.3000e+02,2.7190e-07
4.4000e+02,2.7368e-07
4.5000e+02,2.7536e-07
4.6000e+02,2.7696e-07
4.7000e+02,2.7848e-07
4.8000e+02,2.7993e-07
4.9000e+02,2.8131e-07
5.0000e+02,2.8262e-07
5.1000e+02,2.8387e-07
5.2000e+02,2.8507e-07
5.3000e+02,2.8621e-07
5.4000e+02,2.8731e-07
5.5000e+02,2.8836e-07
5.6000e+02,2.8938e-07
5.7000e+02,2.9035e-07
5.8000e+02,2.9129e-07
5.9000e+02,2.9220e-07
6.0000e+02,2.9308e-07
6.1000e+02,2.9393e-07
6.2000e+02,2.9476e-07
6.3000e+02,2.9556e-07
6.4000e+02,2.9634e-07
6.5000e+02,2.9710e-07
6.6000e+02,2.9784e-07
6.7000e+02,2.9856e-07
6.8000e+02,2.9927e-07
6.9000e+02,2.9996e-07
7.0000e+02,3.0064e-07
7.1000e+02,3.0130e-07
7.2000e+02,3.0195e-07
7.3000e+02,3.0258e-07
7.4000e+02,3.0321e-07
7.5000e+02,3.0381e-07
7.6000e+02,3.0441e-07
7.7000e+02,3.0499e-07
7.8000e+02,3.0557e-07
7.9000e+02,3.0612e-07
8.0000e+02,3.0667e-07
8.1000e+02,3.0720e-07
