# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.1514e-04
2.0000e+01,2.1187e-04
3.0000e+01,2.8351e-04
4.0000e+01,3.3322e-04
5.0000e+01,3.6705e-04
6.0000e+01,3.9017e-04
7.0000e+01,4.0618e-04
8.0000e+01,4.1741e-04
9.0000e+01,4.2536e-04
1.0000e+02,4.3102e-04
1.1000e+02,4.3505e-04
1.2000e+02,4.3792e-04
1.3000e+02,4.3995e-04
1.4000e+02,4.4137e-04
1.5000e+02,4.4237e-04
1.6000e+02,4.4304e-04
1.7000e+02,4.4350e-04
1.8000e+02,4.4380e-04
1.9000e+02,4.4400e-04
2.0000e+02,4.4412e-04
2.1000e+02,4.4419e-04
2.2000e+02,4.4423e-04
2.3000e+02,4.4426e-04
2.4000e+02,4.4427e-04
2.5000e+02,4.4427e-04
2.6000e+02,4.4427e-04
2.7000e+02,4.4427e-04
2.8000e+02,4.4426e-04
2.9000e+02,4.4425e-04
3.0000e+02,4.4425e-04
3.1000e+02,4.4424e-04
3.2000e+02,4.4423e-04
3.3000e+02,4.4422e-04
3.4000e+02,4.4420e-04
3.5000e+02,4.4418e-04
3.6000e+02,4.4417e-04
3.7000e+02,4.4418e-04
3.8000e+02,4.4417e-04
3.9000e+02,4.4412e-04
4.0000e+02,4.4401e-04
4.1000e+02,4.4388e-04
4.2000e+02,4.4377e-04
4.3000e+02,4.4369e-04
4.4000e+02,4.4364e-04
4.5000e+02,4.4362e-04
4.6000e+02,4.4359e-04
4.7000e+02,4.4355e-04
4.8000e+02,4.4351e-04
4.9000e+02,4.4347e-04
5.0000e+02,4.4343e-04
5.1000e+02,4.4338e-04
5.2000e+02,4.4334e-04
5.3000e+02,4.4330e-04
5.4000e+02,4.4326e-04
5.5000e+02,4.4322e-04
5.6000e+02,4.4318e-04
5.7000e+02,4.4310e-04
5.8000e+02,4.4298e-04
5.9000e+02,4.4276e-04
6.0000e+02,4.4239e-04
6.1000e+02,4.4184e-04
6.2000e+02,4.4115e-04
6.3000e+02,4.4034e-04
6.4000e+02,4.3938e-04
6.5000e+02,4.3817e-04
6.6000e+02,4.3663e-04
6.7000e+02,4.3482e-04
6.8000e+02,4.3295e-04
6.9000e+02,4.3122e-04
7.0000e+02,4.2967e-04
7.1000e+02,4.2812e-04
7.2000e+02,4.2636e-04
7.3000e+02,4.2429e-04
7.4000e+02,4.2202e-04
7.5000e+02,4.1980e-04
7.6000e+02,4.1792e-04
7.7000e+02,4.1659e-04
7.8000e+02,4.1584e-04
7.9000e+02,4.1545e-04
8.0000e+02,4.1501e-04
8.1000e+02,4.1412e-04
8.2000e+02,4.1256e-04
8.3000e+02,4.1036e-04
8.4000e+02,4.0786e-04
8.5000e+02,4.0555e-04
8.6000e+02,4.0385e-04
8.7000e+02,4.0288e-04
8.8000e+02,4.0253e-04
8.9000e+02,4.0265e-04
9.0000e+02,4.0299e-04
9.1000e+02,4.0311e-04
9.2000e+02,4.0246e-04
9.3000e+02,4.0074e-04
9.4000e+02,3.9791e-04
9.5000e+02,3.9407e-04
9.6000e+02,3.8944e-04
9.7000e+02,3.8433e-04
9.8000e+02,3.7936e-04
9.9000e+02,3.7531e-04
1.0000e+03,3.7278e-04
1.0100e+03,3.7198e-04
1.0200e+03,3.7263e-04
1.0300e+03,3.7397e-04
1.0400e+03,3.7527e-04
1.0500e+03,3.7601e-04
1.0600e+03,3.7577e-04
1.0700e+03,3.7421e-04
1.0800e+03,3.7113e-04
1.0900e+03,3.6647e-04
1.1000e+03,3.6051e-04
1.1100e+03,3.5398e-04
1.1200e+03,3.4769e-04
1.1300e+03,3.4213e-04
1.1400e+03,3.3750e-04
1.1500e+03,3.3389e-04
1.1600e+03,3.3126e-04
1.1700e+03,3.2942e-04
1.1800e+03,3.2818e-04
1.1900e+03,3.2748e-04
1.2000e+03,3.2729e-04
1.2100e+03,3.2750e-04
1.2200e+03,3.2797e-04
1.2300e+03,3.2857e-04
1.2400e+03,3.2915e-04
1.2500e+03,3.2951e-04
1.2600e+03,3.2945e-04
1.2700e+03,3.2897e-04
1.2800e+03,3.2822e-04
1.2900e+03,3.2739e-04
1.3000e+03,3.2660e-04
1.3100e+03,3.2587e-04
1.3200e+03,3.2522e-04
1.3300e+03,3.2461e-04
1.3400e+03,3.2394e-04
1.3500e+03,3.2302e-04
1.3600e+03,3.2170e-04
1.3700e+03,3.2004e-04
1.3800e+03,3.1828e-04
1.3900e+03,3.1669e-04
1.4000e+03,3.1540e-04
1.4100e+03,3.1443e-04
1.4200e+03,3.1372e-04
1.4300e+03,3.1319e-04
1.4400e+03,3.1283e-04
1.4500e+03,3.1265e-04
1.4600e+03,3.1258e-04
1.4700e+03,3.1253e-04
1.4800e+03,3.1246e-04
1.4900e+03,3.1236e-04
1.5000e+03,3.1225e-04
1.5100e+03,3.1212e-04
1.5200e+03,3.1200e-04
1.5300e+03,3.1187e-04
1.5400e+03,3.1177e-04
1.5500e+03,3.1169e-04
1.5600e+03,3.1164e-04
1.5700e+03,3.1162e-04
1.5800e+03,3.1160e-04
1.5900e+03,3.1159e-04
1.6000e+03,3.1157e-04
1.6100e+03,3.1155e-04
1.6200e+03,3.1153e-04
1.6300e+03,3.1150e-04
1.6400e+03,3.1144e-04
1.6500e+03,3.1133e-04
1.6600e+03,3.1117e-04
1.6700e+03,3.1100e-04
1.6800e+03,3.1087e-04
1.6900e+03,3.1079e-04
1.7000e+03,3.1073e-04
1.7100e+03,3.1058e-04
1.7200e+03,3.1031e-04
1.7300e+03,3.0991e-04
1.7400e+03,3.0945e-04
1.7500e+03,3.0901e-04
1.7600e+03,3.0871e-04
1.7700e+03,3.0862e-04
1.7800e+03,3.0876e-04
1.7900e+03,3.0905e-04
1.8000e+03,3.0930e-04
1.8100e+03,3.0929e-04
1.8200e+03,3.0882e-04
1.8300e+03,3.0782e-04
1.8400e+03,3.0636e-04
1.8500e+03,3.0464e-04
1.8600e+03,3.0292e-04
1.8700e+03,3.0142e-04
1.8800e+03,3.0024e-04
1.8900e+03,2.9932e-04
1.9000e+03,2.9857e-04
1.9100e+03,2.9787e-04
1.9200e+03,2.9720e-04
1.9300e+03,2.9660e-04
1.9400e+03,2.9613e-04
1.9500e+03,2.9581e-04
1.9600e+03,2.9565e-04
1.9700e+03,2.9564e-04
1.9800e+03,2.9579e-04
1.9900e+03,2.9599e-04
2.0000e+03,2.9615e-04
2.0100e+03,2.9620e-04
2.0200e+03,2.9618e-04
2.0300e+03,2.9611e-04
2.0400e+03,2.9600e-04
2.0500e+03,2.9581e-04
2.0600e+03,2.9551e-04
2.0700e+03,2.9509e-04
2.0800e+03,2.9456e-04
2.0900e+03,2.9389e-04
2.1000e+03,2.9312e-04
2.1100e+03,2.9228e-04
2.1200e+03,2.9135e-04
2.1300e+03,2.9013e-04
2.1400e+03,2.8844e-04
2.1500e+03,2.8628e-04
2.1600e+03,2.8373e-04
2.1700e+03,2.8074e-04
2.1800e+03,2.7721e-04
2.1900e+03,2.7326e-04
2.2000e+03,2.6924e-04
2.2100e+03,2.6554e-04
2.2200e+03,2.6228e-04
2.2300e+03,2.5936e-04
