# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.4012e-06
2.0000e+01,6.7005e-06
3.0000e+01,9.8084e-06
4.0000e+01,1.2658e-05
5.0000e+01,1.5208e-05
6.0000e+01,1.7443e-05
7.0000e+01,1.9367e-05
8.0000e+01,2.0998e-05
9.0000e+01,2.2363e-05
1.0000e+02,2.3493e-05
1.1000e+02,2.4420e-05
1.2000e+02,2.5175e-05
1.3000e+02,2.5785e-05
1.4000e+02,2.6276e-05
1.5000e+02,2.6668e-05
1.6000e+02,2.6980e-05
1.7000e+02,2.7228e-05
1.8000e+02,2.7424e-05
1.9000e+02,2.7578e-05
2.0000e+02,2.7700e-05
2.1000e+02,2.7797e-05
2.2000e+02,2.7873e-05
2.3000e+02,2.7933e-05
2.4000e+02,2.7982e-05
2.5000e+02,2.8021e-05
2.6000e+02,2.8052e-05
2.7000e+02,2.8079e-05
2.8000e+02,2.8101e-05
2.9000e+02,2.8119e-05
3.0000e+02,2.8136e-05
3.1000e+02,2.8150e-05
3.2000e+02,2.8163e-05
3.3000e+02,2.8175e-05
3.4000e+02,2.8186e-05
3.5000e+02,2.8197e-05
3.6000e+02,2.8207e-05
3.7000e+02,2.8216e-05
3.8000e+02,2.8225e-05
3.9000e+02,2.8233e-05
4.0000e+02,2.8241e-05
4.1000e+02,2.8248e-05
4.2000e+02,2.8254e-05
4.3000e+02,2.8260e-05
4.4000e+02,2.8265e-05
4.5000e+02,2.8270e-05
4.6000e+02,2.8274e-05
4.7000e+02,2.8277e-05
4.8000e+02,2.8279e-05
4.9000e+02,2.8281e-05
5.0000e+02,2.8282e-05
5.1000e+02,2.8282e-05
5.2000e+02,2.8282e-05
5.3000e+02,2.8282e-05
5.4000e+02,2.8281e-05
5.5000e+02,2.8279e-05
5.6000e+02,2.8278e-05
5.7000e+02,2.8276e-05
5.8000e+02,2.8273e-05
5.9000e+02,2.8271e-05
6.0000e+02,2.8268e-05
6.1000e+02,2.8264e-05
6.2000e+02,2.8260e-05
6.3000e+02,2.8255e-05
6.4000e+02,2.8249e-05
6.5000e+02,2.8242e-05
6.6000e+02,2.8233e-05
6.7000e+02,2.8223e-05
6.8000e+02,2.8210e-05
6.9000e+02,2.8194e-05
7.0000e+02,2.8175e-05
7.1000e+02,2.8152e-05
7.2000e+02,2.8125e-05
7.3000e+02,2.8095e-05
7.4000e+02,2.8060e-05
7.5000e+02,2.8021e-05
7.6000e+02,2.7979e-05
7.7000e+02,2.7934e-05
7.8000e+02,2.7887e-05
7.9000e+02,2.7837e-05
8.0000e+02,2.7786e-05
8.1000e+02,2.7732e-05
8.2000e+02,2.7676e-05
8.3000e+02,2.7617e-05
8.4000e+02,2.7557e-05
8.5000e+02,2.7494e-05
8.6000e+02,2.7430e-05
8.7000e+02,2.7364e-05
8.8000e+02,2.7296e-05
8.9000e+02,2.7224e-05
9.0000e+02,2.7148e-05
9.1000e+02,2.7064e-05
9.2000e+02,2.6973e-05
9.3000e+02,2.6872e-05
9.4000e+02,2.6761e-05
9.5000e+02,2.6640e-05
9.6000e+02,2.6511e-05
9.7000e+02,2.6377e-05
9.8000e+02,2.6240e-05
9.9000e+02,2.6103e-05
1.0000e+03,2.5968e-05
1.0100e+03,2.5837e-05
1.0200e+03,2.5710e-05
1.0300e+03,2.5584e-05
1.0400e+03,2.5457e-05
1.0500e+03,2.5328e-05
1.0600e+03,2.5191e-05
1.0700e+03,2.5048e-05
1.0800e+03,2.4896e-05
1.0900e+03,2.4737e-05
1.1000e+03,2.4576e-05
1.1100e+03,2.4416e-05
1.1200e+03,2.4264e-05
1.1300e+03,2.4125e-05
1.1400e+03,2.4005e-05
1.1500e+03,2.3906e-05
1.1600e+03,2.3834e-05
1.1700e+03,2.3787e-05
1.1800e+03,2.3765e-05
1.1900e+03,2.3765e-05
1.2000e+03,2.3785e-05
1.2100e+03,2.3819e-05
1.2200e+03,2.3862e-05
1.2300e+03,2.3909e-05
1.2400e+03,2.3954e-05
1.2500e+03,2.3993e-05
1.2600e+03,2.4024e-05
1.2700e+03,2.4044e-05
1.2800e+03,2.4053e-05
1.2900e+03,2.4052e-05
1.3000e+03,2.4042e-05
1.3100e+03,2.4026e-05
1.3200e+03,2.4005e-05
1.3300e+03,2.3980e-05
1.3400e+03,2.3954e-05
1.3500e+03,2.3929e-05
1.3600e+03,2.3906e-05
1.3700e+03,2.3886e-05
1.3800e+03,2.3871e-05
1.3900e+03,2.3863e-05
1.4000e+03,2.3861e-05
1.4100e+03,2.3865e-05
1.4200e+03,2.3876e-05
1.4300e+03,2.3890e-05
1.4400e+03,2.3907e-05
1.4500e+03,2.3924e-05
1.4600e+03,2.3940e-05
1.4700e+03,2.3955e-05
1.4800e+03,2.3965e-05
1.4900e+03,2.3973e-05
1.5000e+03,2.3977e-05
1.5100e+03,2.3977e-05
1.5200e+03,2.3976e-05
1.5300e+03,2.3972e-05
1.5400e+03,2.3968e-05
1.5500e+03,2.3963e-05
1.5600e+03,2.3959e-05
1.5700e+03,2.3955e-05
1.5800e+03,2.3952e-05
1.5900e+03,2.3949e-05
1.6000e+03,2.3947e-05
1.6100e+03,2.3945e-05
1.6200e+03,2.3944e-05
1.6300e+03,2.3942e-05
1.6400e+03,2.3940e-05
1.6500e+03,2.3937e-05
1.6600e+03,2.3933e-05
1.6700e+03,2.3926e-05
1.6800e+03,2.3918e-05
1.6900e+03,2.3907e-05
1.7000e+03,2.3894e-05
1.7100e+03,2.3879e-05
1.7200e+03,2.3861e-05
1.7300e+03,2.3842e-05
1.7400e+03,2.3823e-05
1.7500e+03,2.3802e-05
1.7600e+03,2.3782e-05
1.7700e+03,2.3762e-05
1.7800e+03,2.3743e-05
1.7900e+03,2.3723e-05
1.8000e+03,2.3702e-05
1.8100e+03,2.3680e-05
1.8200e+03,2.3655e-05
1.8300e+03,2.3628e-05
1.8400e+03,2.3600e-05
1.8500e+03,2.3571e-05
1.8600e+03,2.3544e-05
1.8700e+03,2.3519e-05
1.8800e+03,2.3498e-05
1.8900e+03,2.3481e-05
1.9000e+03,2.3468e-05
1.9100e+03,2.3459e-05
1.9200e+03,2.3453e-05
1.9300e+03,2.3450e-05
1.9400e+03,2.3447e-05
1.9500e+03,2.3445e-05
1.9600e+03,2.3442e-05
1.9700e+03,2.3438e-05
1.9800e+03,2.3432e-05
1.9900e+03,2.3424e-05
2.0000e+03,2.3414e-05
2.0100e+03,2.3401e-05
2.0200e+03,2.3386e-05
2.0300e+03,2.3368e-05
2.0400e+03,2.3347e-05
2.0500e+03,2.3320e-05
2.0600e+03,2.3289e-05
2.0700e+03,2.3250e-05
2.0800e+03,2.3204e-05
2.0900e+03,2.3149e-05
2.1000e+03,2.3083e-05
2.1100e+03,2.3006e-05
2.1200e+03,2.2916e-05
2.1300e+03,2.2814e-05
2.1400e+03,2.2698e-05
2.1500e+03,2.2569e-05
2.1600e+03,2.2428e-05
2.1700e+03,2.2277e-05
2.1800e+03,2.2118e-05
2.1900e+03,2.1955e-05
2.2000e+03,2.1793e-05
2.2100e+03,2.1636e-05
2.2200e+03,2.1488e-05
2.2300e+03,2.1354e-05
2.2400e+03,2.1238e-05
2.2500e+03,2.1142e-05
2.2600e+03,2.1069e-05
2.2700e+03,2.1020e-05
2.2800e+03,2.0995e-05
2.2900e+03,2.0993e-05
2.3000e+03,2.1009e-05
2.3100e+03,2.1041e-05
2.3200e+03,2.1084e-05
2.3300e+03,2.1132e-05
2.3400e+03,2.1182e-05
2.3500e+03,2.1228e-05
2.3600e+03,2.1269e-05
2.3700e+03,2.1303e-05
2.3800e+03,2.1329e-05
2.3900e+03,2.1347e-05
2.4000e+03,2.1358e-05
2.4100e+03,2.1364e-05
2.4200e+03,2.1365e-05
2.4300e+03,2.1363e-05
2.4400e+03,2.1359e-05
2.4500e+03,2.1354e-05
2.4600e+03,2.1347e-05
2.4700e+03,2.1338e-05
2.4800e+03,2.1328e-05
2.4900e+03,2.1315e-05
2.5000e+03,2.1301e-05
2.5100e+03,2.1285e-05
2.5200e+03,2.1269e-05
2.5300e+03,2.1252e-05
2.5400e+03,2.1236e-05
2.5500e+03,2.1221e-05
2.5600e+03,2.1208e-05
2.5700e+03,2.1198e-05
2.5800e+03,2.1190e-05
2.5900e+03,2.1185e-05
2.6000e+03,2.1184e-05
2.6100e+03,2.1185e-05
2.6200e+03,2.1188e-05
2.6300e+03,2.1193e-05
2.6400e+03,2.1198e-05
2.6500e+03,2.1204e-05
2.6600e+03,2.1209e-05
2.6700e+03,2.1212e-05
2.6800e+03,2.1215e-05
2.6900e+03,2.1216e-05
2.7000e+03,2.1215e-05
2.7100e+03,2.1212e-05
2.7200e+03,2.1207e-05
2.7300e+03,2.1201e-05
2.7400e+03,2.1194e-05
2.7500e+03,2.1186e-05
2.7600e+03,2.1180e-05
2.7700e+03,2.1176e-05
2.7800e+03,2.1174e-05
2.7900e+03,2.1174e-05
2.8000e+03,2.1177e-05
2.8100e+03,2.1181e-05
2.8200e+03,2.1186e-05
2.8300e+03,2.1189e-05
2.8400e+03,2.1191e-05
2.8500e+03,2.1188e-05
2.8600e+03,2.1181e-05
2.8700e+03,2.1166e-05
2.8800e+03,2.1142e-05
2.8900e+03,2.1108e-05
2.9000e+03,2.1064e-05
2.9100e+03,2.1007e-05
2.9200e+03,2.0939e-05
2.9300e+03,2.0860e-05
2.9400e+03,2.0771e-05
2.9500e+03,2.0672e-05
2.9600e+03,2.0566e-05
2.9700e+03,2.0452e-05
2.9800e+03,2.0333e-05
2.9900e+03,2.0209e-05
3.0000e+03,2.0082e-05
3.0100e+03,1.9954e-05
3.0200e+03,1.9827e-05
3.0300e+03,1.9703e-05
3.0400e+03,1.9586e-05
3.0500e+03,1.9477e-05
3.0600e+03,1.9376e-05
3.0700e+03,1.9285e-05
3.0800e+03,1.9203e-05
3.0900e+03,1.9129e-05
3.1000e+03,1.9063e-05
3.1100e+03,1.9006e-05
3.1200e+03,1.8959e-05
3.1300e+03,1.8923e-05
3.1400e+03,1.8898e-05
3.1500e+03,1.8885e-05
3.1600e+03,1.8882e-05
3.1700e+03,1.8887e-05
3.1800e+03,1.8897e-05
3.1900e+03,1.8910e-05
3.2000e+03,1.8922e-05
3.2100e+03,1.8932e-05
3.2200e+03,1.8938e-05
3.2300e+03,1.8942e-05
3.2400e+03,1.8943e-05
3.2500e+03,1.8941e-05
