# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6184e-06
2.0000e+01,3.2007e-06
3.0000e+01,4.7142e-06
4.0000e+01,6.1320e-06
5.0000e+01,7.4345e-06
6.0000e+01,8.6103e-06
7.0000e+01,9.6550e-06
8.0000e+01,1.0570e-05
9.0000e+01,1.1362e-05
1.0000e+02,1.2041e-05
1.1000e+02,1.2616e-05
1.2000e+02,1.3100e-05
1.3000e+02,1.3504e-05
1.4000e+02,1.3839e-05
1.5000e+02,1.4117e-05
1.6000e+02,1.4344e-05
1.7000e+02,1.4531e-05
1.8000e+02,1.4684e-05
1.9000e+02,1.4809e-05
2.0000e+02,1.4911e-05
2.1000e+02,1.4994e-05
2.2000e+02,1.5062e-05
2.3000e+02,1.5117e-05
2.4000e+02,1.5163e-05
2.5000e+02,1.5202e-05
2.6000e+02,1.5234e-05
2.7000e+02,1.5260e-05
2.8000e+02,1.5283e-05
2.9000e+02,1.5303e-05
3.0000e+02,1.5321e-05
3.1000e+02,1.5336e-05
3.2000e+02,1.5349e-05
3.3000e+02,1.5362e-05
3.4000e+02,1.5373e-05
3.5000e+02,1.5383e-05
3.6000e+02,1.5393e-05
3.7000e+02,1.5401e-05
3.8000e+02,1.5409e-05
3.9000e+02,1.5416e-05
4.0000e+02,1.5423e-05
4.1000e+02,1.5429e-05
4.2000e+02,1.5435e-05
4.3000e+02,1.5439e-05
4.4000e+02,1.5443e-05
4.5000e+02,1.5447e-05
4.6000e+02,1.5450e-05
4.7000e+02,1.5453e-05
4.8000e+02,1.5455e-05
4.9000e+02,1.5456e-05
5.0000e+02,1.5457e-05
5.1000e+02,1.5458e-05
5.2000e+02,1.5458e-05
5.3000e+02,1.5458e-05
5.4000e+02,1.5458e-05
5.5000e+02,1.5458e-05
5.6000e+02,1.5458e-05
5.7000e+02,1.5457e-05
5.8000e+02,1.5457e-05
5.9000e+02,1.5456e-05
6.0000e+02,1.5455e-05
6.1000e+02,1.5455e-05
6.2000e+02,1.5454e-05
6.3000e+02,1.5453e-05
6.4000e+02,1.5452e-05
6.5000e+02,1.5451e-05
6.6000e+02,1.5450e-05
6.7000e+02,1.5448e-05
6.8000e+02,1.5445e-05
6.9000e+02,1.5442e-05
7.0000e+02,1.5437e-05
7.1000e+02,1.5431e-05
7.2000e+02,1.5424e-05
7.3000e+02,1.5415e-05
7.4000e+02,1.5405e-05
7.5000e+02,1.5394e-05
7.6000e+02,1.5381e-05
7.7000e+02,1.5366e-05
7.8000e+02,1.5351e-05
7.9000e+02,1.5334e-05
8.0000e+02,1.5317e-05
8.1000e+02,1.5298e-05
8.2000e+02,1.5279e-05
8.3000e+02,1.5258e-05
8.4000e+02,1.5237e-05
8.5000e+02,1.5214e-05
8.6000e+02,1.5190e-05
8.7000e+02,1.5164e-05
8.8000e+02,1.5137e-05
8.9000e+02,1.5107e-05
9.0000e+02,1.5074e-05
9.1000e+02,1.5038e-05
9.2000e+02,1.4998e-05
9.3000e+02,1.4954e-05
9.4000e+02,1.4906e-05
9.5000e+02,1.4854e-05
9.6000e+02,1.4798e-05
9.7000e+02,1.4739e-05
9.8000e+02,1.4676e-05
9.9000e+02,1.4612e-05
1.0000e+03,1.4546e-05
1.0100e+03,1.4480e-05
1.0200e+03,1.4412e-05
1.0300e+03,1.4344e-05
1.0400e+03,1.4275e-05
1.0500e+03,1.4204e-05
1.0600e+03,1.4133e-05
1.0700e+03,1.4060e-05
1.0800e+03,1.3987e-05
1.0900e+03,1.3914e-05
1.1000e+03,1.3842e-05
1.1100e+03,1.3773e-05
1.1200e+03,1.3708e-05
1.1300e+03,1.3649e-05
1.1400e+03,1.3598e-05
1.1500e+03,1.3556e-05
1.1600e+03,1.3524e-05
1.1700e+03,1.3501e-05
1.1800e+03,1.3488e-05
1.1900e+03,1.3484e-05
1.2000e+03,1.3488e-05
1.2100e+03,1.3497e-05
1.2200e+03,1.3511e-05
1.2300e+03,1.3527e-05
1.2400e+03,1.3543e-05
1.2500e+03,1.3558e-05
1.2600e+03,1.3571e-05
1.2700e+03,1.3581e-05
1.2800e+03,1.3588e-05
1.2900e+03,1.3592e-05
1.3000e+03,1.3592e-05
1.3100e+03,1.3590e-05
1.3200e+03,1.3586e-05
1.3300e+03,1.3581e-05
1.3400e+03,1.3576e-05
1.3500e+03,1.3571e-05
1.3600e+03,1.3567e-05
1.3700e+03,1.3565e-05
1.3800e+03,1.3565e-05
1.3900e+03,1.3567e-05
1.4000e+03,1.3572e-05
1.4100e+03,1.3578e-05
1.4200e+03,1.3587e-05
1.4300e+03,1.3597e-05
1.4400e+03,1.3607e-05
1.4500e+03,1.3617e-05
1.4600e+03,1.3626e-05
1.4700e+03,1.3634e-05
1.4800e+03,1.3641e-05
1.4900e+03,1.3646e-05
1.5000e+03,1.3649e-05
1.5100e+03,1.3650e-05
1.5200e+03,1.3651e-05
1.5300e+03,1.3650e-05
1.5400e+03,1.3648e-05
1.5500e+03,1.3646e-05
1.5600e+03,1.3644e-05
1.5700e+03,1.3642e-05
1.5800e+03,1.3640e-05
1.5900e+03,1.3638e-05
1.6000e+03,1.3636e-05
1.6100e+03,1.3634e-05
1.6200e+03,1.3633e-05
1.6300e+03,1.3631e-05
1.6400e+03,1.3629e-05
1.6500e+03,1.3626e-05
1.6600e+03,1.3622e-05
1.6700e+03,1.3618e-05
1.6800e+03,1.3613e-05
1.6900e+03,1.3607e-05
1.7000e+03,1.3599e-05
1.7100e+03,1.3591e-05
1.7200e+03,1.3581e-05
1.7300e+03,1.3571e-05
1.7400e+03,1.3560e-05
1.7500e+03,1.3549e-05
1.7600e+03,1.3538e-05
1.7700e+03,1.3526e-05
1.7800e+03,1.3515e-05
1.7900e+03,1.3503e-05
1.8000e+03,1.3491e-05
1.8100e+03,1.3479e-05
1.8200e+03,1.3467e-05
1.8300e+03,1.3455e-05
1.8400e+03,1.3444e-05
1.8500e+03,1.3433e-05
1.8600e+03,1.3424e-05
1.8700e+03,1.3416e-05
1.8800e+03,1.3410e-05
1.8900e+03,1.3405e-05
1.9000e+03,1.3403e-05
1.9100e+03,1.3402e-05
1.9200e+03,1.3402e-05
1.9300e+03,1.3403e-05
1.9400e+03,1.3404e-05
1.9500e+03,1.3404e-05
1.9600e+03,1.3404e-05
1.9700e+03,1.3403e-05
1.9800e+03,1.3401e-05
1.9900e+03,1.3397e-05
2.0000e+03,1.3392e-05
2.0100e+03,1.3385e-05
2.0200e+03,1.3376e-05
2.0300e+03,1.3366e-05
2.0400e+03,1.3353e-05
2.0500e+03,1.3338e-05
2.0600e+03,1.3320e-05
2.0700e+03,1.3299e-05
2.0800e+03,1.3274e-05
2.0900e+03,1.3244e-05
2.1000e+03,1.3210e-05
2.1100e+03,1.3171e-05
2.1200e+03,1.3126e-05
2.1300e+03,1.3075e-05
2.1400e+03,1.3019e-05
2.1500e+03,1.2958e-05
2.1600e+03,1.2893e-05
2.1700e+03,1.2823e-05
2.1800e+03,1.2752e-05
2.1900e+03,1.2679e-05
2.2000e+03,1.2608e-05
2.2100e+03,1.2540e-05
2.2200e+03,1.2476e-05
2.2300e+03,1.2419e-05
2.2400e+03,1.2369e-05
2.2500e+03,1.2329e-05
2.2600e+03,1.2299e-05
2.2700e+03,1.2279e-05
2.2800e+03,1.2269e-05
2.2900e+03,1.2268e-05
2.3000e+03,1.2275e-05
2.3100e+03,1.2288e-05
2.3200e+03,1.2306e-05
2.3300e+03,1.2327e-05
2.3400e+03,1.2348e-05
2.3500e+03,1.2369e-05
2.3600e+03,1.2389e-05
2.3700e+03,1.2405e-05
