# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.3194e-07
2.0000e+01,1.2540e-06
3.0000e+01,1.8571e-06
4.0000e+01,2.4330e-06
5.0000e+01,2.9752e-06
6.0000e+01,3.4787e-06
7.0000e+01,3.9406e-06
8.0000e+01,4.3594e-06
9.0000e+01,4.7352e-06
1.0000e+02,5.0691e-06
1.1000e+02,5.3633e-06
1.2000e+02,5.6205e-06
1.3000e+02,5.8439e-06
1.4000e+02,6.0368e-06
1.5000e+02,6.2025e-06
1.6000e+02,6.3443e-06
1.7000e+02,6.4652e-06
1.8000e+02,6.5681e-06
1.9000e+02,6.6554e-06
2.0000e+02,6.7295e-06
2.1000e+02,6.7923e-06
2.2000e+02,6.8457e-06
2.3000e+02,6.8911e-06
2.4000e+02,6.9298e-06
2.5000e+02,6.9629e-06
2.6000e+02,6.9914e-06
2.7000e+02,7.0160e-06
2.8000e+02,7.0373e-06
2.9000e+02,7.0560e-06
3.0000e+02,7.0724e-06
3.1000e+02,7.0869e-06
3.2000e+02,7.0998e-06
3.3000e+02,7.1113e-06
3.4000e+02,7.1216e-06
3.5000e+02,7.1309e-06
3.6000e+02,7.1394e-06
3.7000e+02,7.1470e-06
3.8000e+02,7.1538e-06
3.9000e+02,7.1600e-06
4.0000e+02,7.1656e-06
4.1000e+02,7.1706e-06
4.2000e+02,7.1750e-06
4.3000e+02,7.1789e-06
4.4000e+02,7.1824e-06
4.5000e+02,7.1854e-06
4.6000e+02,7.1879e-06
4.7000e+02,7.1901e-06
4.8000e+02,7.1920e-06
4.9000e+02,7.1935e-06
5.0000e+02,7.1947e-06
5.1000e+02,7.1957e-06
5.2000e+02,7.1965e-06
5.3000e+02,7.1972e-06
5.4000e+02,7.1977e-06
5.5000e+02,7.1981e-06
5.6000e+02,7.1985e-06
5.7000e+02,7.1988e-06
5.8000e+02,7.1990e-06
5.9000e+02,7.1993e-06
6.0000e+02,7.1997e-06
6.1000e+02,7.2000e-06
6.2000e+02,7.2004e-06
6.3000e+02,7.2008e-06
6.4000e+02,7.2012e-06
6.5000e+02,7.2016e-06
6.6000e+02,7.2020e-06
6.7000e+02,7.2024e-06
6.8000e+02,7.2026e-06
6.9000e+02,7.2027e-06
7.0000e+02,7.2027e-06
